col_1,col_2,col_3,division
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,All
,Barack Obama,William F Keller,All
Barack Obama,54,253,All
William F Keller,,25,All
Total,307,278,All
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,1
,Barack Obama,William F Keller,1
Barack Obama,8,47,1
William F Keller,,5,1
Total,55,52,1
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,5
,Barack Obama,William F Keller,5
Barack Obama,15,61,5
William F Keller,,3,5
Total,76,64,5
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,13
,Barack Obama,William F Keller,13
Barack Obama,7,41,13
William F Keller,,7,13
Total,48,48,13
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,14
,Barack Obama,William F Keller,14
Barack Obama,8,23,14
William F Keller,,1,14
Total,31,24,14
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,17
,Barack Obama,William F Keller,17
Barack Obama,13,50,17
William F Keller,,2,17
Total,63,52,17
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,20
,William F Keller,Barack Obama,20
William F Keller,7,31,20
Barack Obama,,3,20
Total,38,34,20
