col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,All
,Bob Casey Jr,Joseph John Vodvarka,Michael K Ellis,Stephen Kinsey,Karl K Gamble,All
Bob Casey Jr,25,0,560,449,54,All
Joseph John Vodvarka,,5,70,108,18,All
Michael K Ellis,,,52,0,0,All
Stephen Kinsey,,,,47,0,All
Karl K Gamble,,,,,9,All
Total,"1,088",201,682,604,81,All
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,9
,Bob Casey Jr,Joseph John Vodvarka,Stephen Kinsey,Michael K Ellis,Karl K Gamble,9
Bob Casey Jr,1,0,63,45,5,9
Joseph John Vodvarka,,0,11,6,2,9
Stephen Kinsey,,,7,0,0,9
Michael K Ellis,,,,4,0,9
Karl K Gamble,,,,,0,9
Total,114,19,81,55,7,9
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,13
,Bob Casey Jr,Joseph John Vodvarka,Stephen Kinsey,Michael K Ellis,Karl K Gamble,13
Bob Casey Jr,7,0,62,63,11,13
Joseph John Vodvarka,,2,9,6,4,13
Stephen Kinsey,,,6,0,0,13
Michael K Ellis,,,,7,0,13
Karl K Gamble,,,,,3,13
Total,143,21,77,76,18,13
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,14
,Bob Casey Jr,Joseph John Vodvarka,Michael K Ellis,Stephen Kinsey,Karl K Gamble,14
Bob Casey Jr,6,0,83,28,7,14
Joseph John Vodvarka,,0,9,13,2,14
Michael K Ellis,,,13,0,0,14
Stephen Kinsey,,,,6,0,14
Karl K Gamble,,,,,1,14
Total,124,24,105,47,10,14
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,15
,Bob Casey Jr,Joseph John Vodvarka,Michael K Ellis,Stephen Kinsey,Karl K Gamble,15
Bob Casey Jr,2,0,60,31,8,15
Joseph John Vodvarka,,1,9,17,3,15
Michael K Ellis,,,7,0,0,15
Stephen Kinsey,,,,5,0,15
Karl K Gamble,,,,,1,15
Total,101,30,76,53,12,15
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,22
,Bob Casey Jr,Joseph John Vodvarka,Michael K Ellis,Stephen Kinsey,Karl K Gamble,22
Bob Casey Jr,2,0,71,44,7,22
Joseph John Vodvarka,,1,8,13,4,22
Michael K Ellis,,,6,0,0,22
Stephen Kinsey,,,,3,0,22
Karl K Gamble,,,,,3,22
Total,124,26,85,60,14,22
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,27
,Bob Casey Jr,Joseph John Vodvarka,Stephen Kinsey,Michael K Ellis,Karl K Gamble,27
Bob Casey Jr,3,0,82,80,6,27
Joseph John Vodvarka,,1,16,8,1,27
Stephen Kinsey,,,11,0,0,27
Michael K Ellis,,,,3,0,27
Karl K Gamble,,,,,0,27
Total,171,26,109,91,7,27
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,28
,Bob Casey Jr,Joseph John Vodvarka,Michael K Ellis,Stephen Kinsey,Karl K Gamble,28
Bob Casey Jr,1,0,86,53,4,28
Joseph John Vodvarka,,0,10,9,0,28
Michael K Ellis,,,6,0,0,28
Stephen Kinsey,,,,5,0,28
Karl K Gamble,,,,,1,28
Total,144,19,102,67,5,28
,United States Senator - Democrat,,Representative In The General Assembly 201st District - Democrat,,,29
,Bob Casey Jr,Joseph John Vodvarka,Stephen Kinsey,Michael K Ellis,Karl K Gamble,29
Bob Casey Jr,3,0,86,72,6,29
Joseph John Vodvarka,,0,20,14,2,29
Stephen Kinsey,,,4,0,0,29
Michael K Ellis,,,,6,0,29
Karl K Gamble,,,,,0,29
Total,167,36,110,92,8,29
