col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Andrew P Toy,,,,,,,,,,,0,26,25,28,25,26,24,26,3
Eleanor M Dezzi,,,,,,,,,,,,0,27,27,27,27,25,25,3
Raye E Johnson,,,,,,,,,,,,,0,26,27,26,24,25,3
Jerry T Jordan,,,,,,,,,,,,,,0,26,27,24,26,3
Nancy Astor Fox,,,,,,,,,,,,,,,1,26,23,24,3
William S Leopold,,,,,,,,,,,,,,,,0,23,25,3
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,23,3
Joseph C Meade,,,,,,,,,,,,,,,,,,0,3
Total,108,65,52,51,49,48,35,33,31,31,30,30,30,29,29,29,27,27,3
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,4
,Shirley M Kitchen,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Raye E Johnson,Jerome W Mondesire,Joseph C Meade,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,William S Leopold,Michelle W Singer,Nancy Astor Fox,4
Shirley M Kitchen,46,18,17,16,13,12,11,10,10,9,9,9,8,8,8,8,7,7,4
Cindy Bass,,0,14,14,14,12,9,9,9,8,9,8,8,8,8,8,7,6,4
Kenyatta J Johnson,,,0,14,13,11,11,10,10,8,9,9,8,8,8,8,7,6,4
Blondell Reynolds Brown,,,,0,13,12,10,9,9,8,8,9,8,8,8,8,6,6,4
Jacquelyn Manns Smalley,,,,,0,12,8,8,8,8,8,8,8,8,8,8,6,6,4
Mark Alan Aronchick,,,,,,0,8,8,8,8,8,8,8,8,8,8,6,6,4
Vincent J Hughes,,,,,,,0,10,10,8,9,9,8,8,8,8,7,6,4
Andrew P Toy,,,,,,,,0,9,8,9,8,8,8,8,8,7,6,4
Raye E Johnson,,,,,,,,,0,8,9,9,8,8,8,8,7,6,4
Jerome W Mondesire,,,,,,,,,,0,8,8,8,8,8,8,6,6,4
Joseph C Meade,,,,,,,,,,,0,8,8,8,8,8,7,6,4
Stephen A Cozen,,,,,,,,,,,,0,8,8,8,8,6,6,4
Eleanor M Dezzi,,,,,,,,,,,,,0,8,8,8,6,6,4
Heather Steinmiller,,,,,,,,,,,,,,0,8,8,6,6,4
Jerry T Jordan,,,,,,,,,,,,,,,0,8,6,6,4
William S Leopold,,,,,,,,,,,,,,,,0,6,6,4
Michelle W Singer,,,,,,,,,,,,,,,,,0,6,4
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,4
Total,70,19,18,16,14,12,11,10,10,9,9,9,8,8,8,8,7,7,4
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,5
,Shirley M Kitchen,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,William S Leopold,Joseph C Meade,5
Shirley M Kitchen,20,18,19,17,17,16,8,9,8,8,7,7,7,7,7,7,7,6,5
Blondell Reynolds Brown,,1,16,15,15,15,7,7,7,7,7,7,7,7,7,7,7,6,5
Kenyatta J Johnson,,,0,17,17,16,7,7,8,8,7,7,7,7,7,7,7,6,5
Cindy Bass,,,,0,16,16,7,7,8,8,7,7,7,7,7,7,7,6,5
Mark Alan Aronchick,,,,,0,16,7,7,7,7,7,7,7,7,7,7,7,6,5
Jacquelyn Manns Smalley,,,,,,0,7,7,7,7,7,7,7,7,7,7,7,6,5
Jerome W Mondesire,,,,,,,1,7,7,7,7,7,7,7,7,7,7,6,5
Vincent J Hughes,,,,,,,,0,7,7,7,7,7,7,7,7,7,6,5
Andrew P Toy,,,,,,,,,0,8,7,7,7,7,7,7,7,6,5
Stephen A Cozen,,,,,,,,,,0,7,7,7,7,7,7,7,6,5
Eleanor M Dezzi,,,,,,,,,,,0,7,7,7,7,7,7,6,5
Heather Steinmiller,,,,,,,,,,,,0,7,7,7,7,7,6,5
Jerry T Jordan,,,,,,,,,,,,,0,7,7,7,7,6,5
Michelle W Singer,,,,,,,,,,,,,,0,7,7,7,6,5
Nancy Astor Fox,,,,,,,,,,,,,,,0,7,7,6,5
Raye E Johnson,,,,,,,,,,,,,,,,0,7,6,5
William S Leopold,,,,,,,,,,,,,,,,,0,6,5
Joseph C Meade,,,,,,,,,,,,,,,,,,0,5
Total,44,19,19,17,17,16,9,9,8,8,7,7,7,7,7,7,7,6,5
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,6
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Nancy Astor Fox,Stephen A Cozen,Joseph C Meade,Michelle W Singer,Raye E Johnson,Vincent J Hughes,William S Leopold,Andrew P Toy,Heather Steinmiller,Jerome W Mondesire,Jerry T Jordan,Eleanor M Dezzi,6
Shirley M Kitchen,23,23,22,18,18,15,9,8,8,8,8,8,8,7,7,6,6,5,6
Kenyatta J Johnson,,1,20,18,16,15,7,7,8,8,8,8,7,7,7,6,6,5,6
Blondell Reynolds Brown,,,0,17,17,15,7,6,7,7,7,7,5,6,7,6,6,5,6
Cindy Bass,,,,0,15,15,7,7,7,8,8,8,6,6,7,6,6,5,6
Mark Alan Aronchick,,,,,0,14,7,6,7,7,7,7,5,6,7,6,6,5,6
Jacquelyn Manns Smalley,,,,,,0,7,6,7,7,7,7,5,6,7,6,6,5,6
Nancy Astor Fox,,,,,,,0,6,7,7,7,7,6,6,7,6,6,5,6
Stephen A Cozen,,,,,,,,1,6,7,7,7,6,5,6,5,5,5,6
Joseph C Meade,,,,,,,,,0,7,7,7,6,7,7,6,6,5,6
Michelle W Singer,,,,,,,,,,0,8,8,6,6,7,6,6,5,6
Raye E Johnson,,,,,,,,,,,0,8,6,6,7,6,6,5,6
Vincent J Hughes,,,,,,,,,,,,0,6,6,7,6,6,5,6
William S Leopold,,,,,,,,,,,,,0,5,5,4,5,4,6
Andrew P Toy,,,,,,,,,,,,,,0,6,6,5,4,6
Heather Steinmiller,,,,,,,,,,,,,,,0,6,6,5,6
Jerome W Mondesire,,,,,,,,,,,,,,,,0,5,4,6
Jerry T Jordan,,,,,,,,,,,,,,,,,0,4,6
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,6
Total,52,24,22,18,18,15,9,9,8,8,8,8,8,7,7,6,6,5,6
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,7
,Shirley M Kitchen,Blondell Reynolds Brown,Kenyatta J Johnson,Jacquelyn Manns Smalley,Mark Alan Aronchick,Cindy Bass,Vincent J Hughes,Heather Steinmiller,Jerome W Mondesire,Michelle W Singer,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,Raye E Johnson,William S Leopold,Andrew P Toy,Nancy Astor Fox,7
Shirley M Kitchen,44,23,22,19,19,18,12,11,11,11,11,10,10,10,10,10,9,9,7
Blondell Reynolds Brown,,0,22,20,20,18,12,11,11,11,11,10,10,10,10,10,9,9,7
Kenyatta J Johnson,,,1,19,19,18,11,10,10,10,10,9,9,9,9,9,9,8,7
Jacquelyn Manns Smalley,,,,0,20,18,10,10,10,9,10,10,10,10,10,10,9,9,7
Mark Alan Aronchick,,,,,0,18,10,10,10,9,10,10,10,10,10,10,9,9,7
Cindy Bass,,,,,,0,9,9,9,8,9,9,9,9,9,9,9,8,7
Vincent J Hughes,,,,,,,0,11,11,11,10,10,10,10,10,10,9,9,7
Heather Steinmiller,,,,,,,,0,11,10,10,10,10,10,10,10,9,9,7
Jerome W Mondesire,,,,,,,,,0,10,10,10,10,10,10,10,9,9,7
Michelle W Singer,,,,,,,,,,0,9,9,9,9,9,9,8,9,7
Stephen A Cozen,,,,,,,,,,,0,10,10,10,10,10,9,9,7
Eleanor M Dezzi,,,,,,,,,,,,0,10,10,10,10,9,9,7
Jerry T Jordan,,,,,,,,,,,,,0,10,10,10,9,9,7
Joseph C Meade,,,,,,,,,,,,,,0,10,10,9,9,7
Raye E Johnson,,,,,,,,,,,,,,,0,10,9,9,7
William S Leopold,,,,,,,,,,,,,,,,0,9,9,7
Andrew P Toy,,,,,,,,,,,,,,,,,0,8,7
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,7
Total,68,24,24,20,20,18,12,11,11,11,11,10,10,10,10,10,9,9,7
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,8
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Andrew P Toy,Jerome W Mondesire,Nancy Astor Fox,Stephen A Cozen,Vincent J Hughes,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Michelle W Singer,William S Leopold,8
Shirley M Kitchen,15,31,26,24,22,21,13,13,12,13,13,12,12,12,12,12,10,11,8
Kenyatta J Johnson,,0,26,26,24,21,12,12,12,12,12,12,12,12,11,12,10,11,8
Blondell Reynolds Brown,,,0,23,23,20,12,12,12,12,12,12,12,12,11,12,10,11,8
Cindy Bass,,,,0,23,21,12,12,12,12,12,12,12,12,11,12,10,11,8
Mark Alan Aronchick,,,,,0,21,11,11,11,11,11,11,11,11,10,11,9,10,8
Jacquelyn Manns Smalley,,,,,,0,11,11,11,11,11,11,11,11,10,11,9,10,8
Andrew P Toy,,,,,,,0,13,12,13,13,12,12,12,12,12,10,11,8
Jerome W Mondesire,,,,,,,,0,12,13,13,12,12,12,12,12,10,11,8
Nancy Astor Fox,,,,,,,,,0,12,12,12,12,12,11,12,11,11,8
Stephen A Cozen,,,,,,,,,,0,13,12,12,12,12,12,10,11,8
Vincent J Hughes,,,,,,,,,,,0,12,12,12,12,12,10,11,8
Eleanor M Dezzi,,,,,,,,,,,,0,12,12,11,12,10,11,8
Heather Steinmiller,,,,,,,,,,,,,0,12,11,12,10,11,8
Jerry T Jordan,,,,,,,,,,,,,,0,11,12,10,11,8
Joseph C Meade,,,,,,,,,,,,,,,0,11,10,10,8
Raye E Johnson,,,,,,,,,,,,,,,,0,10,11,8
Michelle W Singer,,,,,,,,,,,,,,,,,0,9,8
William S Leopold,,,,,,,,,,,,,,,,,,0,8
Total,51,34,28,27,24,22,13,13,13,13,13,12,12,12,12,12,11,11,8
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,9
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Cindy Bass,Mark Alan Aronchick,Jerry T Jordan,Stephen A Cozen,Joseph C Meade,Vincent J Hughes,Michelle W Singer,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Raye E Johnson,9
Shirley M Kitchen,20,36,33,26,25,24,15,15,14,14,12,11,11,11,12,11,12,11,9
Kenyatta J Johnson,,0,31,25,25,23,14,14,14,15,14,12,13,13,13,13,13,12,9
Blondell Reynolds Brown,,,0,26,25,23,15,16,15,15,14,12,13,13,13,13,13,12,9
Jacquelyn Manns Smalley,,,,0,23,21,15,13,13,13,11,12,12,11,12,12,12,12,9
Cindy Bass,,,,,0,20,13,12,13,12,11,10,11,11,11,11,11,11,9
Mark Alan Aronchick,,,,,,1,12,12,13,12,10,10,11,10,12,11,12,11,9
Jerry T Jordan,,,,,,,0,14,14,14,12,12,12,11,13,12,13,12,9
Stephen A Cozen,,,,,,,,0,14,13,11,11,12,11,13,12,13,12,9
Joseph C Meade,,,,,,,,,0,13,11,11,12,11,13,12,13,12,9
Vincent J Hughes,,,,,,,,,,0,12,11,12,11,13,12,13,12,9
Michelle W Singer,,,,,,,,,,,0,11,11,12,11,11,11,10,9
Andrew P Toy,,,,,,,,,,,,0,12,12,11,12,11,11,9
Eleanor M Dezzi,,,,,,,,,,,,,0,12,12,13,12,12,9
Heather Steinmiller,,,,,,,,,,,,,,0,11,12,11,11,9
Jerome W Mondesire,,,,,,,,,,,,,,,0,12,13,12,9
Nancy Astor Fox,,,,,,,,,,,,,,,,0,12,12,9
William S Leopold,,,,,,,,,,,,,,,,,0,12,9
Raye E Johnson,,,,,,,,,,,,,,,,,,0,9
Total,62,38,35,27,26,25,16,16,15,15,14,13,13,13,13,13,13,12,9
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,11
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Raye E Johnson,Andrew P Toy,Jerry T Jordan,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Eleanor M Dezzi,Stephen A Cozen,Heather Steinmiller,William S Leopold,Nancy Astor Fox,11
Shirley M Kitchen,29,40,35,31,29,27,24,21,19,19,18,18,17,17,17,16,16,15,11
Kenyatta J Johnson,,0,34,32,29,28,21,20,18,19,18,18,17,16,16,16,16,15,11
Blondell Reynolds Brown,,,0,32,30,28,21,20,19,18,18,18,16,17,16,16,16,15,11
Cindy Bass,,,,0,28,27,19,19,18,17,17,18,16,16,16,15,16,15,11
Mark Alan Aronchick,,,,,0,27,16,17,17,15,15,16,14,16,15,14,15,14,11
Jacquelyn Manns Smalley,,,,,,0,16,17,17,16,16,17,15,16,16,15,16,15,11
Vincent J Hughes,,,,,,,0,19,18,19,17,17,17,17,16,16,16,15,11
Raye E Johnson,,,,,,,,0,18,16,17,18,15,17,16,15,16,15,11
Andrew P Toy,,,,,,,,,0,17,16,17,17,17,16,15,16,15,11
Jerry T Jordan,,,,,,,,,,0,16,16,17,16,16,16,16,15,11
Jerome W Mondesire,,,,,,,,,,,0,16,14,15,15,15,15,14,11
Joseph C Meade,,,,,,,,,,,,0,15,16,16,15,16,15,11
Michelle W Singer,,,,,,,,,,,,,0,15,15,15,15,15,11
Eleanor M Dezzi,,,,,,,,,,,,,,0,16,15,16,15,11
Stephen A Cozen,,,,,,,,,,,,,,,0,15,16,15,11
Heather Steinmiller,,,,,,,,,,,,,,,,0,15,15,11
William S Leopold,,,,,,,,,,,,,,,,,0,15,11
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,11
Total,74,41,36,32,30,28,24,21,20,19,18,18,18,17,17,16,16,15,11
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,12
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Andrew P Toy,Joseph C Meade,Vincent J Hughes,Jerome W Mondesire,Nancy Astor Fox,Stephen A Cozen,Heather Steinmiller,Jerry T Jordan,Eleanor M Dezzi,Michelle W Singer,William S Leopold,Raye E Johnson,12
Shirley M Kitchen,29,76,69,70,70,70,15,16,16,14,12,12,12,12,11,11,11,10,12
Kenyatta J Johnson,,0,71,71,70,68,15,15,14,14,11,12,11,10,10,10,10,9,12
Blondell Reynolds Brown,,,1,67,67,68,14,14,12,13,11,12,11,10,10,10,10,9,12
Cindy Bass,,,,0,71,68,14,13,12,12,11,12,12,10,11,10,11,10,12
Jacquelyn Manns Smalley,,,,,0,69,14,13,11,12,11,12,12,10,11,10,11,10,12
Mark Alan Aronchick,,,,,,0,13,12,10,11,10,11,11,9,10,9,10,9,12
Andrew P Toy,,,,,,,0,14,12,13,12,13,12,10,11,10,11,10,12
Joseph C Meade,,,,,,,,0,14,14,11,11,12,11,11,11,11,10,12
Vincent J Hughes,,,,,,,,,0,12,11,11,10,12,10,10,10,10,12
Jerome W Mondesire,,,,,,,,,,0,11,10,12,10,11,11,11,10,12
Nancy Astor Fox,,,,,,,,,,,0,11,11,11,10,10,11,10,12
Stephen A Cozen,,,,,,,,,,,,0,10,10,10,9,10,10,12
Heather Steinmiller,,,,,,,,,,,,,0,10,11,10,11,10,12
Jerry T Jordan,,,,,,,,,,,,,,0,10,9,10,10,12
Eleanor M Dezzi,,,,,,,,,,,,,,,0,9,10,10,12
Michelle W Singer,,,,,,,,,,,,,,,,0,10,9,12
William S Leopold,,,,,,,,,,,,,,,,,0,10,12
Raye E Johnson,,,,,,,,,,,,,,,,,,0,12
Total,110,80,73,72,72,71,16,16,16,15,13,13,12,12,11,11,11,10,12
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,William S Leopold,Raye E Johnson,Heather Steinmiller,13
Shirley M Kitchen,44,68,58,56,51,43,36,32,30,30,28,28,27,27,27,27,26,22,13
Kenyatta J Johnson,,1,57,57,52,45,34,31,26,30,26,25,24,26,25,25,26,22,13
Blondell Reynolds Brown,,,0,52,48,45,34,30,28,28,27,25,23,28,27,27,24,23,13
Cindy Bass,,,,1,50,44,31,28,27,28,25,26,25,25,25,24,25,22,13
Jacquelyn Manns Smalley,,,,,0,42,25,27,24,25,24,24,23,23,25,24,24,21,13
Mark Alan Aronchick,,,,,,0,22,22,22,23,22,20,21,24,23,23,22,20,13
Vincent J Hughes,,,,,,,0,28,25,27,25,25,22,26,25,25,23,22,13
Jerome W Mondesire,,,,,,,,0,24,25,24,23,22,24,24,24,25,21,13
Michelle W Singer,,,,,,,,,0,25,26,25,24,23,25,24,24,21,13
Stephen A Cozen,,,,,,,,,,0,24,23,22,25,25,25,24,23,13
Andrew P Toy,,,,,,,,,,,0,23,24,23,25,24,24,21,13
Nancy Astor Fox,,,,,,,,,,,,0,21,23,25,24,23,20,13
Eleanor M Dezzi,,,,,,,,,,,,,0,21,22,22,22,21,13
Jerry T Jordan,,,,,,,,,,,,,,0,25,26,23,22,13
Joseph C Meade,,,,,,,,,,,,,,,0,27,24,23,13
William S Leopold,,,,,,,,,,,,,,,,0,24,23,13
Raye E Johnson,,,,,,,,,,,,,,,,,0,21,13
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,13
Total,123,74,63,61,55,47,37,33,31,31,29,29,28,28,28,28,27,23,13
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,14
,Shirley M Kitchen,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Raye E Johnson,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,William S Leopold,14
Shirley M Kitchen,15,28,25,22,23,20,21,18,18,17,17,18,18,17,18,17,16,15,14
Kenyatta J Johnson,,1,34,29,30,30,29,25,24,25,26,25,25,24,25,24,23,22,14
Blondell Reynolds Brown,,,1,29,30,29,30,25,25,26,25,25,25,25,24,23,22,22,14
Cindy Bass,,,,0,29,28,24,25,23,23,23,24,24,23,22,23,21,21,14
Jacquelyn Manns Smalley,,,,,0,28,25,26,23,24,24,26,26,25,24,23,23,23,14
Mark Alan Aronchick,,,,,,0,24,25,23,24,24,23,23,23,22,22,21,21,14
Vincent J Hughes,,,,,,,1,25,25,26,25,25,25,25,24,23,22,22,14
Stephen A Cozen,,,,,,,,0,24,25,25,25,25,24,23,23,22,23,14
Andrew P Toy,,,,,,,,,0,24,24,23,23,23,23,23,20,21,14
Jerome W Mondesire,,,,,,,,,,0,24,24,24,24,22,22,21,22,14
