col_1,col_2,col_3,division
,Representative In The General Assembly 154th District - Democrat,Auditor General - Democrat,All
,Steve Mccarter,Eugene A Depasquale,All
Steve Mccarter,10,43,All
Eugene A Depasquale,,2,All
Total,53,45,All
