col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,All
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,All
Robert M Mccord,7,496,311,All
Fatimah Loren Muhammad,,186,0,All
James R Roebuck,,,132,All
Total,814,682,443,All
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,1
,Robert M Mccord,James R Roebuck,Fatimah Loren Muhammad,1
Robert M Mccord,1,40,33,1
James R Roebuck,,9,0,1
Fatimah Loren Muhammad,,,9,1
Total,74,49,42,1
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,2
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,2
Robert M Mccord,1,103,45,2
Fatimah Loren Muhammad,,38,0,2
James R Roebuck,,,13,2
Total,149,141,58,2
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,3
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,3
Robert M Mccord,0,33,34,3
Fatimah Loren Muhammad,,23,0,3
James R Roebuck,,,19,3
Total,67,56,53,3
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,8
,Robert M Mccord,James R Roebuck,Fatimah Loren Muhammad,8
Robert M Mccord,0,31,35,8
James R Roebuck,,15,0,8
Fatimah Loren Muhammad,,,8,8
Total,66,46,43,8
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,10
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,10
Robert M Mccord,1,58,27,10
Fatimah Loren Muhammad,,23,0,10
James R Roebuck,,,18,10
Total,86,81,45,10
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,11
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,11
Robert M Mccord,2,87,50,11
Fatimah Loren Muhammad,,24,0,11
James R Roebuck,,,22,11
Total,139,111,72,11
,Representative In The General Assembly 188th District - Democrat,,State Treasurer - Democrat,12
,Fatimah Loren Muhammad,James R Roebuck,Robert M Mccord,12
Fatimah Loren Muhammad,24,0,52,12
James R Roebuck,,11,24,12
Robert M Mccord,,,0,12
Total,76,35,76,12
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,13
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,13
Robert M Mccord,1,40,31,13
Fatimah Loren Muhammad,,24,0,13
James R Roebuck,,,13,13
Total,72,64,44,13
,State Treasurer - Democrat,Representative In The General Assembly 188th District - Democrat,,23
,Robert M Mccord,Fatimah Loren Muhammad,James R Roebuck,23
Robert M Mccord,1,55,29,23
Fatimah Loren Muhammad,,13,0,23
James R Roebuck,,,12,23
Total,85,68,41,23
