col_1,col_2,col_3,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 191st District - Democrat,All
,Chaka Fattah,Ronald G Waters,All
Chaka Fattah,75,823,All
Ronald G Waters,,46,All
Total,898,869,All
