col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Representative In The General Assembly 201st District - Democrat,,,All
,Patrick Murphy,Kathleen G Kane,Stephen Kinsey,Michael K Ellis,Karl K Gamble,All
Patrick Murphy,129,0,"2,518","1,947",364,All
Kathleen G Kane,,134,"1,555","1,370",297,All
Stephen Kinsey,,,442,0,0,All
Michael K Ellis,,,,442,0,All
Karl K Gamble,,,,,101,All
Total,"4,958","3,356","4,515","3,759",762,All
