col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District - Democrat,,,,All
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Vanessa L Brown,106,0,0,0,All
Audrey Blackwell Watson,,46,0,0,All
Wanda Logan,,,33,0,All
Lemuel L Thornton,,,,1,All
Total,106,46,33,1,All
,Representative In The General Assembly 190th District - Democrat,,,,10
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,10
Vanessa L Brown,106,0,0,0,10
Audrey Blackwell Watson,,46,0,0,10
Wanda Logan,,,33,0,10
Lemuel L Thornton,,,,1,10
Total,106,46,33,1,10
