col_1,col_2,col_3,col_4,division
John Maher,1,0,4,27
Frank A Pinto,,0,1,27
Joseph James Rooney,,,0,27
Total,5,1,5,27
,Representative In Congress 13th District - Republican,Auditor General - Republican,,28
,Joseph James Rooney,Frank A Pinto,John Maher,28
Joseph James Rooney,2,16,11,28
Frank A Pinto,,0,0,28
John Maher,,,0,28
Total,29,16,11,28
