col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Blondell Reynolds Brown,,,0,27,26,17,17,16,16,16,16,15,15,15,15,15,14,9,13,7,1,0,11
Mark Alan Aronchick,,,,0,26,16,16,17,16,16,16,16,15,15,15,15,14,10,13,6,1,0,11
Jacquelyn Manns Smalley,,,,,0,16,15,15,16,15,15,14,14,14,14,14,13,8,12,7,1,0,11
Andrew P Toy,,,,,,0,16,15,16,15,15,15,14,14,14,14,13,4,5,8,1,0,11
Jerome W Mondesire,,,,,,,0,16,15,15,15,15,15,15,15,15,14,4,5,7,1,0,11
Joseph C Meade,,,,,,,,0,15,15,15,16,15,15,15,15,14,5,5,6,1,0,11
Vincent J Hughes,,,,,,,,,0,15,15,14,14,14,14,14,13,4,6,6,1,0,11
Michelle W Singer,,,,,,,,,,0,16,14,15,15,15,15,14,3,6,6,1,0,11
Raye E Johnson,,,,,,,,,,,0,14,15,15,15,15,14,3,6,6,1,0,11
Stephen A Cozen,,,,,,,,,,,,0,14,14,14,14,13,5,4,6,1,0,11
Heather Steinmiller,,,,,,,,,,,,,0,15,15,15,14,3,5,6,1,0,11
Jerry T Jordan,,,,,,,,,,,,,,0,15,15,14,3,5,6,1,0,11
Nancy Astor Fox,,,,,,,,,,,,,,,0,15,14,3,5,6,1,0,11
William S Leopold,,,,,,,,,,,,,,,,0,14,3,5,6,1,0,11
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,3,5,5,1,0,11
J P Miranda,,,,,,,,,,,,,,,,,,15,0,0,0,0,11
Kenneth T Walker Jr,,,,,,,,,,,,,,,,,,,7,0,0,0,11
Jewel Williams,,,,,,,,,,,,,,,,,,,,8,0,0,11
Jamil M Ali,,,,,,,,,,,,,,,,,,,,,0,0,11
James K Johnson,,,,,,,,,,,,,,,,,,,,,,0,11
Total,40,33,30,30,28,18,17,17,17,16,16,16,15,15,15,15,14,32,23,18,1,0,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,,12
,Cindy Bass,Jacquelyn Manns Smalley,Kenyatta J Johnson,Blondell Reynolds Brown,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Mark Alan Aronchick,Stephen A Cozen,Vincent J Hughes,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Raye E Johnson,William S Leopold,Michelle W Singer,Nancy Astor Fox,J P Miranda,Kenneth T Walker Jr,Jewel Williams,Jamil M Ali,James K Johnson,12
Cindy Bass,0,9,7,9,8,8,8,8,8,8,7,7,7,7,7,6,6,2,4,3,1,0,12
Jacquelyn Manns Smalley,,0,7,9,8,8,8,8,8,8,7,7,7,7,7,6,6,3,3,3,1,0,12
Kenyatta J Johnson,,,1,7,7,7,7,7,7,7,6,6,6,6,6,5,5,3,3,3,0,0,12
Blondell Reynolds Brown,,,,0,8,8,8,8,8,8,7,7,7,7,7,6,6,2,3,3,1,0,12
Andrew P Toy,,,,,0,8,8,8,8,8,7,7,7,7,7,6,6,2,2,3,1,0,12
Jerome W Mondesire,,,,,,0,8,8,8,8,7,7,7,7,7,6,6,2,2,3,1,0,12
Joseph C Meade,,,,,,,0,8,8,8,7,7,7,7,7,6,6,2,2,3,1,0,12
Mark Alan Aronchick,,,,,,,,0,8,8,7,7,7,7,7,6,6,2,2,3,1,0,12
Stephen A Cozen,,,,,,,,,0,8,7,7,7,7,7,6,6,2,2,3,1,0,12
Vincent J Hughes,,,,,,,,,,0,7,7,7,7,7,6,6,2,2,3,1,0,12
Eleanor M Dezzi,,,,,,,,,,,0,7,7,7,7,6,6,2,1,3,1,0,12
Heather Steinmiller,,,,,,,,,,,,0,7,7,7,6,6,2,1,3,1,0,12
Jerry T Jordan,,,,,,,,,,,,,0,7,7,6,6,2,1,3,1,0,12
Raye E Johnson,,,,,,,,,,,,,,0,7,6,6,2,1,3,1,0,12
William S Leopold,,,,,,,,,,,,,,,0,6,6,2,1,3,1,0,12
Michelle W Singer,,,,,,,,,,,,,,,,0,6,1,1,3,1,0,12
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,1,1,3,1,0,12
J P Miranda,,,,,,,,,,,,,,,,,,5,0,0,0,0,12
Kenneth T Walker Jr,,,,,,,,,,,,,,,,,,,3,0,0,0,12
Jewel Williams,,,,,,,,,,,,,,,,,,,,1,0,0,12
Jamil M Ali,,,,,,,,,,,,,,,,,,,,,1,0,12
James K Johnson,,,,,,,,,,,,,,,,,,,,,,0,12
Total,10,10,10,9,8,8,8,8,8,8,7,7,7,7,7,6,6,9,8,4,2,0,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,,13
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Joseph C Meade,William S Leopold,Michelle W Singer,Heather Steinmiller,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,Raye E Johnson,J P Miranda,Kenneth T Walker Jr,Jewel Williams,Jamil M Ali,James K Johnson,13
Kenyatta J Johnson,0,24,25,20,19,14,14,12,11,11,10,10,9,9,8,8,8,13,7,8,2,0,13
Cindy Bass,,0,20,19,19,12,13,11,10,10,10,8,8,8,8,8,8,13,6,7,2,0,13
Blondell Reynolds Brown,,,0,19,17,14,13,11,10,10,10,10,9,9,8,8,8,9,6,9,2,0,13
Jacquelyn Manns Smalley,,,,0,17,11,11,10,10,9,8,8,8,8,8,8,8,9,4,6,1,0,13
Mark Alan Aronchick,,,,,0,9,10,9,9,8,8,8,8,8,8,8,8,10,4,4,1,0,13
Jerome W Mondesire,,,,,,0,15,13,12,12,11,10,9,9,8,8,8,1,5,9,2,0,13
Vincent J Hughes,,,,,,,0,12,11,11,9,9,8,8,8,8,8,2,4,9,2,0,13
Stephen A Cozen,,,,,,,,0,12,12,10,9,9,9,8,8,8,1,5,5,2,0,13
Andrew P Toy,,,,,,,,,0,11,9,9,9,9,8,8,8,1,5,5,1,0,13
Joseph C Meade,,,,,,,,,,0,10,9,9,9,8,8,8,1,4,5,2,0,13
William S Leopold,,,,,,,,,,,0,9,9,9,8,8,8,0,4,5,2,0,13
Michelle W Singer,,,,,,,,,,,,0,9,9,8,8,8,0,4,5,1,0,13
Heather Steinmiller,,,,,,,,,,,,,0,9,8,8,8,0,4,4,1,0,13
Nancy Astor Fox,,,,,,,,,,,,,,0,8,8,8,0,4,4,1,0,13
Eleanor M Dezzi,,,,,,,,,,,,,,,0,8,8,0,3,4,1,0,13
Jerry T Jordan,,,,,,,,,,,,,,,,0,8,0,3,4,1,0,13
Raye E Johnson,,,,,,,,,,,,,,,,,0,0,3,4,1,0,13
J P Miranda,,,,,,,,,,,,,,,,,,9,0,0,0,0,13
Kenneth T Walker Jr,,,,,,,,,,,,,,,,,,,7,0,0,0,13
Jewel Williams,,,,,,,,,,,,,,,,,,,,3,0,0,13
Jamil M Ali,,,,,,,,,,,,,,,,,,,,,3,0,13
James K Johnson,,,,,,,,,,,,,,,,,,,,,,0,13
Total,31,28,27,20,19,17,17,13,12,12,11,10,9,9,8,8,8,23,16,15,5,0,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,,,14
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Joseph C Meade,Michelle W Singer,Andrew P Toy,Nancy Astor Fox,Raye E Johnson,Heather Steinmiller,Jerry T Jordan,Stephen A Cozen,Vincent J Hughes,Eleanor M Dezzi,Jerome W Mondesire,William S Leopold,J P Miranda,Jewel Williams,Kenneth T Walker Jr,Jamil M Ali,James K Johnson,14
Kenyatta J Johnson,0,16,15,12,12,11,10,9,9,10,9,9,8,8,7,8,8,12,6,4,1,0,14
Blondell Reynolds Brown,,0,16,14,14,9,10,9,8,8,8,8,7,7,7,8,8,11,5,3,0,0,14
Cindy Bass,,,0,13,14,10,10,9,9,9,8,7,7,6,8,8,7,11,5,1,0,0,14
Mark Alan Aronchick,,,,0,13,7,8,8,7,7,7,7,7,6,7,7,7,9,3,3,0,0,14
Jacquelyn Manns Smalley,,,,,0,7,9,8,8,7,7,7,7,6,7,7,7,9,4,1,0,0,14
Joseph C Meade,,,,,,0,8,9,8,9,8,7,8,7,7,8,7,6,6,0,0,0,14
Michelle W Singer,,,,,,,0,10,9,8,9,9,7,8,8,7,8,5,5,2,0,0,14
Andrew P Toy,,,,,,,,0,8,8,9,8,8,8,8,7,8,5,5,1,0,0,14
Nancy Astor Fox,,,,,,,,,0,9,8,7,8,6,7,7,7,4,5,1,0,0,14
Raye E Johnson,,,,,,,,,,0,8,7,8,6,7,8,7,5,4,1,0,0,14
Heather Steinmiller,,,,,,,,,,,0,8,7,7,7,7,8,4,4,1,0,0,14
Jerry T Jordan,,,,,,,,,,,,0,7,8,6,7,8,4,3,2,0,0,14
Stephen A Cozen,,,,,,,,,,,,,0,7,6,7,7,4,4,1,0,0,14
Vincent J Hughes,,,,,,,,,,,,,,0,5,6,7,3,4,2,0,0,14
Eleanor M Dezzi,,,,,,,,,,,,,,,0,6,6,5,3,0,0,0,14
Jerome W Mondesire,,,,,,,,,,,,,,,,0,7,5,3,0,0,0,14
William S Leopold,,,,,,,,,,,,,,,,,0,4,3,1,0,0,14
J P Miranda,,,,,,,,,,,,,,,,,,6,0,0,0,0,14
Jewel Williams,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Kenneth T Walker Jr,,,,,,,,,,,,,,,,,,,,2,0,0,14
Jamil M Ali,,,,,,,,,,,,,,,,,,,,,0,0,14
James K Johnson,,,,,,,,,,,,,,,,,,,,,,0,14
Total,23,19,17,15,14,12,12,11,10,10,9,9,9,9,8,8,8,19,8,8,1,0,14
