col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 203rd District - Democrat,,All
,Chaka Fattah,Dwight Evans,Lamont W Thomas,All
Chaka Fattah,69,"5,055",929,All
Dwight Evans,,422,0,All
Lamont W Thomas,,,70,All
Total,"6,053","5,477",999,All
