col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,State Treasurer - Republican,Delegate To The Republican National Convention 1st District,,,,,,All
,Diana Irey Vaughan,Christopher M Vogler,Tom Boggia,Marion S Taxin,Frederick W Anton,Dale Kerns,Michael W Untermeyer,All
Diana Irey Vaughan,8,128,183,131,57,63,63,All
Christopher M Vogler,,21,81,206,142,18,27,All
Tom Boggia,,,49,86,23,68,46,All
Marion S Taxin,,,,4,143,13,20,All
Frederick W Anton,,,,,3,13,15,All
Dale Kerns,,,,,,2,27,All
Michael W Untermeyer,,,,,,,7,All
Total,280,278,269,261,176,88,85,All
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,1
,Tom Boggia,Marion S Taxin,Dale Kerns,Christopher M Vogler,Michael W Untermeyer,Frederick W Anton,Diana Irey Vaughan,1
Tom Boggia,2,5,4,3,3,0,10,1
Marion S Taxin,,0,2,3,1,0,5,1
Dale Kerns,,,0,0,2,0,3,1
Christopher M Vogler,,,,1,0,0,3,1
Michael W Untermeyer,,,,,0,0,3,1
Frederick W Anton,,,,,,0,0,1
Diana Irey Vaughan,,,,,,,0,1
Total,13,6,5,4,3,0,10,1
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,2
,Tom Boggia,Dale Kerns,Marion S Taxin,Christopher M Vogler,Frederick W Anton,Michael W Untermeyer,Diana Irey Vaughan,2
Tom Boggia,4,13,6,5,4,0,20,2
Dale Kerns,,1,2,2,5,2,10,2
Marion S Taxin,,,0,5,1,0,7,2
Christopher M Vogler,,,,0,1,1,6,2
Frederick W Anton,,,,,0,1,4,2
Michael W Untermeyer,,,,,,0,2,2
Diana Irey Vaughan,,,,,,,1,2
Total,29,16,8,7,7,2,25,2
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,3
,Tom Boggia,Dale Kerns,Christopher M Vogler,Michael W Untermeyer,Frederick W Anton,Marion S Taxin,Diana Irey Vaughan,3
Tom Boggia,4,12,4,5,3,3,15,3
Dale Kerns,,0,3,2,1,0,10,3
Christopher M Vogler,,,1,0,1,2,5,3
Michael W Untermeyer,,,,1,1,1,3,3
Frederick W Anton,,,,,0,2,3,3
Marion S Taxin,,,,,,0,2,3
Diana Irey Vaughan,,,,,,,0,3
Total,23,12,7,6,4,4,16,3
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,4
,Christopher M Vogler,Tom Boggia,Marion S Taxin,Frederick W Anton,Dale Kerns,Michael W Untermeyer,Diana Irey Vaughan,4
Christopher M Vogler,1,5,8,6,2,1,5,4
Tom Boggia,,1,4,1,3,2,7,4
Marion S Taxin,,,0,5,0,1,5,4
Frederick W Anton,,,,0,1,1,2,4
Dale Kerns,,,,,0,3,3,4
Michael W Untermeyer,,,,,,1,3,4
Diana Irey Vaughan,,,,,,,1,4
Total,12,11,9,7,5,5,11,4
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,5
,Christopher M Vogler,Marion S Taxin,Tom Boggia,Frederick W Anton,Michael W Untermeyer,Dale Kerns,Diana Irey Vaughan,5
Christopher M Vogler,0,6,3,3,1,0,7,5
Marion S Taxin,,0,4,4,0,0,6,5
Tom Boggia,,,1,1,1,0,4,5
Frederick W Anton,,,,0,0,0,2,5
Michael W Untermeyer,,,,,1,0,1,5
Dale Kerns,,,,,,0,0,5
Diana Irey Vaughan,,,,,,,0,5
Total,8,8,6,4,2,0,8,5
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,6
,Christopher M Vogler,Marion S Taxin,Tom Boggia,Michael W Untermeyer,Frederick W Anton,Dale Kerns,Diana Irey Vaughan,6
Christopher M Vogler,0,10,4,3,6,1,8,6
Marion S Taxin,,1,3,2,6,0,7,6
Tom Boggia,,,2,3,0,0,5,6
Michael W Untermeyer,,,,1,0,1,5,6
Frederick W Anton,,,,,0,0,2,6
Dale Kerns,,,,,,0,1,6
Diana Irey Vaughan,,,,,,,1,6
Total,14,13,9,7,6,1,13,6
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,7
,Tom Boggia,Marion S Taxin,Christopher M Vogler,Dale Kerns,Frederick W Anton,Michael W Untermeyer,Diana Irey Vaughan,7
Tom Boggia,6,4,3,0,0,0,6,7
Marion S Taxin,,0,5,2,1,1,6,7
Christopher M Vogler,,,0,1,1,0,4,7
Dale Kerns,,,,0,1,2,3,7
Frederick W Anton,,,,,0,1,1,7
Michael W Untermeyer,,,,,,0,2,7
Diana Irey Vaughan,,,,,,,0,7
Total,12,7,5,3,2,2,9,7
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,8
,Christopher M Vogler,Marion S Taxin,Frederick W Anton,Tom Boggia,Michael W Untermeyer,Dale Kerns,Diana Irey Vaughan,8
Christopher M Vogler,3,19,17,4,1,0,10,8
Marion S Taxin,,0,16,3,0,0,10,8
Frederick W Anton,,,0,0,1,0,7,8
Tom Boggia,,,,1,0,0,5,8
Michael W Untermeyer,,,,,0,0,1,8
Dale Kerns,,,,,,0,0,8
Diana Irey Vaughan,,,,,,,0,8
Total,25,22,18,7,1,0,16,8
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,9
,Christopher M Vogler,Tom Boggia,Marion S Taxin,Frederick W Anton,Michael W Untermeyer,Dale Kerns,Diana Irey Vaughan,9
Christopher M Vogler,8,5,8,7,4,2,7,9
Tom Boggia,,5,3,1,2,1,10,9
Marion S Taxin,,,0,7,1,0,5,9
Frederick W Anton,,,,0,1,0,3,9
Michael W Untermeyer,,,,,1,2,6,9
Dale Kerns,,,,,,0,2,9
Diana Irey Vaughan,,,,,,,1,9
Total,21,15,10,8,8,3,16,9
,Delegate To The Republican National Convention 1st District,,,,,,State Treasurer - Republican,10
,Marion S Taxin,Christopher M Vogler,Tom Boggia,Frederick W Anton,Michael W Untermeyer,Dale Kerns,Diana Irey Vaughan,10
Marion S Taxin,0,8,4,3,2,0,2,10
Christopher M Vogler,,0,3,3,1,0,1,10
Tom Boggia,,,0,1,2,0,4,10
Frederick W Anton,,,,0,1,0,1,10
Michael W Untermeyer,,,,,0,0,2,10
Dale Kerns,,,,,,1,0,10
