col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Republican,President Of The United States - Republican,,,,All
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
Diana Irey Vaughan,273,"8,295","1,505","1,417","1,308",All
Mitt Romney,,"3,741",0,0,0,All
Ron Paul,,,"1,089",0,0,All
Rick Santorum,,,,761,0,All
Newt Gingrich,,,,,642,All
Total,"12,798","12,036","2,594","2,178","1,950",All
