col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,All
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,All
Patrick Murphy,33,0,849,461,301,All
Kathleen G Kane,,19,295,233,339,All
Rosita C Youngblood,,,232,0,0,All
Malik L Boyd,,,,164,0,All
Charisma D Presley,,,,,123,All
Total,"1,644",886,"1,376",858,763,All
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,1
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,Patrick Murphy,Kathleen G Kane,1
Rosita C Youngblood,6,0,0,25,8,1
Charisma D Presley,,0,0,7,3,1
Malik L Boyd,,,0,3,1,1
Patrick Murphy,,,,0,0,1
Kathleen G Kane,,,,,0,1
Total,39,10,4,35,12,1
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,2
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,Patrick Murphy,Kathleen G Kane,2
Rosita C Youngblood,12,0,0,44,20,2
Malik L Boyd,,4,0,16,9,2
Charisma D Presley,,,0,3,9,2
Patrick Murphy,,,,0,0,2
Kathleen G Kane,,,,,2,2
Total,76,29,12,63,40,2
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,3
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,3
Patrick Murphy,1,0,31,16,13,3
Kathleen G Kane,,1,12,9,5,3
Rosita C Youngblood,,,13,0,0,3
Malik L Boyd,,,,7,0,3
Charisma D Presley,,,,,3,3
Total,61,27,56,32,21,3
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,4
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,4
Patrick Murphy,5,0,45,33,13,4
Kathleen G Kane,,1,19,18,13,4
Rosita C Youngblood,,,7,0,0,4
Malik L Boyd,,,,6,0,4
Charisma D Presley,,,,,3,4
Total,96,51,71,57,29,4
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,5
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,5
Patrick Murphy,1,0,74,17,19,5
Kathleen G Kane,,1,16,15,7,5
Rosita C Youngblood,,,9,0,0,5
Charisma D Presley,,,,0,0,5
Malik L Boyd,,,,,1,5
Total,111,39,99,32,27,5
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,6
,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,Kathleen G Kane,Patrick Murphy,6
Charisma D Presley,28,0,0,31,20,6
Rosita C Youngblood,,17,0,20,18,6
Malik L Boyd,,,10,13,12,6
Kathleen G Kane,,,,0,0,6
Patrick Murphy,,,,,0,6
Total,79,55,35,64,50,6
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,7
,Kathleen G Kane,Patrick Murphy,Charisma D Presley,Malik L Boyd,Rosita C Youngblood,7
Kathleen G Kane,0,0,17,14,10,7
Patrick Murphy,,1,10,9,9,7
Charisma D Presley,,,12,0,0,7
Malik L Boyd,,,,2,0,7
Rosita C Youngblood,,,,,5,7
Total,41,29,39,25,24,7
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,8
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,8
Patrick Murphy,0,0,40,23,12,8
Kathleen G Kane,,1,11,11,2,8
Rosita C Youngblood,,,9,0,0,8
Charisma D Presley,,,,5,0,8
Malik L Boyd,,,,,1,8
Total,75,25,60,39,15,8
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,9
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,Patrick Murphy,Kathleen G Kane,9
Rosita C Youngblood,24,0,0,50,14,9
Charisma D Presley,,7,0,13,14,9
Malik L Boyd,,,7,10,5,9
Patrick Murphy,,,,1,0,9
Kathleen G Kane,,,,,1,9
Total,88,34,22,74,34,9
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,11
,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,Patrick Murphy,Kathleen G Kane,11
Rosita C Youngblood,4,0,0,32,12,11
Charisma D Presley,,8,0,6,15,11
Malik L Boyd,,,2,6,2,11
Patrick Murphy,,,,2,0,11
