col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,All
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,All
Robert M Mccord,3,203,184,41,All
Angel L Cruz,,143,0,0,All
Jonathan Ramos,,,104,0,All
Anthony Pernell Johnson,,,,10,All
Total,431,346,288,51,All
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,1
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,1
Robert M Mccord,0,41,10,7,1
Angel L Cruz,,15,0,0,1
Jonathan Ramos,,,7,0,1
Anthony Pernell Johnson,,,,3,1
Total,58,56,17,10,1
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,2
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,2
Robert M Mccord,0,18,15,3,2
Angel L Cruz,,15,0,0,2
Jonathan Ramos,,,15,0,2
Anthony Pernell Johnson,,,,0,2
Total,36,33,30,3,2
,Representative In The General Assembly 180th District - Democrat,,,State Treasurer - Democrat,3
,Jonathan Ramos,Angel L Cruz,Anthony Pernell Johnson,Robert M Mccord,3
Jonathan Ramos,20,0,0,25,3
Angel L Cruz,,26,0,14,3
Anthony Pernell Johnson,,,0,2,3
Robert M Mccord,,,,0,3
Total,45,40,2,41,3
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,5
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,5
Robert M Mccord,1,23,14,3,5
Angel L Cruz,,12,0,0,5
Jonathan Ramos,,,11,0,5
Anthony Pernell Johnson,,,,1,5
Total,41,35,25,4,5
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,6
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,6
Robert M Mccord,0,26,20,4,6
Angel L Cruz,,13,0,0,6
Jonathan Ramos,,,6,0,6
Anthony Pernell Johnson,,,,2,6
Total,50,39,26,6,6
,Representative In The General Assembly 180th District - Democrat,,,State Treasurer - Democrat,8
,Jonathan Ramos,Angel L Cruz,Anthony Pernell Johnson,Robert M Mccord,8
Jonathan Ramos,21,0,0,27,8
Angel L Cruz,,10,0,7,8
Anthony Pernell Johnson,,,0,1,8
Robert M Mccord,,,,0,8
Total,48,17,1,35,8
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,10
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,10
Robert M Mccord,0,22,13,6,10
Angel L Cruz,,9,0,0,10
Jonathan Ramos,,,8,0,10
Anthony Pernell Johnson,,,,1,10
Total,41,31,21,7,10
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,11
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,11
Robert M Mccord,1,21,34,10,11
Angel L Cruz,,21,0,0,11
Jonathan Ramos,,,5,0,11
Anthony Pernell Johnson,,,,2,11
Total,66,42,39,12,11
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,,,22
,Robert M Mccord,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,22
Robert M Mccord,1,26,25,4,22
Angel L Cruz,,13,0,0,22
Jonathan Ramos,,,8,0,22
Anthony Pernell Johnson,,,,0,22
Total,56,39,33,4,22
,Representative In The General Assembly 180th District - Democrat,,,State Treasurer - Democrat,23
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Robert M Mccord,23
Angel L Cruz,9,0,0,5,23
Jonathan Ramos,,3,0,1,23
Anthony Pernell Johnson,,,1,1,23
Robert M Mccord,,,,0,23
Total,14,4,2,7,23
