col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,All
,George W Weiss Jr,David J Freed,All
George W Weiss Jr,34,220,All
David J Freed,,25,All
Total,254,245,All
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,2
,George W Weiss Jr,David J Freed,2
George W Weiss Jr,3,30,2
David J Freed,,2,2
Total,33,32,2
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,4
,David J Freed,George W Weiss Jr,4
David J Freed,5,12,4
George W Weiss Jr,,1,4
Total,17,13,4
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,5
,George W Weiss Jr,David J Freed,5
George W Weiss Jr,6,24,5
David J Freed,,2,5
Total,30,26,5
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,6
,George W Weiss Jr,David J Freed,6
George W Weiss Jr,2,30,6
David J Freed,,0,6
Total,32,30,6
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,9
,George W Weiss Jr,David J Freed,9
George W Weiss Jr,9,35,9
David J Freed,,8,9
Total,44,43,9
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,16
,George W Weiss Jr,David J Freed,16
George W Weiss Jr,2,27,16
David J Freed,,1,16
Total,29,28,16
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,22
,George W Weiss Jr,David J Freed,22
George W Weiss Jr,7,30,22
David J Freed,,5,22
Total,37,35,22
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,34
,George W Weiss Jr,David J Freed,34
George W Weiss Jr,4,32,34
David J Freed,,2,34
Total,36,34,34
