col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,All
Bob Casey Jr,3,0,145,84,All
Joseph John Vodvarka,,1,26,26,All
Kevin J Boyle,,,23,0,All
Daniel Collins,,,,20,All
Total,232,53,194,130,All
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,2
Bob Casey Jr,0,0,40,23,2
Joseph John Vodvarka,,1,8,8,2
Kevin J Boyle,,,5,0,2
Daniel Collins,,,,8,2
Total,63,17,53,39,2
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,3
Bob Casey Jr,0,0,28,13,3
Joseph John Vodvarka,,0,4,4,3
Kevin J Boyle,,,2,0,3
Daniel Collins,,,,0,3
Total,41,8,34,17,3
,Representative In The General Assembly 172nd District - Democrat,,United States Senator - Democrat,,11
,Kevin J Boyle,Daniel Collins,Bob Casey Jr,Joseph John Vodvarka,11
Kevin J Boyle,8,0,30,8,11
Daniel Collins,,0,8,5,11
Bob Casey Jr,,,3,0,11
Joseph John Vodvarka,,,,0,11
Total,46,13,41,13,11
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,13
,Bob Casey Jr,Joseph John Vodvarka,Daniel Collins,Kevin J Boyle,13
Bob Casey Jr,0,0,24,26,13
Joseph John Vodvarka,,0,3,4,13
Daniel Collins,,,11,0,13
Kevin J Boyle,,,,5,13
Total,50,7,38,35,13
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,15
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,15
Bob Casey Jr,0,0,21,16,15
Joseph John Vodvarka,,0,2,6,15
Kevin J Boyle,,,3,0,15
Daniel Collins,,,,1,15
Total,37,8,26,23,15
