col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,,Representative In The General Assembly 154th District - Democrat,All
,Bob Casey Jr,Joseph John Vodvarka,Steve Mccarter,All
Bob Casey Jr,8,0,45,All
Joseph John Vodvarka,,1,5,All
Steve Mccarter,,,3,All
Total,53,6,53,All
