col_1,col_2,col_3,division
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,All
,Barack Obama,Michael H O Brien,All
Barack Obama,26,117,All
Michael H O Brien,,6,All
Total,143,123,All
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,9
,Barack Obama,Michael H O Brien,9
Barack Obama,6,15,9
Michael H O Brien,,0,9
Total,21,15,9
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,10
,Barack Obama,Michael H O Brien,10
Barack Obama,5,16,10
Michael H O Brien,,0,10
Total,21,16,10
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,11
,Barack Obama,Michael H O Brien,11
Barack Obama,5,28,11
Michael H O Brien,,2,11
Total,33,30,11
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,16
,Barack Obama,Michael H O Brien,16
Barack Obama,4,14,16
Michael H O Brien,,2,16
Total,18,16,16
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,17
,Barack Obama,Michael H O Brien,17
Barack Obama,3,28,17
Michael H O Brien,,1,17
Total,31,29,17
,President Of The United States - Democrat,Representative In The General Assembly 175th District - Democrat,19
,Barack Obama,Michael H O Brien,19
Barack Obama,3,16,19
Michael H O Brien,,1,19
Total,19,17,19
