col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,United States Senator - Democrat,,All
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,All
Robert M Mccord,44,"1,706",538,All
Bob Casey Jr,,384,0,All
Joseph John Vodvarka,,,66,All
Total,"2,288","2,090",604,All
,State Treasurer - Democrat,United States Senator - Democrat,,1
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,1
Robert M Mccord,2,92,24,1
Bob Casey Jr,,13,0,1
Joseph John Vodvarka,,,2,1
Total,118,105,26,1
,State Treasurer - Democrat,United States Senator - Democrat,,2
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,2
Robert M Mccord,2,121,28,2
Bob Casey Jr,,15,0,2
Joseph John Vodvarka,,,5,2
Total,151,136,33,2
,State Treasurer - Democrat,United States Senator - Democrat,,3
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,3
Robert M Mccord,5,103,29,3
Bob Casey Jr,,20,0,3
Joseph John Vodvarka,,,2,3
Total,137,123,31,3
,United States Senator - Democrat,,State Treasurer - Democrat,4
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,4
Bob Casey Jr,15,0,62,4
Joseph John Vodvarka,,4,9,4
Robert M Mccord,,,1,4
Total,77,13,72,4
,State Treasurer - Democrat,United States Senator - Democrat,,5
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,5
Robert M Mccord,1,58,25,5
Bob Casey Jr,,17,0,5
Joseph John Vodvarka,,,4,5
Total,84,75,29,5
,United States Senator - Democrat,,State Treasurer - Democrat,6
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,6
Bob Casey Jr,14,0,84,6
Joseph John Vodvarka,,1,8,6
Robert M Mccord,,,1,6
Total,98,9,93,6
,State Treasurer - Democrat,United States Senator - Democrat,,7
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,7
Robert M Mccord,4,91,60,7
Bob Casey Jr,,20,0,7
Joseph John Vodvarka,,,3,7
Total,155,111,63,7
,State Treasurer - Democrat,United States Senator - Democrat,,8
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,8
Robert M Mccord,1,86,39,8
Bob Casey Jr,,14,0,8
Joseph John Vodvarka,,,6,8
Total,126,100,45,8
,United States Senator - Democrat,,State Treasurer - Democrat,9
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,9
Bob Casey Jr,24,0,92,9
Joseph John Vodvarka,,3,20,9
Robert M Mccord,,,2,9
Total,116,23,114,9
,State Treasurer - Democrat,United States Senator - Democrat,,10
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,10
Robert M Mccord,4,86,33,10
Bob Casey Jr,,14,0,10
Joseph John Vodvarka,,,3,10
Total,123,100,36,10
,State Treasurer - Democrat,United States Senator - Democrat,,11
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,11
Robert M Mccord,2,98,29,11
Bob Casey Jr,,23,0,11
Joseph John Vodvarka,,,3,11
Total,129,121,32,11
,State Treasurer - Democrat,United States Senator - Democrat,,12
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,12
Robert M Mccord,1,68,20,12
Bob Casey Jr,,14,0,12
Joseph John Vodvarka,,,3,12
Total,89,82,23,12
,State Treasurer - Democrat,United States Senator - Democrat,,13
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,13
Robert M Mccord,3,91,48,13
Bob Casey Jr,,33,0,13
Joseph John Vodvarka,,,4,13
Total,142,124,52,13
,State Treasurer - Democrat,United States Senator - Democrat,,14
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,14
Robert M Mccord,2,51,21,14
Bob Casey Jr,,14,0,14
Joseph John Vodvarka,,,2,14
Total,74,65,23,14
,State Treasurer - Democrat,United States Senator - Democrat,,15
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,15
Robert M Mccord,3,75,26,15
Bob Casey Jr,,15,0,15
Joseph John Vodvarka,,,3,15
Total,104,90,29,15
,State Treasurer - Democrat,United States Senator - Democrat,,16
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,16
Robert M Mccord,1,64,30,16
Bob Casey Jr,,19,0,16
Joseph John Vodvarka,,,2,16
Total,95,83,32,16
,State Treasurer - Democrat,United States Senator - Democrat,,17
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,17
Robert M Mccord,1,74,24,17
Bob Casey Jr,,22,0,17
Joseph John Vodvarka,,,5,17
Total,99,96,29,17
,United States Senator - Democrat,,State Treasurer - Democrat,18
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,18
Bob Casey Jr,24,0,64,18
Joseph John Vodvarka,,3,18,18
Robert M Mccord,,,4,18
Total,88,21,86,18
,State Treasurer - Democrat,United States Senator - Democrat,,19
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,19
Robert M Mccord,2,62,16,19
Bob Casey Jr,,11,0,19
Joseph John Vodvarka,,,3,19
Total,80,73,19,19
,State Treasurer - Democrat,United States Senator - Democrat,,20
,Robert M Mccord,Bob Casey Jr,Joseph John Vodvarka,20
Robert M Mccord,0,95,14,20
Bob Casey Jr,,13,0,20
Joseph John Vodvarka,,,1,20
Total,109,108,15,20
,United States Senator - Democrat,,State Treasurer - Democrat,21
,Bob Casey Jr,Joseph John Vodvarka,Robert M Mccord,21
Bob Casey Jr,30,0,89,21
Joseph John Vodvarka,,4,17,21
Robert M Mccord,,,2,21
Total,119,21,108,21
