col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,All
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,All
Alfonso Gambone Jr,2,56,18,14,10,All
Mitt Romney,,17,0,0,0,All
Ron Paul,,,9,0,0,All
Newt Gingrich,,,,2,0,All
Rick Santorum,,,,,2,All
Total,100,73,27,16,12,All
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,1
,Alfonso Gambone Jr,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,1
Alfonso Gambone Jr,0,6,5,4,1,1
Mitt Romney,,0,0,0,0,1
Newt Gingrich,,,0,0,0,1
Ron Paul,,,,1,0,1
Rick Santorum,,,,,0,1
Total,16,6,5,5,1,1
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,2
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,2
Alfonso Gambone Jr,0,11,3,3,0,2
Mitt Romney,,1,0,0,0,2
Ron Paul,,,1,0,0,2
Rick Santorum,,,,0,0,2
Newt Gingrich,,,,,0,2
Total,17,12,4,3,0,2
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,4
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Alfonso Gambone Jr,4
Mitt Romney,1,0,0,0,3,4
Ron Paul,,1,0,0,0,4
Newt Gingrich,,,0,0,0,4
Rick Santorum,,,,0,0,4
Alfonso Gambone Jr,,,,,0,4
Total,4,1,0,0,3,4
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,5
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,5
Alfonso Gambone Jr,1,8,4,1,2,5
Mitt Romney,,0,0,0,0,5
Ron Paul,,,2,0,0,5
Newt Gingrich,,,,2,0,5
Rick Santorum,,,,,0,5
Total,16,8,6,3,2,5
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,6
,Alfonso Gambone Jr,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,6
Alfonso Gambone Jr,0,6,4,1,0,6
Mitt Romney,,2,0,0,0,6
Newt Gingrich,,,0,0,0,6
Rick Santorum,,,,0,0,6
Ron Paul,,,,,0,6
Total,11,8,4,1,0,6
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,7
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Alfonso Gambone Jr,7
Mitt Romney,5,0,0,0,2,7
Ron Paul,,1,0,0,2,7
Newt Gingrich,,,0,0,0,7
Rick Santorum,,,,0,0,7
Alfonso Gambone Jr,,,,,0,7
Total,7,3,0,0,4,7
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,10
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,10
Alfonso Gambone Jr,0,5,2,2,1,10
Mitt Romney,,2,0,0,0,10
Ron Paul,,,2,0,0,10
Newt Gingrich,,,,0,0,10
Rick Santorum,,,,,0,10
Total,10,7,4,2,1,10
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,11
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,11
Alfonso Gambone Jr,1,7,3,2,1,11
Mitt Romney,,3,0,0,0,11
Ron Paul,,,1,0,0,11
Newt Gingrich,,,,0,0,11
Rick Santorum,,,,,1,11
Total,14,10,4,2,2,11
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,12
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Alfonso Gambone Jr,12
Mitt Romney,3,0,0,0,8,12
Rick Santorum,,1,0,0,1,12
Newt Gingrich,,,0,0,0,12
Ron Paul,,,,0,0,12
Alfonso Gambone Jr,,,,,0,12
Total,11,2,0,0,9,12
