col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,All
,Brendan F Boyle,Eugene A Depasquale,All
Brendan F Boyle,58,127,All
Eugene A Depasquale,,2,All
Total,185,129,All
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,2
,Brendan F Boyle,Eugene A Depasquale,2
Brendan F Boyle,16,24,2
Eugene A Depasquale,,1,2
Total,40,25,2
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,6
,Brendan F Boyle,Eugene A Depasquale,6
Brendan F Boyle,14,29,6
Eugene A Depasquale,,1,6
Total,43,30,6
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,8
,Brendan F Boyle,Eugene A Depasquale,8
Brendan F Boyle,11,33,8
Eugene A Depasquale,,0,8
Total,44,33,8
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,21
,Brendan F Boyle,Eugene A Depasquale,21
Brendan F Boyle,17,41,21
Eugene A Depasquale,,0,21
Total,58,41,21
