col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,All
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,All
Cherelle Lesley Parker,40,0,529,76,All
Bobbie T Curry,,0,6,1,All
Bob Casey Jr,,,105,0,All
Joseph John Vodvarka,,,,46,All
Total,645,7,640,123,All
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,3
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,3
Cherelle Lesley Parker,6,0,55,11,3
Bobbie T Curry,,0,2,1,3
Bob Casey Jr,,,3,0,3
Joseph John Vodvarka,,,,2,3
Total,72,3,60,14,3
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,30
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,30
Cherelle Lesley Parker,1,0,60,9,30
Bobbie T Curry,,0,0,0,30
Bob Casey Jr,,,8,0,30
Joseph John Vodvarka,,,,5,30
Total,70,0,68,14,30
,United States Senator - Democrat,,Representative In The General Assembly 200th District - Democrat,,33
,Bob Casey Jr,Joseph John Vodvarka,Cherelle Lesley Parker,Bobbie T Curry,33
Bob Casey Jr,23,0,86,1,33
Joseph John Vodvarka,,6,10,0,33
Cherelle Lesley Parker,,,4,0,33
Bobbie T Curry,,,,0,33
Total,110,16,100,1,33
,United States Senator - Democrat,,Representative In The General Assembly 200th District - Democrat,,34
,Bob Casey Jr,Joseph John Vodvarka,Cherelle Lesley Parker,Bobbie T Curry,34
Bob Casey Jr,26,0,91,0,34
Joseph John Vodvarka,,15,10,0,34
Cherelle Lesley Parker,,,3,0,34
Bobbie T Curry,,,,0,34
Total,117,25,104,0,34
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,39
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,39
Cherelle Lesley Parker,6,0,54,7,39
Bobbie T Curry,,0,0,0,39
Bob Casey Jr,,,12,0,39
Joseph John Vodvarka,,,,3,39
Total,67,0,66,10,39
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,43
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,43
Cherelle Lesley Parker,3,0,36,10,43
Bobbie T Curry,,0,0,0,43
Bob Casey Jr,,,5,0,43
Joseph John Vodvarka,,,,6,43
Total,49,0,41,16,43
,United States Senator - Democrat,,Representative In The General Assembly 200th District - Democrat,,44
,Bob Casey Jr,Joseph John Vodvarka,Cherelle Lesley Parker,Bobbie T Curry,44
Bob Casey Jr,14,0,30,0,44
Joseph John Vodvarka,,8,2,0,44
Cherelle Lesley Parker,,,1,0,44
Bobbie T Curry,,,,0,44
Total,44,10,33,0,44
,Representative In The General Assembly 200th District - Democrat,,United States Senator - Democrat,,45
,Cherelle Lesley Parker,Bobbie T Curry,Bob Casey Jr,Joseph John Vodvarka,45
Cherelle Lesley Parker,16,0,117,17,45
Bobbie T Curry,,0,3,0,45
Bob Casey Jr,,,14,0,45
Joseph John Vodvarka,,,,1,45
Total,150,3,134,18,45
