col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
D Gregory Holt,,,0,15,14,14,14,14,14,7
Olivia E Brady,,,,1,14,14,14,14,14,7
Caren Gansman Moskowitz,,,,,0,14,13,13,13,7
Leslie S Richards,,,,,,0,13,13,13,7
Louis J Farinella,,,,,,,0,14,14,7
Patrick J Eiding,,,,,,,,0,14,7
Vince Gillen,,,,,,,,,0,7
Total,25,24,24,16,14,14,14,14,14,7
,Delegate To The Democratic National Convention 13th District,,,,,,,,,8
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Louis J Farinella,Patrick J Eiding,Caren Gansman Moskowitz,Leslie S Richards,Vince Gillen,8
Catherine G Scott,2,25,22,18,16,17,17,17,15,8
Kelly Lynn Devine,,0,20,19,17,17,18,16,15,8
D Gregory Holt,,,3,16,15,16,15,16,15,8
Olivia E Brady,,,,0,19,17,17,17,16,8
Louis J Farinella,,,,,0,16,16,16,15,8
Patrick J Eiding,,,,,,1,17,16,16,8
Caren Gansman Moskowitz,,,,,,,0,16,15,8
Leslie S Richards,,,,,,,,0,15,8
Vince Gillen,,,,,,,,,0,8
Total,29,27,25,21,19,19,18,18,16,8
,Delegate To The Democratic National Convention 13th District,,,,,,,,,9
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Vince Gillen,Leslie S Richards,Louis J Farinella,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,9
Catherine G Scott,4,16,16,9,9,9,9,8,8,9
D Gregory Holt,,0,16,9,8,8,9,8,8,9
Kelly Lynn Devine,,,1,8,8,8,8,8,8,9
Vince Gillen,,,,0,9,10,9,8,8,9
Leslie S Richards,,,,,0,9,9,8,8,9
Louis J Farinella,,,,,,0,8,8,8,9
Olivia E Brady,,,,,,,0,8,8,9
Caren Gansman Moskowitz,,,,,,,,0,8,9
Patrick J Eiding,,,,,,,,,0,9
Total,22,17,17,11,10,10,10,8,8,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,10
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,10
Catherine G Scott,5,28,26,24,23,23,24,23,23,10
Kelly Lynn Devine,,1,26,25,24,24,24,24,23,10
D Gregory Holt,,,0,22,22,22,22,22,22,10
Caren Gansman Moskowitz,,,,0,24,24,24,24,23,10
Leslie S Richards,,,,,0,23,23,24,22,10
Louis J Farinella,,,,,,0,23,23,23,10
Olivia E Brady,,,,,,,0,23,23,10
Patrick J Eiding,,,,,,,,0,22,10
Vince Gillen,,,,,,,,,0,10
Total,33,30,26,25,24,24,24,24,23,10
,Delegate To The Democratic National Convention 13th District,,,,,,,,,11
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Leslie S Richards,Vince Gillen,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,11
Catherine G Scott,1,17,16,14,13,11,11,11,11,11
Kelly Lynn Devine,,2,16,12,11,11,11,11,11,11
D Gregory Holt,,,1,11,11,11,11,11,11,11
Olivia E Brady,,,,0,13,11,11,11,11,11
Leslie S Richards,,,,,0,11,11,11,11,11
Vince Gillen,,,,,,1,11,11,11,11
Caren Gansman Moskowitz,,,,,,,0,11,11,11
Louis J Farinella,,,,,,,,0,11,11
Patrick J Eiding,,,,,,,,,0,11
Total,20,19,17,14,13,12,11,11,11,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,12
,Kelly Lynn Devine,Catherine G Scott,Caren Gansman Moskowitz,D Gregory Holt,Leslie S Richards,Louis J Farinella,Olivia E Brady,Vince Gillen,Patrick J Eiding,12
Kelly Lynn Devine,1,21,19,20,19,17,19,18,17,12
Catherine G Scott,,0,19,20,19,17,18,18,17,12
Caren Gansman Moskowitz,,,0,17,20,16,18,17,17,12
D Gregory Holt,,,,0,17,18,17,19,18,12
Leslie S Richards,,,,,0,17,19,17,16,12
Louis J Farinella,,,,,,1,17,18,17,12
Olivia E Brady,,,,,,,0,17,16,12
Vince Gillen,,,,,,,,0,18,12
Patrick J Eiding,,,,,,,,,0,12
Total,23,22,21,21,21,19,19,19,18,12
,Delegate To The Democratic National Convention 13th District,,,,,,,,,13
,D Gregory Holt,Kelly Lynn Devine,Catherine G Scott,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Patrick J Eiding,13
D Gregory Holt,2,26,25,16,17,16,15,15,15,13
Kelly Lynn Devine,,0,25,16,16,15,15,14,14,13
Catherine G Scott,,,0,15,15,14,14,14,14,13
Louis J Farinella,,,,0,16,15,16,15,14,13
Vince Gillen,,,,,0,16,15,15,15,13
Caren Gansman Moskowitz,,,,,,0,15,15,15,13
Leslie S Richards,,,,,,,0,15,14,13
Olivia E Brady,,,,,,,,0,15,13
Patrick J Eiding,,,,,,,,,0,13
Total,29,26,25,17,17,16,16,16,15,13
,Delegate To The Democratic National Convention 13th District,,,,,,,,,14
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,Patrick J Eiding,14
Catherine G Scott,4,20,19,14,13,13,12,12,11,14
D Gregory Holt,,2,19,13,13,12,11,12,11,14
Kelly Lynn Devine,,,1,13,13,12,11,12,11,14
Louis J Farinella,,,,0,13,13,12,12,11,14
Leslie S Richards,,,,,0,12,11,12,11,14
Olivia E Brady,,,,,,0,12,11,11,14
Caren Gansman Moskowitz,,,,,,,0,11,11,14
Vince Gillen,,,,,,,,0,11,14
Patrick J Eiding,,,,,,,,,0,14
Total,25,22,20,14,13,13,12,12,11,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,15
,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Leslie S Richards,Olivia E Brady,Vince Gillen,15
Kelly Lynn Devine,1,9,9,5,5,5,4,4,4,15
Catherine G Scott,,0,9,5,5,5,4,4,4,15
D Gregory Holt,,,0,5,5,5,4,4,4,15
Caren Gansman Moskowitz,,,,0,5,5,4,4,4,15
Louis J Farinella,,,,,0,5,4,4,4,15
Patrick J Eiding,,,,,,0,4,4,4,15
Leslie S Richards,,,,,,,0,4,4,15
Olivia E Brady,,,,,,,,0,4,15
Vince Gillen,,,,,,,,,0,15
Total,10,9,9,5,5,5,4,4,4,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,16
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Patrick J Eiding,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Vince Gillen,Louis J Farinella,16
Catherine G Scott,3,23,25,14,14,14,14,14,13,16
D Gregory Holt,,0,23,13,14,14,14,14,13,16
Kelly Lynn Devine,,,0,14,14,14,14,14,13,16
Patrick J Eiding,,,,2,13,13,13,14,13,16
Caren Gansman Moskowitz,,,,,0,15,14,13,13,16
Leslie S Richards,,,,,,0,14,13,13,16
Olivia E Brady,,,,,,,0,14,13,16
Vince Gillen,,,,,,,,0,13,16
Louis J Farinella,,,,,,,,,1,16
Total,28,25,25,16,15,15,15,15,14,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,17
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Patrick J Eiding,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,17
Catherine G Scott,0,31,31,25,27,25,26,24,23,17
D Gregory Holt,,0,29,23,23,22,23,23,22,17
Kelly Lynn Devine,,,0,23,24,23,24,23,23,17
Louis J Farinella,,,,1,25,24,24,23,23,17
Patrick J Eiding,,,,,0,24,25,23,23,17
Olivia E Brady,,,,,,0,24,23,23,17
Vince Gillen,,,,,,,0,23,23,17
Caren Gansman Moskowitz,,,,,,,,0,23,17
Leslie S Richards,,,,,,,,,0,17
Total,36,31,31,27,27,26,26,24,23,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,18
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Vince Gillen,Patrick J Eiding,Louis J Farinella,18
Catherine G Scott,2,23,20,14,14,14,14,13,12,18
Kelly Lynn Devine,,2,20,13,13,14,13,12,12,18
D Gregory Holt,,,1,12,12,12,12,12,12,18
Caren Gansman Moskowitz,,,,1,13,13,13,12,12,18
Leslie S Richards,,,,,0,13,12,13,12,18
Olivia E Brady,,,,,,0,12,12,12,18
Vince Gillen,,,,,,,0,12,12,18
Patrick J Eiding,,,,,,,,0,12,18
Louis J Farinella,,,,,,,,,0,18
Total,27,25,21,15,14,14,14,13,12,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,19
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Patrick J Eiding,Caren Gansman Moskowitz,Louis J Farinella,Leslie S Richards,Vince Gillen,Olivia E Brady,19
Catherine G Scott,5,33,33,29,27,31,27,28,26,19
Kelly Lynn Devine,,2,34,28,28,30,28,28,25,19
D Gregory Holt,,,1,29,26,31,26,28,25,19
Patrick J Eiding,,,,1,28,29,26,29,27,19
Caren Gansman Moskowitz,,,,,0,27,30,26,27,19
Louis J Farinella,,,,,,1,26,28,25,19
Leslie S Richards,,,,,,,0,26,26,19
Vince Gillen,,,,,,,,0,26,19
Olivia E Brady,,,,,,,,,1,19
Total,42,39,36,34,33,33,32,30,29,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,20
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Vince Gillen,Patrick J Eiding,20
Catherine G Scott,3,34,33,21,20,20,19,19,18,20
Kelly Lynn Devine,,0,32,22,21,19,19,19,18,20
D Gregory Holt,,,0,20,19,18,19,19,18,20
Leslie S Richards,,,,0,22,19,19,19,18,20
Olivia E Brady,,,,,0,19,18,18,18,20
Caren Gansman Moskowitz,,,,,,0,18,18,18,20
Louis J Farinella,,,,,,,0,20,18,20
Vince Gillen,,,,,,,,0,18,20
Patrick J Eiding,,,,,,,,,0,20
Total,39,36,33,23,22,20,20,20,18,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,21
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Leslie S Richards,Vince Gillen,21
Catherine G Scott,4,22,21,18,16,17,17,17,17,21
Kelly Lynn Devine,,1,21,17,16,17,17,17,16,21
D Gregory Holt,,,1,17,15,16,17,16,15,21
Caren Gansman Moskowitz,,,,0,15,17,18,16,16,21
Louis J Farinella,,,,,3,15,15,16,16,21
Olivia E Brady,,,,,,0,18,16,15,21
Patrick J Eiding,,,,,,,0,16,15,21
Leslie S Richards,,,,,,,,0,16,21
Vince Gillen,,,,,,,,,0,21
Total,27,23,22,19,19,19,19,17,17,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,22
,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,Louis J Farinella,Vince Gillen,22
Kelly Lynn Devine,2,17,15,15,14,13,12,12,11,22
Catherine G Scott,,0,15,14,14,12,12,12,11,22
D Gregory Holt,,,0,13,13,11,11,12,11,22
Leslie S Richards,,,,0,13,12,11,12,11,22
Olivia E Brady,,,,,0,12,12,12,11,22
Caren Gansman Moskowitz,,,,,,0,12,11,11,22
Patrick J Eiding,,,,,,,1,11,11,22
Louis J Farinella,,,,,,,,0,11,22
Vince Gillen,,,,,,,,,0,22
Total,20,17,15,15,14,13,13,12,11,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,23
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Patrick J Eiding,Leslie S Richards,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,23
Catherine G Scott,5,24,22,21,21,19,17,17,15,23
Kelly Lynn Devine,,0,21,18,18,17,17,16,15,23
D Gregory Holt,,,0,18,15,16,15,16,15,23
Louis J Farinella,,,,1,19,17,16,16,16,23
Patrick J Eiding,,,,,1,15,15,16,15,23
Leslie S Richards,,,,,,0,17,15,14,23
Olivia E Brady,,,,,,,0,14,14,23
Vince Gillen,,,,,,,,0,14,23
Caren Gansman Moskowitz,,,,,,,,,0,23
Total,35,25,23,23,23,19,19,18,16,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,24
,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Olivia E Brady,24
Kelly Lynn Devine,1,26,25,20,19,19,18,19,18,24
Catherine G Scott,,1,24,20,18,19,18,19,18,24
D Gregory Holt,,,0,19,19,19,18,18,18,24
Vince Gillen,,,,0,18,18,18,18,18,24
Caren Gansman Moskowitz,,,,,0,18,18,18,17,24
Leslie S Richards,,,,,,0,18,18,17,24
Louis J Farinella,,,,,,,1,18,17,24
Patrick J Eiding,,,,,,,,0,17,24
Olivia E Brady,,,,,,,,,0,24
Total,28,27,25,20,19,19,19,19,18,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,25
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Vince Gillen,Olivia E Brady,Patrick J Eiding,25
Catherine G Scott,1,33,30,24,23,23,23,22,22,25
Kelly Lynn Devine,,0,30,23,23,23,22,22,22,25
D Gregory Holt,,,2,21,21,23,22,21,22,25
Caren Gansman Moskowitz,,,,0,24,21,22,22,21,25
Leslie S Richards,,,,,0,21,21,22,21,25
Louis J Farinella,,,,,,0,22,21,22,25
Vince Gillen,,,,,,,0,21,22,25
Olivia E Brady,,,,,,,,0,21,25
Patrick J Eiding,,,,,,,,,0,25
Total,36,34,32,25,24,23,23,22,22,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,26
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Vince Gillen,26
Catherine G Scott,2,28,25,20,20,19,18,18,18,26
Kelly Lynn Devine,,1,24,19,20,18,18,18,17,26
D Gregory Holt,,,0,18,18,17,18,18,17,26
Leslie S Richards,,,,0,20,17,16,16,16,26
Olivia E Brady,,,,,0,18,17,17,17,26
Caren Gansman Moskowitz,,,,,,0,16,16,16,26
Louis J Farinella,,,,,,,1,18,17,26
Patrick J Eiding,,,,,,,,0,17,26
Vince Gillen,,,,,,,,,0,26
Total,32,29,25,21,21,20,19,18,18,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,27
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Caren Gansman Moskowitz,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,27
Catherine G Scott,2,20,17,14,13,13,13,12,12,27
Kelly Lynn Devine,,2,17,13,13,12,12,12,11,27
D Gregory Holt,,,2,10,10,11,10,11,11,27
Leslie S Richards,,,,0,13,11,12,11,11,27
Caren Gansman Moskowitz,,,,,0,11,12,11,10,27
Louis J Farinella,,,,,,0,11,12,11,27
Olivia E Brady,,,,,,,0,10,10,27
Patrick J Eiding,,,,,,,,0,11,27
Vince Gillen,,,,,,,,,0,27
Total,24,22,19,14,13,13,13,12,12,27
,Delegate To The Democratic National Convention 13th District,,,,,,,,,28
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Caren Gansman Moskowitz,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,28
Catherine G Scott,5,30,25,27,27,26,25,24,22,28
Kelly Lynn Devine,,4,25,27,26,25,23,22,22,28
D Gregory Holt,,,3,23,22,23,21,23,24,28
Leslie S Richards,,,,0,26,26,23,23,23,28
Caren Gansman Moskowitz,,,,,0,24,23,23,22,28
Louis J Farinella,,,,,,0,23,23,23,28
Olivia E Brady,,,,,,,0,22,21,28
Patrick J Eiding,,,,,,,,0,23,28
Vince Gillen,,,,,,,,,1,28
Total,37,35,30,28,27,27,25,25,25,28
,Delegate To The Democratic National Convention 13th District,,,,,,,,,29
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Patrick J Eiding,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Vince Gillen,29
Catherine G Scott,3,33,32,23,23,23,24,23,24,29
Kelly Lynn Devine,,2,32,23,24,23,24,23,24,29
D Gregory Holt,,,2,23,23,23,24,22,24,29
Louis J Farinella,,,,2,23,23,23,21,23,29
Patrick J Eiding,,,,,0,23,23,23,23,29
Caren Gansman Moskowitz,,,,,,0,23,22,23,29
Leslie S Richards,,,,,,,0,22,24,29
Olivia E Brady,,,,,,,,0,22,29
Vince Gillen,,,,,,,,,0,29
Total,37,36,34,27,25,24,24,24,24,29
,Delegate To The Democratic National Convention 13th District,,,,,,,,,30
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Leslie S Richards,Vince Gillen,30
Catherine G Scott,6,25,21,14,13,14,13,13,12,30
Kelly Lynn Devine,,2,21,13,12,14,12,13,12,30
D Gregory Holt,,,4,12,12,12,12,12,12,30
Caren Gansman Moskowitz,,,,1,13,13,12,13,12,30
Louis J Farinella,,,,,1,12,12,12,12,30
Olivia E Brady,,,,,,0,12,13,12,30
Patrick J Eiding,,,,,,,1,12,12,30
Leslie S Richards,,,,,,,,0,12,30
Vince Gillen,,,,,,,,,0,30
Total,33,27,25,15,14,14,14,13,12,30
,Delegate To The Democratic National Convention 13th District,,,,,,,,,31
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Patrick J Eiding,31
Catherine G Scott,6,28,27,18,18,15,17,15,15,31
D Gregory Holt,,0,27,18,18,16,18,15,15,31
Kelly Lynn Devine,,,0,18,18,16,17,15,15,31
Leslie S Richards,,,,0,18,15,17,15,15,31
Louis J Farinella,,,,,0,15,17,15,15,31
Olivia E Brady,,,,,,1,15,14,14,31
Vince Gillen,,,,,,,0,15,15,31
Caren Gansman Moskowitz,,,,,,,,0,15,31
Patrick J Eiding,,,,,,,,,0,31
Total,34,29,28,18,18,18,18,15,15,31
,Delegate To The Democratic National Convention 13th District,,,,,,,,,32
,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Catherine G Scott,Louis J Farinella,Leslie S Richards,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,32
Kelly Lynn Devine,1,18,19,18,17,17,16,16,16,32
D Gregory Holt,,1,17,18,18,15,16,16,15,32
Olivia E Brady,,,0,17,17,17,16,16,16,32
Catherine G Scott,,,,0,17,15,15,15,15,32
Louis J Farinella,,,,,0,15,16,16,15,32
Leslie S Richards,,,,,,0,15,15,15,32
Patrick J Eiding,,,,,,,0,17,15,32
Vince Gillen,,,,,,,,0,15,32
Caren Gansman Moskowitz,,,,,,,,,0,32
Total,21,20,19,18,18,17,17,17,16,32
,Delegate To The Democratic National Convention 13th District,,,,,,,,,33
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,33
Catherine G Scott,1,13,12,11,11,11,10,10,10,33
D Gregory Holt,,0,12,11,11,11,10,10,10,33
Kelly Lynn Devine,,,1,10,10,10,10,10,10,33
Caren Gansman Moskowitz,,,,0,12,12,11,11,11,33
Leslie S Richards,,,,,0,12,11,11,11,33
Louis J Farinella,,,,,,0,11,11,11,33
Olivia E Brady,,,,,,,0,11,11,33
Patrick J Eiding,,,,,,,,0,11,33
Vince Gillen,,,,,,,,,0,33
Total,14,13,13,12,12,12,11,11,11,33
,Delegate To The Democratic National Convention 13th District,,,,,,,,,34
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Caren Gansman Moskowitz,Patrick J Eiding,Leslie S Richards,Olivia E Brady,Vince Gillen,34
Catherine G Scott,4,32,29,27,25,26,25,26,23,34
Kelly Lynn Devine,,2,30,25,24,25,26,25,22,34
D Gregory Holt,,,0,23,23,24,23,23,22,34
Louis J Farinella,,,,0,25,26,24,24,22,34
Caren Gansman Moskowitz,,,,,2,24,23,23,22,34
Patrick J Eiding,,,,,,0,23,23,22,34
Leslie S Richards,,,,,,,0,25,22,34
Olivia E Brady,,,,,,,,0,23,34
Vince Gillen,,,,,,,,,0,34
Total,39,36,30,28,27,27,26,26,23,34
,Delegate To The Democratic National Convention 13th District,,,,,,,,,35
,D Gregory Holt,Catherine G Scott,Kelly Lynn Devine,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Vince Gillen,Patrick J Eiding,Olivia E Brady,35
D Gregory Holt,1,25,26,16,14,14,14,13,13,35
Catherine G Scott,,3,26,14,13,13,14,13,13,35
Kelly Lynn Devine,,,0,16,15,14,15,14,14,35
Caren Gansman Moskowitz,,,,1,15,15,15,14,14,35
Leslie S Richards,,,,,0,16,15,16,15,35
Louis J Farinella,,,,,,0,15,16,15,35
Vince Gillen,,,,,,,0,15,15,35
Patrick J Eiding,,,,,,,,0,15,35
Olivia E Brady,,,,,,,,,0,35
Total,31,30,29,19,17,17,17,16,15,35
,Delegate To The Democratic National Convention 13th District,,,,,,,,,36
,Catherine G Scott,Kelly Lynn Devine,Caren Gansman Moskowitz,D Gregory Holt,Leslie S Richards,Olivia E Brady,Vince Gillen,Louis J Farinella,Patrick J Eiding,36
Catherine G Scott,1,11,9,10,9,9,9,8,8,36
Kelly Lynn Devine,,0,9,10,9,9,9,8,8,36
Caren Gansman Moskowitz,,,1,8,9,9,9,8,8,36
D Gregory Holt,,,,0,8,8,8,8,8,36
Leslie S Richards,,,,,0,9,9,8,8,36
Olivia E Brady,,,,,,0,9,8,8,36
