col_1,col_2,col_3,division
,Representative In The General Assembly 152nd District - Republican,State Treasurer - Republican,All
,Thomas P Murt,Diana Irey Vaughan,All
Thomas P Murt,18,60,All
Diana Irey Vaughan,,3,All
Total,78,63,All
,Representative In The General Assembly 152nd District - Republican,State Treasurer - Republican,12
,Thomas P Murt,Diana Irey Vaughan,12
Thomas P Murt,5,20,12
Diana Irey Vaughan,,1,12
Total,25,21,12
,Representative In The General Assembly 152nd District - Republican,State Treasurer - Republican,33
,Thomas P Murt,Diana Irey Vaughan,33
Thomas P Murt,5,13,33
Diana Irey Vaughan,,2,33
Total,18,15,33
,Representative In The General Assembly 152nd District - Republican,State Treasurer - Republican,34
,Thomas P Murt,Diana Irey Vaughan,34
Thomas P Murt,5,23,34
Diana Irey Vaughan,,0,34
Total,28,23,34
,Representative In The General Assembly 152nd District - Republican,State Treasurer - Republican,38
,Thomas P Murt,Diana Irey Vaughan,38
Thomas P Murt,3,4,38
Diana Irey Vaughan,,0,38
Total,7,4,38
