col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,All
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,All
Patrick Murphy,8,0,110,71,38,All
Kathleen G Kane,,4,67,18,25,All
Rosita C Youngblood,,,10,0,0,All
Malik L Boyd,,,,4,0,All
Charisma D Presley,,,,,2,All
Total,227,114,187,93,65,All
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,23
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,Patrick Murphy,Kathleen G Kane,23
Rosita C Youngblood,8,0,0,40,37,23
Malik L Boyd,,0,0,25,8,23
Charisma D Presley,,,0,11,12,23
Patrick Murphy,,,,4,0,23
Kathleen G Kane,,,,,1,23
Total,85,33,23,80,58,23
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,24
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,24
Patrick Murphy,4,0,70,46,27,24
Kathleen G Kane,,3,30,10,13,24
Rosita C Youngblood,,,2,0,0,24
Malik L Boyd,,,,4,0,24
Charisma D Presley,,,,,2,24
Total,147,56,102,60,42,24
