col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,All
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Barack Obama,65,594,186,18,All
Jordan A Harris,,26,0,0,All
Damon K Roberts,,,11,0,All
Timothy Hannah,,,,0,All
Total,863,620,197,18,All
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,3
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,3
Barack Obama,8,69,26,5,3
Jordan A Harris,,1,0,0,3
Damon K Roberts,,,1,0,3
Timothy Hannah,,,,0,3
Total,108,70,27,5,3
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,5
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,5
Barack Obama,8,91,12,2,5
Jordan A Harris,,6,0,0,5
Damon K Roberts,,,0,0,5
Timothy Hannah,,,,0,5
Total,113,97,12,2,5
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,7
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,7
Barack Obama,11,70,9,1,7
Jordan A Harris,,1,0,0,7
Damon K Roberts,,,1,0,7
Timothy Hannah,,,,0,7
Total,91,71,10,1,7
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,8
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,8
Barack Obama,6,87,13,2,8
Jordan A Harris,,6,0,0,8
Damon K Roberts,,,0,0,8
Timothy Hannah,,,,0,8
Total,108,93,13,2,8
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,9
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Barack Obama,6,51,30,3,9
Jordan A Harris,,0,0,0,9
Damon K Roberts,,,3,0,9
Timothy Hannah,,,,0,9
Total,90,51,33,3,9
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,10
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,10
Barack Obama,4,38,38,0,10
Jordan A Harris,,3,0,0,10
Damon K Roberts,,,1,0,10
Timothy Hannah,,,,0,10
Total,80,41,39,0,10
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,12
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,12
Barack Obama,14,92,41,3,12
Jordan A Harris,,8,0,0,12
Damon K Roberts,,,5,0,12
Timothy Hannah,,,,0,12
Total,150,100,46,3,12
,President Of The United States - Democrat,Representative In The General Assembly 186th District - Democrat,,,22
,Barack Obama,Jordan A Harris,Damon K Roberts,Timothy Hannah,22
Barack Obama,8,96,17,2,22
Jordan A Harris,,1,0,0,22
Damon K Roberts,,,0,0,22
Timothy Hannah,,,,0,22
Total,123,97,17,2,22
