col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,All
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,All
W Curtis Thomas,90,604,220,All
Bob Casey Jr,,47,0,All
Joseph John Vodvarka,,,17,All
Total,914,651,237,All
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,1
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,1
W Curtis Thomas,5,48,18,1
Bob Casey Jr,,7,0,1
Joseph John Vodvarka,,,1,1
Total,71,55,19,1
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,2
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,2
W Curtis Thomas,4,73,35,2
Bob Casey Jr,,7,0,2
Joseph John Vodvarka,,,4,2
Total,112,80,39,2
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,3
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,3
W Curtis Thomas,20,73,24,3
Bob Casey Jr,,2,0,3
Joseph John Vodvarka,,,1,3
Total,117,75,25,3
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,4
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,4
W Curtis Thomas,18,133,25,4
Bob Casey Jr,,4,0,4
Joseph John Vodvarka,,,2,4
Total,176,137,27,4
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,5
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,5
W Curtis Thomas,2,53,13,5
Bob Casey Jr,,3,0,5
Joseph John Vodvarka,,,2,5
Total,68,56,15,5
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,6
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,6
W Curtis Thomas,7,23,25,6
Bob Casey Jr,,9,0,6
Joseph John Vodvarka,,,2,6
Total,55,32,27,6
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,7
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,7
W Curtis Thomas,6,30,7,7
Bob Casey Jr,,0,0,7
Joseph John Vodvarka,,,0,7
Total,43,30,7,7
,United States Senator - Democrat,,Representative In The General Assembly 181st District - Democrat,8
,Bob Casey Jr,Joseph John Vodvarka,W Curtis Thomas,8
Bob Casey Jr,0,0,24,8
Joseph John Vodvarka,,1,0,8
W Curtis Thomas,,,0,8
Total,24,1,24,8
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,9
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,9
W Curtis Thomas,7,50,13,9
Bob Casey Jr,,2,0,9
Joseph John Vodvarka,,,1,9
Total,70,52,14,9
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,10
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,10
W Curtis Thomas,7,38,37,10
Bob Casey Jr,,8,0,10
Joseph John Vodvarka,,,1,10
Total,82,46,38,10
,Representative In The General Assembly 181st District - Democrat,United States Senator - Democrat,,11
,W Curtis Thomas,Bob Casey Jr,Joseph John Vodvarka,11
W Curtis Thomas,14,59,23,11
Bob Casey Jr,,5,0,11
Joseph John Vodvarka,,,2,11
Total,96,64,25,11
