col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,State Treasurer - Republican,All
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,All
Mitt Romney,5,0,0,0,4,All
Newt Gingrich,,3,0,0,1,All
Rick Santorum,,,1,0,1,All
Ron Paul,,,,1,1,All
Diana Irey Vaughan,,,,,0,All
Total,9,4,2,2,7,All
,President Of The United States - Republican,,,,State Treasurer - Republican,2
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,2
Mitt Romney,1,0,0,0,1,2
Newt Gingrich,,1,0,0,0,2
Rick Santorum,,,0,0,0,2
Ron Paul,,,,0,0,2
Diana Irey Vaughan,,,,,0,2
Total,2,1,0,0,1,2
,State Treasurer - Republican,President Of The United States - Republican,,,,5
,Diana Irey Vaughan,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,5
Diana Irey Vaughan,0,1,0,0,0,5
Mitt Romney,,0,0,0,0,5
Newt Gingrich,,,0,0,0,5
Rick Santorum,,,,0,0,5
Ron Paul,,,,,0,5
Total,1,1,0,0,0,5
,President Of The United States - Republican,,,,State Treasurer - Republican,8
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Diana Irey Vaughan,8
Mitt Romney,2,0,0,0,0,8
Rick Santorum,,0,0,0,1,8
Ron Paul,,,1,0,0,8
Newt Gingrich,,,,0,0,8
Diana Irey Vaughan,,,,,0,8
Total,2,1,1,0,1,8
,President Of The United States - Republican,,,,State Treasurer - Republican,10
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Diana Irey Vaughan,10
Mitt Romney,1,0,0,0,1,10
Rick Santorum,,1,0,0,0,10
Newt Gingrich,,,0,0,0,10
Ron Paul,,,,0,0,10
Diana Irey Vaughan,,,,,0,10
Total,2,1,0,0,1,10
,State Treasurer - Republican,President Of The United States - Republican,,,,11
,Diana Irey Vaughan,Ron Paul,Mitt Romney,Newt Gingrich,Rick Santorum,11
Diana Irey Vaughan,0,1,0,0,0,11
Ron Paul,,0,0,0,0,11
Mitt Romney,,,0,0,0,11
Newt Gingrich,,,,0,0,11
Rick Santorum,,,,,0,11
Total,1,1,0,0,0,11
,President Of The United States - Republican,,,,State Treasurer - Republican,16
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,16
Mitt Romney,1,0,0,0,1,16
Newt Gingrich,,2,0,0,0,16
Rick Santorum,,,0,0,0,16
Ron Paul,,,,0,0,16
Diana Irey Vaughan,,,,,0,16
Total,2,2,0,0,1,16
,State Treasurer - Republican,President Of The United States - Republican,,,,19
,Diana Irey Vaughan,Newt Gingrich,Mitt Romney,Rick Santorum,Ron Paul,19
Diana Irey Vaughan,0,1,0,0,0,19
Newt Gingrich,,0,0,0,0,19
Mitt Romney,,,0,0,0,19
Rick Santorum,,,,0,0,19
Ron Paul,,,,,0,19
Total,1,1,0,0,0,19
