col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Wanda Logan,,,,,,,,,,,,,,,,,,,,5,0,14
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,4,14
Total,44,41,37,29,28,28,22,20,19,19,18,18,17,17,17,17,16,38,17,14,9,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,16
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Jerome W Mondesire,Nancy Astor Fox,Eleanor M Dezzi,Joseph C Meade,Andrew P Toy,Jerry T Jordan,Stephen A Cozen,Heather Steinmiller,Raye E Johnson,William S Leopold,Vanessa L Brown,Lemuel L Thornton,Audrey Blackwell Watson,Wanda Logan,16
Kenyatta J Johnson,0,45,45,42,38,30,25,23,22,21,23,21,21,21,20,21,20,30,16,16,5,16
Blondell Reynolds Brown,,0,40,39,39,27,23,24,21,23,24,22,21,22,21,22,21,28,10,7,6,16
Cindy Bass,,,0,44,38,26,23,21,23,22,22,20,22,21,22,20,21,21,13,10,5,16
Jacquelyn Manns Smalley,,,,0,38,26,22,22,22,22,22,21,20,20,22,20,20,20,12,9,5,16
Mark Alan Aronchick,,,,,0,21,19,20,18,20,20,20,19,19,19,19,19,17,10,8,5,16
Vincent J Hughes,,,,,,0,25,23,23,23,22,22,22,22,22,20,21,24,7,7,1,16
Michelle W Singer,,,,,,,0,21,26,23,22,21,22,22,22,22,21,18,7,6,0,16
Jerome W Mondesire,,,,,,,,0,21,21,24,21,21,23,21,22,21,18,5,3,0,16
Nancy Astor Fox,,,,,,,,,0,22,22,19,21,22,22,21,21,16,6,4,0,16
Eleanor M Dezzi,,,,,,,,,,0,22,22,20,21,22,21,20,16,5,4,0,16
Joseph C Meade,,,,,,,,,,,0,20,21,22,21,22,21,17,5,3,0,16
Andrew P Toy,,,,,,,,,,,,0,20,20,20,21,20,15,5,4,0,16
Jerry T Jordan,,,,,,,,,,,,,0,22,20,21,22,14,6,4,0,16
Stephen A Cozen,,,,,,,,,,,,,,0,21,22,22,16,5,3,0,16
Heather Steinmiller,,,,,,,,,,,,,,,0,21,20,13,6,4,0,16
Raye E Johnson,,,,,,,,,,,,,,,,0,21,14,5,4,0,16
William S Leopold,,,,,,,,,,,,,,,,,0,14,5,3,0,16
Vanessa L Brown,,,,,,,,,,,,,,,,,,17,0,0,0,16
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,15,0,0,16
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,5,0,16
Wanda Logan,,,,,,,,,,,,,,,,,,,,,1,16
Total,67,51,49,46,40,39,31,26,26,25,25,24,24,24,23,23,22,53,36,22,7,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,17
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Raye E Johnson,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Stephen A Cozen,Joseph C Meade,Eleanor M Dezzi,William S Leopold,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,17
Kenyatta J Johnson,0,59,60,55,55,35,30,31,30,29,29,31,30,29,29,29,26,30,24,13,0,17
Blondell Reynolds Brown,,0,55,51,50,33,29,29,27,27,28,29,28,27,27,28,25,27,20,12,1,17
Cindy Bass,,,0,53,54,34,30,31,30,29,29,31,30,29,29,29,26,26,22,12,0,17
Mark Alan Aronchick,,,,0,52,28,26,27,27,25,24,27,25,27,27,25,23,21,20,11,0,17
Jacquelyn Manns Smalley,,,,,0,29,26,27,28,25,24,28,26,27,27,25,24,23,19,10,0,17
Vincent J Hughes,,,,,,0,32,33,31,30,29,29,29,30,30,28,26,34,3,7,0,17
Jerome W Mondesire,,,,,,,0,29,29,26,27,27,27,29,29,28,26,24,4,4,0,17
Raye E Johnson,,,,,,,,0,29,29,29,28,28,29,29,28,26,24,3,4,0,17
Andrew P Toy,,,,,,,,,0,26,26,27,26,30,30,27,25,22,3,4,0,17
Heather Steinmiller,,,,,,,,,,0,28,27,28,26,26,26,25,22,4,4,0,17
Jerry T Jordan,,,,,,,,,,,0,27,27,27,26,28,26,22,3,4,0,17
Michelle W Singer,,,,,,,,,,,,0,29,27,27,27,25,21,4,5,0,17
Nancy Astor Fox,,,,,,,,,,,,,0,26,26,27,25,22,4,4,0,17
Stephen A Cozen,,,,,,,,,,,,,,0,30,27,25,21,4,4,0,17
Joseph C Meade,,,,,,,,,,,,,,,0,27,25,21,3,4,0,17
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,26,21,2,4,0,17
William S Leopold,,,,,,,,,,,,,,,,,0,20,1,4,0,17
Vanessa L Brown,,,,,,,,,,,,,,,,,,27,0,0,0,17
Wanda Logan,,,,,,,,,,,,,,,,,,,3,0,0,17
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,6,0,17
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,17
Total,71,64,64,56,55,46,34,33,31,31,31,31,31,31,30,29,26,66,32,25,1,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,18
,Kenyatta J Johnson,Blondell Reynolds Brown,Vincent J Hughes,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Joseph C Meade,Michelle W Singer,Jerry T Jordan,Raye E Johnson,Heather Steinmiller,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Kenyatta J Johnson,2,74,57,71,67,64,47,45,41,43,40,40,38,39,38,38,37,31,27,21,12,18
Blondell Reynolds Brown,,1,55,64,64,60,43,42,40,41,37,40,40,37,35,36,35,28,22,24,9,18
Vincent J Hughes,,,1,46,44,41,50,45,43,44,39,41,39,40,37,37,36,32,18,12,11,18
Cindy Bass,,,,0,63,59,41,38,37,40,36,37,34,37,35,35,35,21,20,22,10,18
Jacquelyn Manns Smalley,,,,,0,60,37,36,36,37,31,34,33,33,31,32,33,19,20,19,10,18
Mark Alan Aronchick,,,,,,0,38,37,37,37,31,35,34,34,32,32,34,19,19,17,8,18
Jerome W Mondesire,,,,,,,0,41,39,41,36,36,33,36,34,34,33,20,15,9,7,18
Stephen A Cozen,,,,,,,,0,41,41,34,37,36,35,34,35,34,20,16,7,5,18
Andrew P Toy,,,,,,,,,0,39,34,34,36,34,33,33,35,17,16,6,6,18
Joseph C Meade,,,,,,,,,,0,34,37,34,36,35,35,35,19,14,6,5,18
Michelle W Singer,,,,,,,,,,,0,36,36,36,35,35,34,16,14,8,5,18
Jerry T Jordan,,,,,,,,,,,,0,38,38,35,35,35,17,13,7,5,18
Raye E Johnson,,,,,,,,,,,,,0,35,34,34,34,16,14,6,5,18
Heather Steinmiller,,,,,,,,,,,,,,0,35,34,34,17,14,5,4,18
Eleanor M Dezzi,,,,,,,,,,,,,,,0,34,33,16,15,5,3,18
Nancy Astor Fox,,,,,,,,,,,,,,,,0,34,15,13,5,5,18
William S Leopold,,,,,,,,,,,,,,,,,0,16,13,4,4,18
Vanessa L Brown,,,,,,,,,,,,,,,,,,5,0,0,0,18
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,9,0,0,18
Wanda Logan,,,,,,,,,,,,,,,,,,,,7,0,18
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,4,18
Total,95,86,74,73,69,64,51,48,45,44,43,42,41,40,39,38,37,43,41,37,20,18
