col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,United States Senator - Democrat,,All
,Barack Obama,Bob Casey Jr,Joseph John Vodvarka,All
Barack Obama,"18,336","101,982","24,358",All
Bob Casey Jr,,"5,813",0,All
Joseph John Vodvarka,,,"2,199",All
Total,"144,676","107,795","26,557",All
