col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Mark Alan Aronchick,,,,0,79,61,58,57,56,60,58,56,56,54,55,53,52,45,36,1
Jacquelyn Manns Smalley,,,,,0,60,56,57,55,56,59,56,57,55,54,55,51,44,36,1
Vincent J Hughes,,,,,,0,58,56,58,59,57,56,56,55,55,54,52,43,26,1
Andrew P Toy,,,,,,,0,58,54,58,56,56,55,55,55,53,54,41,26,1
Eleanor M Dezzi,,,,,,,,0,53,56,55,57,56,55,55,55,51,35,27,1
Jerome W Mondesire,,,,,,,,,0,57,56,53,53,52,51,52,49,39,22,1
Stephen A Cozen,,,,,,,,,,0,56,55,54,53,55,52,53,36,25,1
Jerry T Jordan,,,,,,,,,,,0,55,56,55,53,55,50,36,23,1
Heather Steinmiller,,,,,,,,,,,,0,58,55,55,54,52,32,26,1
Nancy Astor Fox,,,,,,,,,,,,,0,57,54,53,51,32,26,1
Michelle W Singer,,,,,,,,,,,,,,0,51,52,50,33,25,1
Joseph C Meade,,,,,,,,,,,,,,,0,51,51,33,23,1
Raye E Johnson,,,,,,,,,,,,,,,,0,47,32,23,1
William S Leopold,,,,,,,,,,,,,,,,,0,29,24,1
Patrick Murphy,,,,,,,,,,,,,,,,,,14,0,1
Kathleen G Kane,,,,,,,,,,,,,,,,,,,8,1
Total,120,93,92,85,83,71,69,63,63,63,61,60,60,59,58,57,55,90,53,1
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,2
,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Andrew P Toy,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,Raye E Johnson,Jerome W Mondesire,Michelle W Singer,Vincent J Hughes,Jerry T Jordan,William S Leopold,Kathleen G Kane,Patrick Murphy,2
Kenyatta J Johnson,5,54,49,48,48,38,37,37,36,36,36,37,36,36,36,35,34,43,23,2
Blondell Reynolds Brown,,0,54,50,50,41,39,39,39,37,39,38,38,37,39,37,36,34,25,2
Mark Alan Aronchick,,,0,50,50,40,38,39,38,36,38,38,37,37,38,36,36,34,21,2
Cindy Bass,,,,0,49,38,36,39,36,36,37,37,37,35,36,35,35,35,18,2
Jacquelyn Manns Smalley,,,,,0,38,36,37,36,35,36,37,36,36,36,35,35,32,18,2
Andrew P Toy,,,,,,0,37,38,37,36,38,36,36,36,36,36,35,25,17,2
Nancy Astor Fox,,,,,,,0,38,38,38,35,38,36,39,35,36,36,23,19,2
Stephen A Cozen,,,,,,,,0,36,37,37,38,37,36,36,35,35,25,17,2
Eleanor M Dezzi,,,,,,,,,0,37,37,38,37,37,37,37,37,24,16,2
Heather Steinmiller,,,,,,,,,,0,36,38,36,37,35,38,37,24,16,2
Joseph C Meade,,,,,,,,,,,0,37,37,35,37,36,35,25,15,2
Raye E Johnson,,,,,,,,,,,,0,37,38,37,37,37,24,16,2
Jerome W Mondesire,,,,,,,,,,,,,0,35,36,36,36,24,15,2
Michelle W Singer,,,,,,,,,,,,,,0,35,36,36,22,17,2
Vincent J Hughes,,,,,,,,,,,,,,,0,35,35,24,14,2
Jerry T Jordan,,,,,,,,,,,,,,,,0,37,23,15,2
William S Leopold,,,,,,,,,,,,,,,,,0,23,14,2
Kathleen G Kane,,,,,,,,,,,,,,,,,,5,0,2
Patrick Murphy,,,,,,,,,,,,,,,,,,,11,2
Total,72,60,55,53,50,42,42,42,40,40,40,40,39,39,39,38,37,54,39,2
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,3
,Kenyatta J Johnson,Mark Alan Aronchick,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Nancy Astor Fox,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Raye E Johnson,Jerome W Mondesire,William S Leopold,Joseph C Meade,Kathleen G Kane,Patrick Murphy,3
Kenyatta J Johnson,0,68,71,70,68,60,59,60,59,61,57,58,59,59,58,55,56,40,38,3
Mark Alan Aronchick,,0,67,65,64,58,58,56,56,56,58,56,56,55,56,53,54,38,32,3
Blondell Reynolds Brown,,,0,66,65,59,57,58,58,60,57,57,58,58,57,56,55,38,31,3
Cindy Bass,,,,0,65,58,57,57,57,57,55,56,57,55,55,52,54,34,34,3
Jacquelyn Manns Smalley,,,,,0,60,58,59,58,57,56,57,55,57,54,53,55,35,33,3
Michelle W Singer,,,,,,0,62,62,62,59,57,57,58,58,57,56,55,36,28,3
Eleanor M Dezzi,,,,,,,0,62,61,58,56,57,59,58,58,56,56,37,26,3
Heather Steinmiller,,,,,,,,0,62,59,56,58,59,60,57,57,56,35,28,3
Nancy Astor Fox,,,,,,,,,0,58,56,57,58,58,56,56,55,34,28,3
Vincent J Hughes,,,,,,,,,,0,56,59,58,59,58,56,56,36,25,3
Stephen A Cozen,,,,,,,,,,,0,57,55,56,55,53,54,35,25,3
Andrew P Toy,,,,,,,,,,,,0,57,58,56,55,56,34,25,3
Jerry T Jordan,,,,,,,,,,,,,0,58,57,55,56,34,25,3
Raye E Johnson,,,,,,,,,,,,,,0,57,56,56,34,25,3
Jerome W Mondesire,,,,,,,,,,,,,,,0,54,55,36,22,3
William S Leopold,,,,,,,,,,,,,,,,0,53,33,24,3
Joseph C Meade,,,,,,,,,,,,,,,,,0,33,22,3
Kathleen G Kane,,,,,,,,,,,,,,,,,,4,0,3
Patrick Murphy,,,,,,,,,,,,,,,,,,,4,3
Total,81,73,72,71,71,65,64,64,63,62,61,60,60,60,59,57,56,47,47,3
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,4
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Michelle W Singer,Andrew P Toy,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Joseph C Meade,Heather Steinmiller,Jerry T Jordan,William S Leopold,Kathleen G Kane,Patrick Murphy,4
Kenyatta J Johnson,4,51,45,43,43,34,33,32,32,32,32,30,30,30,30,30,30,32,25,4
Blondell Reynolds Brown,,0,44,44,41,32,31,32,32,30,31,31,31,31,30,30,30,29,19,4
Cindy Bass,,,0,43,43,30,31,30,29,29,30,29,30,30,29,29,29,29,15,4
Mark Alan Aronchick,,,,0,41,30,30,30,29,29,29,31,30,30,29,28,29,26,16,4
Jacquelyn Manns Smalley,,,,,0,30,30,29,28,28,29,28,28,29,28,28,28,26,15,4
Vincent J Hughes,,,,,,0,32,30,30,29,30,29,29,30,29,29,29,18,15,4
Jerome W Mondesire,,,,,,,0,31,30,30,31,29,30,30,30,30,30,19,14,4
Michelle W Singer,,,,,,,,0,30,30,31,30,30,30,30,30,30,20,13,4
Andrew P Toy,,,,,,,,,0,30,30,29,30,29,30,29,30,17,15,4
Nancy Astor Fox,,,,,,,,,,0,31,30,30,29,30,29,30,19,13,4
Raye E Johnson,,,,,,,,,,,0,30,30,30,30,30,30,19,13,4
Stephen A Cozen,,,,,,,,,,,,0,30,30,29,28,29,19,13,4
Eleanor M Dezzi,,,,,,,,,,,,,0,30,30,29,30,18,13,4
Joseph C Meade,,,,,,,,,,,,,,0,29,29,29,18,13,4
Heather Steinmiller,,,,,,,,,,,,,,,0,29,30,17,13,4
Jerry T Jordan,,,,,,,,,,,,,,,,0,29,17,13,4
William S Leopold,,,,,,,,,,,,,,,,,0,17,13,4
Kathleen G Kane,,,,,,,,,,,,,,,,,,6,0,4
Patrick Murphy,,,,,,,,,,,,,,,,,,,1,4
Total,66,53,47,45,43,34,33,33,32,32,32,32,31,31,30,30,30,41,26,4
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,5
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Michelle W Singer,Stephen A Cozen,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,Raye E Johnson,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,Patrick Murphy,Kathleen G Kane,5
Kenyatta J Johnson,3,41,42,42,38,31,30,30,29,28,27,26,26,26,25,24,23,26,27,5
Blondell Reynolds Brown,,0,39,39,36,27,28,28,26,27,26,25,26,25,25,23,23,22,21,5
Cindy Bass,,,0,41,37,29,30,29,28,28,27,26,26,26,25,24,23,22,20,5
Jacquelyn Manns Smalley,,,,0,38,29,29,30,27,28,27,26,26,26,25,24,23,21,21,5
Mark Alan Aronchick,,,,,0,27,26,28,24,26,25,25,24,23,24,22,22,19,18,5
Vincent J Hughes,,,,,,0,28,28,27,26,27,25,25,25,25,24,23,18,12,5
Andrew P Toy,,,,,,,0,28,26,27,26,26,24,25,24,24,23,16,14,5
Jerome W Mondesire,,,,,,,,0,25,28,26,26,25,24,25,23,23,16,13,5
Michelle W Singer,,,,,,,,,0,24,26,23,25,25,24,23,22,17,12,5
Stephen A Cozen,,,,,,,,,,0,25,26,25,24,25,23,23,15,12,5
Jerry T Jordan,,,,,,,,,,,0,24,25,25,25,24,23,17,10,5
Joseph C Meade,,,,,,,,,,,,0,24,24,24,23,23,14,11,5
Nancy Astor Fox,,,,,,,,,,,,,0,25,25,23,23,15,11,5
Raye E Johnson,,,,,,,,,,,,,,0,24,24,23,15,11,5
Eleanor M Dezzi,,,,,,,,,,,,,,,0,23,23,15,10,5
Heather Steinmiller,,,,,,,,,,,,,,,,0,23,14,10,5
William S Leopold,,,,,,,,,,,,,,,,,0,13,10,5
Patrick Murphy,,,,,,,,,,,,,,,,,,3,0,5
Kathleen G Kane,,,,,,,,,,,,,,,,,,,1,5
Total,58,44,43,43,38,32,31,30,29,28,27,26,26,26,25,24,23,32,31,5
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,6
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Eleanor M Dezzi,Michelle W Singer,Andrew P Toy,Nancy Astor Fox,Jerry T Jordan,Raye E Johnson,William S Leopold,Heather Steinmiller,Joseph C Meade,Stephen A Cozen,Jerome W Mondesire,Patrick Murphy,Kathleen G Kane,6
Kenyatta J Johnson,4,76,76,74,71,63,63,62,56,61,62,60,58,58,57,58,58,48,45,6
Blondell Reynolds Brown,,0,74,72,68,56,57,56,55,57,57,57,55,56,55,54,54,37,41,6
Cindy Bass,,,0,72,71,57,59,59,54,59,58,58,56,56,54,56,56,37,41,6
Jacquelyn Manns Smalley,,,,0,69,57,60,57,55,59,59,58,55,57,57,57,56,35,42,6
Mark Alan Aronchick,,,,,0,58,57,57,54,57,57,56,55,55,54,58,55,34,39,6
Vincent J Hughes,,,,,,0,58,57,59,56,57,56,59,57,57,58,54,31,35,6
Eleanor M Dezzi,,,,,,,0,59,56,59,58,59,58,59,57,57,58,29,34,6
Michelle W Singer,,,,,,,,0,53,61,55,58,56,57,53,55,56,31,31,6
Andrew P Toy,,,,,,,,,0,53,54,54,56,55,55,54,52,28,35,6
Nancy Astor Fox,,,,,,,,,,0,57,58,56,58,55,56,55,31,31,6
Jerry T Jordan,,,,,,,,,,,0,58,56,56,57,56,55,27,35,6
Raye E Johnson,,,,,,,,,,,,0,56,57,56,56,55,28,33,6
William S Leopold,,,,,,,,,,,,,0,57,56,55,53,26,33,6
Heather Steinmiller,,,,,,,,,,,,,,0,56,56,56,27,33,6
Joseph C Meade,,,,,,,,,,,,,,,0,55,54,27,32,6
Stephen A Cozen,,,,,,,,,,,,,,,,0,55,28,31,6
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,26,32,6
Patrick Murphy,,,,,,,,,,,,,,,,,,6,0,6
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,6
Total,101,80,79,77,75,69,64,64,63,63,62,61,61,60,60,60,59,63,52,6
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,7
,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Andrew P Toy,Cindy Bass,Jacquelyn Manns Smalley,Stephen A Cozen,Eleanor M Dezzi,Vincent J Hughes,Michelle W Singer,Joseph C Meade,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,Jerry T Jordan,William S Leopold,Raye E Johnson,Patrick Murphy,Kathleen G Kane,7
Kenyatta J Johnson,0,117,112,107,114,108,101,99,104,101,98,99,98,95,96,94,95,72,61,7
Blondell Reynolds Brown,,0,117,107,115,112,104,98,103,99,100,96,96,95,97,95,95,62,62,7
Mark Alan Aronchick,,,0,106,112,111,107,98,100,97,99,96,96,96,94,95,93,60,64,7
Andrew P Toy,,,,0,103,97,104,99,102,100,98,96,95,93,96,94,96,59,61,7
Cindy Bass,,,,,0,110,101,98,101,99,98,95,96,96,96,94,94,56,63,7
Jacquelyn Manns Smalley,,,,,,0,100,96,99,98,100,96,97,95,95,94,94,54,60,7
Stephen A Cozen,,,,,,,0,97,101,97,99,95,96,95,95,95,94,51,58,7
Eleanor M Dezzi,,,,,,,,0,98,98,97,97,100,98,97,95,97,47,59,7
Vincent J Hughes,,,,,,,,,0,98,100,99,97,94,97,95,96,51,55,7
Michelle W Singer,,,,,,,,,,0,96,95,99,97,93,95,95,49,56,7
Joseph C Meade,,,,,,,,,,,0,97,95,95,98,96,96,48,56,7
Jerome W Mondesire,,,,,,,,,,,,0,95,93,94,94,95,47,56,7
Nancy Astor Fox,,,,,,,,,,,,,0,98,93,95,94,46,56,7
Heather Steinmiller,,,,,,,,,,,,,,0,92,93,93,42,57,7
Jerry T Jordan,,,,,,,,,,,,,,,0,94,96,46,52,7
William S Leopold,,,,,,,,,,,,,,,,0,94,45,53,7
Raye E Johnson,,,,,,,,,,,,,,,,,0,44,53,7
Patrick Murphy,,,,,,,,,,,,,,,,,,6,0,7
Kathleen G Kane,,,,,,,,,,,,,,,,,,,5,7
Total,135,126,126,121,121,116,110,107,107,106,105,104,103,100,99,99,98,89,81,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,8
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Andrew P Toy,Jacquelyn Manns Smalley,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Vincent J Hughes,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Raye E Johnson,William S Leopold,Kathleen G Kane,Patrick Murphy,8
Kenyatta J Johnson,0,101,96,91,94,92,82,81,84,80,78,79,76,75,73,70,71,72,51,8
Cindy Bass,,0,95,85,96,93,84,84,83,79,77,78,75,74,73,70,70,72,37,8
Blondell Reynolds Brown,,,0,82,90,91,78,79,82,76,71,76,73,71,71,68,69,62,43,8
Andrew P Toy,,,,0,76,79,80,79,82,77,73,80,78,73,73,70,70,59,40,8
Jacquelyn Manns Smalley,,,,,0,89,80,80,75,79,76,74,73,73,74,70,72,63,35,8
Mark Alan Aronchick,,,,,,0,77,78,81,73,73,77,74,71,72,70,71,62,36,8
Michelle W Singer,,,,,,,0,83,77,78,77,74,72,72,71,69,70,55,36,8
Nancy Astor Fox,,,,,,,,0,81,80,79,77,72,72,73,70,70,56,35,8
Stephen A Cozen,,,,,,,,,0,74,74,78,76,74,73,70,70,55,36,8
Eleanor M Dezzi,,,,,,,,,,0,74,74,73,70,72,68,69,53,34,8
Heather Steinmiller,,,,,,,,,,,0,72,69,71,71,69,70,51,31,8
Vincent J Hughes,,,,,,,,,,,,0,75,72,73,70,70,51,31,8
Jerome W Mondesire,,,,,,,,,,,,,0,72,72,68,69,49,30,8
Jerry T Jordan,,,,,,,,,,,,,,0,72,68,70,48,29,8
Joseph C Meade,,,,,,,,,,,,,,,0,70,70,46,29,8
Raye E Johnson,,,,,,,,,,,,,,,,0,67,44,28,8
William S Leopold,,,,,,,,,,,,,,,,,0,46,26,8
Kathleen G Kane,,,,,,,,,,,,,,,,,,29,0,8
Patrick Murphy,,,,,,,,,,,,,,,,,,,7,8
Total,124,109,105,100,98,98,92,91,91,87,82,82,79,77,75,72,72,109,71,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,9
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Andrew P Toy,Vincent J Hughes,Stephen A Cozen,Jerry T Jordan,Eleanor M Dezzi,Jerome W Mondesire,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,William S Leopold,Joseph C Meade,Patrick Murphy,Kathleen G Kane,9
Kenyatta J Johnson,4,78,74,71,71,64,61,63,59,60,61,62,59,59,57,58,57,51,41,9
Blondell Reynolds Brown,,0,74,68,70,63,64,63,61,61,58,59,60,58,59,58,57,41,39,9
Cindy Bass,,,0,71,71,62,63,61,61,61,60,60,61,59,58,58,57,40,37,9
Mark Alan Aronchick,,,,0,69,60,58,57,60,57,60,59,57,57,55,57,54,37,37,9
Jacquelyn Manns Smalley,,,,,0,60,57,57,58,57,59,59,58,59,56,58,56,34,37,9
Michelle W Singer,,,,,,0,62,61,60,62,62,60,62,61,59,59,56,33,34,9
Andrew P Toy,,,,,,,0,62,61,62,59,58,61,58,58,57,56,35,31,9
Vincent J Hughes,,,,,,,,0,59,61,58,60,59,57,56,57,57,34,31,9
Stephen A Cozen,,,,,,,,,0,59,60,58,60,58,57,57,56,32,32,9
Jerry T Jordan,,,,,,,,,,0,59,59,60,58,58,59,56,31,32,9
Eleanor M Dezzi,,,,,,,,,,,0,60,60,60,57,58,56,31,31,9
Jerome W Mondesire,,,,,,,,,,,,0,58,58,56,59,58,30,31,9
Heather Steinmiller,,,,,,,,,,,,,0,59,57,57,56,30,31,9
Nancy Astor Fox,,,,,,,,,,,,,,0,56,57,55,30,30,9
Raye E Johnson,,,,,,,,,,,,,,,0,57,55,29,30,9
William S Leopold,,,,,,,,,,,,,,,,0,56,28,31,9
Joseph C Meade,,,,,,,,,,,,,,,,,0,26,30,9
Patrick Murphy,,,,,,,,,,,,,,,,,,9,0,9
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,9
Total,101,85,79,75,73,68,67,67,65,64,63,63,62,61,60,60,58,67,48,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,10
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Nancy Astor Fox,Eleanor M Dezzi,Jerome W Mondesire,Jerry T Jordan,Stephen A Cozen,Joseph C Meade,Raye E Johnson,William S Leopold,Heather Steinmiller,Patrick Murphy,Kathleen G Kane,10
Kenyatta J Johnson,8,36,36,35,33,32,31,31,30,30,29,29,29,28,28,28,27,25,17,10
Blondell Reynolds Brown,,0,34,32,31,30,30,29,29,29,29,29,28,28,28,28,27,21,14,10
Cindy Bass,,,0,32,32,30,29,29,29,29,28,29,28,28,28,28,27,20,15,10
Jacquelyn Manns Smalley,,,,0,31,29,30,29,29,29,28,28,29,28,28,28,27,21,14,10
Mark Alan Aronchick,,,,,0,29,28,28,28,28,27,28,28,28,28,28,27,19,13,10
Vincent J Hughes,,,,,,0,30,30,30,30,28,29,29,28,28,28,27,20,12,10
Andrew P Toy,,,,,,,0,30,30,30,29,29,29,28,28,28,27,20,11,10
Michelle W Singer,,,,,,,,0,30,30,28,29,29,28,28,28,27,19,12,10
Nancy Astor Fox,,,,,,,,,0,30,28,29,29,28,28,28,27,20,11,10
Eleanor M Dezzi,,,,,,,,,,0,28,29,29,28,28,28,27,19,11,10
Jerome W Mondesire,,,,,,,,,,,0,28,27,27,27,27,26,18,11,10
Jerry T Jordan,,,,,,,,,,,,0,28,28,28,28,27,18,11,10
Stephen A Cozen,,,,,,,,,,,,,0,28,28,28,27,18,11,10
Joseph C Meade,,,,,,,,,,,,,,0,28,28,27,17,11,10
Raye E Johnson,,,,,,,,,,,,,,,0,28,27,17,11,10
William S Leopold,,,,,,,,,,,,,,,,0,27,17,11,10
Heather Steinmiller,,,,,,,,,,,,,,,,,0,16,11,10
Patrick Murphy,,,,,,,,,,,,,,,,,,9,0,10
Kathleen G Kane,,,,,,,,,,,,,,,,,,,0,10
Total,51,36,36,36,33,32,31,31,31,30,29,29,29,28,28,28,27,35,18,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,11
,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Cindy Bass,Mark Alan Aronchick,Vincent J Hughes,Heather Steinmiller,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,William S Leopold,Jerry T Jordan,Stephen A Cozen,Raye E Johnson,Joseph C Meade,Patrick Murphy,Kathleen G Kane,11
Kenyatta J Johnson,6,35,31,30,25,26,22,24,23,21,21,20,22,21,21,20,18,26,17,11
Blondell Reynolds Brown,,0,29,27,25,24,21,22,21,20,20,19,21,20,20,19,18,19,14,11
Jacquelyn Manns Smalley,,,1,29,24,21,21,20,20,21,21,21,19,20,19,19,18,17,14,11
Cindy Bass,,,,0,24,21,22,20,19,21,21,21,20,20,17,18,17,18,13,11
Mark Alan Aronchick,,,,,0,18,18,18,17,17,17,16,18,17,17,17,17,15,11,11
Vincent J Hughes,,,,,,0,21,21,21,19,21,19,22,21,20,20,18,14,10,11
Heather Steinmiller,,,,,,,0,20,19,22,22,21,21,19,19,19,18,14,10,11
Jerome W Mondesire,,,,,,,,0,21,20,18,19,19,19,20,18,18,14,9,11
Andrew P Toy,,,,,,,,,0,20,20,18,20,20,20,19,18,13,10,11
Eleanor M Dezzi,,,,,,,,,,0,21,21,19,19,18,19,18,13,10,11
Michelle W Singer,,,,,,,,,,,0,20,21,20,19,19,18,12,11,11
Nancy Astor Fox,,,,,,,,,,,,0,18,19,17,18,17,12,9,11
William S Leopold,,,,,,,,,,,,,0,20,19,19,18,13,9,11
Jerry T Jordan,,,,,,,,,,,,,,0,18,19,18,11,9,11
Stephen A Cozen,,,,,,,,,,,,,,,0,18,18,12,9,11
Raye E Johnson,,,,,,,,,,,,,,,,0,18,12,8,11
Joseph C Meade,,,,,,,,,,,,,,,,,0,10,8,11
Patrick Murphy,,,,,,,,,,,,,,,,,,1,0,11
Kathleen G Kane,,,,,,,,,,,,,,,,,,,3,11
Total,52,35,34,32,26,26,24,24,23,23,23,22,22,21,21,20,18,28,22,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,12
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Andrew P Toy,Michelle W Singer,Stephen A Cozen,Vincent J Hughes,Raye E Johnson,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Jerry T Jordan,Joseph C Meade,Eleanor M Dezzi,Patrick Murphy,Kathleen G Kane,12
Kenyatta J Johnson,8,61,54,52,53,45,41,40,41,42,41,40,38,39,37,38,37,47,35,12
Blondell Reynolds Brown,,0,52,53,52,41,38,41,40,40,40,38,39,38,37,38,35,33,24,12
Cindy Bass,,,0,52,53,40,39,38,37,36,38,39,38,36,37,35,35,33,21,12
Mark Alan Aronchick,,,,0,51,39,40,40,39,38,39,39,39,38,39,37,35,33,21,12
Jacquelyn Manns Smalley,,,,,0,38,37,37,37,36,38,38,37,36,36,35,35,33,18,12
Andrew P Toy,,,,,,0,41,41,40,41,39,41,40,38,39,38,36,28,19,12
Michelle W Singer,,,,,,,0,40,39,38,40,39,38,38,39,37,36,26,18,12
Stephen A Cozen,,,,,,,,0,39,40,39,39,40,39,39,38,35,25,17,12
Vincent J Hughes,,,,,,,,,0,39,40,39,38,38,38,38,37,26,15,12
Raye E Johnson,,,,,,,,,,0,39,39,37,39,38,39,35,26,15,12
Jerome W Mondesire,,,,,,,,,,,0,39,38,38,38,38,36,26,14,12
Nancy Astor Fox,,,,,,,,,,,,0,39,38,39,37,37,26,15,12
Heather Steinmiller,,,,,,,,,,,,,0,37,38,36,36,24,16,12
William S Leopold,,,,,,,,,,,,,,0,38,37,35,24,14,12
