col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,All
Eugene A Depasquale,45,579,350,210,44,All
Vanessa L Brown,,369,0,0,0,All
Wanda Logan,,,144,0,0,All
Audrey Blackwell Watson,,,,152,0,All
Lemuel L Thornton,,,,,31,All
Total,"1,228",948,494,362,75,All
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,1
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,1
Eugene A Depasquale,3,27,22,5,2,1
Vanessa L Brown,,18,0,0,0,1
Wanda Logan,,,8,0,0,1
Audrey Blackwell Watson,,,,5,0,1
Lemuel L Thornton,,,,,2,1
Total,59,45,30,10,4,1
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,2
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,2
Eugene A Depasquale,0,23,20,11,2,2
Vanessa L Brown,,16,0,0,0,2
Wanda Logan,,,9,0,0,2
Audrey Blackwell Watson,,,,9,0,2
Lemuel L Thornton,,,,,4,2
Total,56,39,29,20,6,2
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,3
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,3
Eugene A Depasquale,6,29,18,13,1,3
Vanessa L Brown,,11,0,0,0,3
Wanda Logan,,,4,0,0,3
Audrey Blackwell Watson,,,,5,0,3
Lemuel L Thornton,,,,,0,3
Total,67,40,22,18,1,3
,Representative In The General Assembly 190th District - Democrat,,,,Auditor General - Democrat,4
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,Eugene A Depasquale,4
Vanessa L Brown,26,0,0,0,40,4
Wanda Logan,,2,0,0,11,4
Audrey Blackwell Watson,,,6,0,6,4
Lemuel L Thornton,,,,0,1,4
Eugene A Depasquale,,,,,4,4
Total,66,13,12,1,62,4
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,5
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,5
Eugene A Depasquale,4,24,17,9,6,5
Vanessa L Brown,,17,0,0,0,5
Wanda Logan,,,3,0,0,5
Audrey Blackwell Watson,,,,8,0,5
Lemuel L Thornton,,,,,4,5
Total,60,41,20,17,10,5
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,6
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,6
Eugene A Depasquale,3,42,38,12,0,6
Vanessa L Brown,,23,0,0,0,6
Wanda Logan,,,14,0,0,6
Audrey Blackwell Watson,,,,13,0,6
Lemuel L Thornton,,,,,0,6
Total,95,65,52,25,0,6
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,7
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,7
Eugene A Depasquale,1,21,30,20,2,7
Vanessa L Brown,,24,0,0,0,7
Wanda Logan,,,11,0,0,7
Audrey Blackwell Watson,,,,16,0,7
Lemuel L Thornton,,,,,2,7
Total,74,45,41,36,4,7
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,8
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,8
Eugene A Depasquale,0,25,12,13,1,8
Vanessa L Brown,,7,0,0,0,8
Wanda Logan,,,7,0,0,8
Audrey Blackwell Watson,,,,3,0,8
Lemuel L Thornton,,,,,3,8
Total,51,32,19,16,4,8
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,9
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,9
Eugene A Depasquale,2,12,14,15,11,9
Vanessa L Brown,,29,0,0,0,9
Audrey Blackwell Watson,,,13,0,0,9
Wanda Logan,,,,6,0,9
Lemuel L Thornton,,,,,7,9
Total,54,41,27,21,18,9
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,10
Eugene A Depasquale,2,32,8,11,2,10
Vanessa L Brown,,4,0,0,0,10
Audrey Blackwell Watson,,,5,0,0,10
Wanda Logan,,,,2,0,10
Lemuel L Thornton,,,,,2,10
Total,55,36,13,13,4,10
,Representative In The General Assembly 190th District - Democrat,,,,Auditor General - Democrat,11
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,Eugene A Depasquale,11
Vanessa L Brown,45,0,0,0,53,11
Audrey Blackwell Watson,,14,0,0,14,11
Wanda Logan,,,5,0,15,11
Lemuel L Thornton,,,,0,3,11
Eugene A Depasquale,,,,,2,11
Total,98,28,20,3,87,11
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,12
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,12
Eugene A Depasquale,3,33,16,8,3,12
Vanessa L Brown,,20,0,0,0,12
Wanda Logan,,,6,0,0,12
Audrey Blackwell Watson,,,,6,0,12
Lemuel L Thornton,,,,,1,12
Total,63,53,22,14,4,12
,Representative In The General Assembly 190th District - Democrat,,,,Auditor General - Democrat,13
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,Eugene A Depasquale,13
Vanessa L Brown,48,0,0,0,40,13
Wanda Logan,,3,0,0,14,13
Audrey Blackwell Watson,,,5,0,6,13
Lemuel L Thornton,,,,2,3,13
Eugene A Depasquale,,,,,0,13
Total,88,17,11,5,63,13
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,14
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,14
Eugene A Depasquale,4,38,16,11,0,14
Vanessa L Brown,,17,0,0,0,14
Wanda Logan,,,11,0,0,14
Audrey Blackwell Watson,,,,5,0,14
Lemuel L Thornton,,,,,0,14
Total,69,55,27,16,0,14
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,15
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,15
Eugene A Depasquale,3,27,20,18,0,15
Vanessa L Brown,,12,0,0,0,15
Wanda Logan,,,16,0,0,15
Audrey Blackwell Watson,,,,13,0,15
Lemuel L Thornton,,,,,0,15
Total,68,39,36,31,0,15
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,16
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,16
Eugene A Depasquale,0,23,13,5,1,16
Vanessa L Brown,,6,0,0,0,16
Wanda Logan,,,11,0,0,16
Audrey Blackwell Watson,,,,4,0,16
Lemuel L Thornton,,,,,1,16
Total,42,29,24,9,2,16
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,17
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,17
Eugene A Depasquale,1,24,25,16,1,17
Vanessa L Brown,,11,0,0,0,17
Wanda Logan,,,9,0,0,17
Audrey Blackwell Watson,,,,4,0,17
Lemuel L Thornton,,,,,1,17
Total,67,35,34,20,2,17
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,18
,Eugene A Depasquale,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Eugene A Depasquale,4,33,10,8,2,18
Vanessa L Brown,,14,0,0,0,18
Audrey Blackwell Watson,,,11,0,0,18
Wanda Logan,,,,7,0,18
Lemuel L Thornton,,,,,2,18
Total,57,47,21,15,4,18
,Auditor General - Democrat,Representative In The General Assembly 190th District - Democrat,,,,19
,Eugene A Depasquale,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,19
Eugene A Depasquale,3,33,29,11,3,19
Vanessa L Brown,,21,0,0,0,19
Wanda Logan,,,10,0,0,19
Audrey Blackwell Watson,,,,7,0,19
Lemuel L Thornton,,,,,0,19
Total,79,54,39,18,3,19
