col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,All
,Babette Josephs,Brian K Sims,Eugene A Depasquale,All
Babette Josephs,146,0,209,All
Brian K Sims,,79,117,All
Eugene A Depasquale,,,6,All
Total,355,196,332,All
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,14
,Eugene A Depasquale,Babette Josephs,Brian K Sims,14
Eugene A Depasquale,1,19,19,14
Babette Josephs,,19,0,14
Brian K Sims,,,9,14
Total,39,38,28,14
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,24
,Eugene A Depasquale,Babette Josephs,Brian K Sims,24
Eugene A Depasquale,0,18,18,24
Babette Josephs,,12,0,24
Brian K Sims,,,7,24
Total,36,30,25,24
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,25
,Babette Josephs,Brian K Sims,Eugene A Depasquale,25
Babette Josephs,22,0,22,25
Brian K Sims,,8,13,25
Eugene A Depasquale,,,1,25
Total,44,21,36,25
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,26
,Eugene A Depasquale,Babette Josephs,Brian K Sims,26
Eugene A Depasquale,1,27,23,26
Babette Josephs,,16,0,26
Brian K Sims,,,13,26
Total,51,43,36,26
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,27
,Babette Josephs,Brian K Sims,Eugene A Depasquale,27
Babette Josephs,23,0,15,27
Brian K Sims,,12,20,27
Eugene A Depasquale,,,0,27
Total,38,32,35,27
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,32
,Babette Josephs,Brian K Sims,Eugene A Depasquale,32
Babette Josephs,28,0,72,32
Brian K Sims,,19,14,32
Eugene A Depasquale,,,1,32
Total,100,33,87,32
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,33
,Babette Josephs,Brian K Sims,Eugene A Depasquale,33
Babette Josephs,26,0,36,33
Brian K Sims,,11,10,33
Eugene A Depasquale,,,2,33
Total,62,21,48,33
