col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Adam A Lang,Calvin R Tucker,Walter F Vogler Jr,Lewis Harris Jr,Vahan H Gureghian,Christopher M Vogler,Dale Kerns,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,Tom Boggia,21
Adam A Lang,2,0,0,0,0,0,0,0,0,0,0,21
Calvin R Tucker,,1,1,0,0,0,0,0,0,0,0,21
Walter F Vogler Jr,,,0,0,0,0,0,0,0,0,0,21
Lewis Harris Jr,,,,0,0,0,0,0,0,0,0,21
Vahan H Gureghian,,,,,0,0,0,0,0,0,0,21
Christopher M Vogler,,,,,,0,0,0,0,0,0,21
Dale Kerns,,,,,,,0,0,0,0,0,21
Frederick W Anton,,,,,,,,0,0,0,0,21
Marion S Taxin,,,,,,,,,0,0,0,21
Michael W Untermeyer,,,,,,,,,,0,0,21
Tom Boggia,,,,,,,,,,,0,21
Total,2,2,1,0,0,0,0,0,0,0,0,21
