col_1,col_2,col_3,division
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,All
,Ronald G Waters,Robert M Mccord,All
Ronald G Waters,523,"2,289",All
Robert M Mccord,,78,All
Total,"2,812","2,367",All
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,1
,Ronald G Waters,Robert M Mccord,1
Ronald G Waters,8,103,1
Robert M Mccord,,0,1
Total,111,103,1
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,2
,Ronald G Waters,Robert M Mccord,2
Ronald G Waters,5,82,2
Robert M Mccord,,2,2
Total,87,84,2
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,3
,Ronald G Waters,Robert M Mccord,3
Ronald G Waters,40,97,3
Robert M Mccord,,9,3
Total,137,106,3
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,4
,Ronald G Waters,Robert M Mccord,4
Ronald G Waters,33,105,4
Robert M Mccord,,10,4
Total,138,115,4
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,5
,Ronald G Waters,Robert M Mccord,5
Ronald G Waters,14,92,5
Robert M Mccord,,5,5
Total,106,97,5
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,6
,Ronald G Waters,Robert M Mccord,6
Ronald G Waters,27,83,6
Robert M Mccord,,0,6
Total,110,83,6
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,7
,Ronald G Waters,Robert M Mccord,7
Ronald G Waters,22,86,7
Robert M Mccord,,11,7
Total,108,97,7
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,8
,Ronald G Waters,Robert M Mccord,8
Ronald G Waters,23,105,8
Robert M Mccord,,5,8
Total,128,110,8
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,9
,Ronald G Waters,Robert M Mccord,9
Ronald G Waters,22,139,9
Robert M Mccord,,3,9
Total,161,142,9
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,10
,Ronald G Waters,Robert M Mccord,10
Ronald G Waters,18,111,10
Robert M Mccord,,0,10
Total,129,111,10
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,11
,Ronald G Waters,Robert M Mccord,11
Ronald G Waters,31,128,11
Robert M Mccord,,6,11
Total,159,134,11
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,12
,Ronald G Waters,Robert M Mccord,12
Ronald G Waters,25,111,12
Robert M Mccord,,2,12
Total,136,113,12
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,13
,Ronald G Waters,Robert M Mccord,13
Ronald G Waters,30,85,13
Robert M Mccord,,3,13
Total,115,88,13
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,14
,Ronald G Waters,Robert M Mccord,14
Ronald G Waters,14,121,14
Robert M Mccord,,4,14
Total,135,125,14
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,15
,Ronald G Waters,Robert M Mccord,15
Ronald G Waters,12,116,15
Robert M Mccord,,2,15
Total,128,118,15
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,16
,Ronald G Waters,Robert M Mccord,16
Ronald G Waters,28,122,16
Robert M Mccord,,2,16
Total,150,124,16
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,17
,Ronald G Waters,Robert M Mccord,17
Ronald G Waters,25,133,17
Robert M Mccord,,0,17
Total,158,133,17
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,18
,Ronald G Waters,Robert M Mccord,18
Ronald G Waters,28,137,18
Robert M Mccord,,2,18
Total,165,139,18
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,19
,Ronald G Waters,Robert M Mccord,19
Ronald G Waters,50,119,19
Robert M Mccord,,4,19
Total,169,123,19
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,20
,Ronald G Waters,Robert M Mccord,20
Ronald G Waters,31,82,20
Robert M Mccord,,2,20
Total,113,84,20
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,21
,Ronald G Waters,Robert M Mccord,21
Ronald G Waters,17,62,21
Robert M Mccord,,2,21
Total,79,64,21
,Representative In The General Assembly 191st District - Democrat,State Treasurer - Democrat,22
,Ronald G Waters,Robert M Mccord,22
Ronald G Waters,20,70,22
Robert M Mccord,,4,22
Total,90,74,22
