col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Michael Anthony Salvi,,0,1,1,1,3,1,2,2,2,1,2,1,4
Edward T Boyd,,,0,0,3,1,3,0,4,0,2,0,1,4
Michael J Mcmonagle,,,,0,1,0,0,0,2,3,1,0,0,4
Thomas Jay Ellis,,,,,0,0,1,0,3,1,1,0,1,4
Robert C Barrilli,,,,,,0,1,1,2,0,0,2,0,4
Steven J Gilber,,,,,,,0,0,2,0,1,0,0,4
Brandon Yates,,,,,,,,0,1,1,0,0,0,4
Tom Smith,,,,,,,,,1,0,0,0,0,4
David Alan Christian,,,,,,,,,,2,0,0,0,4
Steven D Welch,,,,,,,,,,,1,0,0,4
Marc A Scaringi,,,,,,,,,,,,0,0,4
Sam Rohrer,,,,,,,,,,,,,0,4
Total,11,8,7,6,6,4,3,2,10,8,4,2,2,4
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,5
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Robert C Barrilli,Brandon Yates,Steven J Gilber,Tom Smith,David Alan Christian,Marc A Scaringi,Steven D Welch,Sam Rohrer,5
William E Donnelly,1,7,5,3,2,1,0,0,3,3,2,2,0,5
Michael J Mcmonagle,,1,5,2,3,1,0,0,3,3,1,2,0,5
Thomas Jay Ellis,,,0,2,2,0,0,1,4,4,0,1,0,5
Michael Anthony Salvi,,,,0,0,3,2,0,2,2,2,2,0,5
Edward T Boyd,,,,,0,1,0,1,2,0,1,2,0,5
Robert C Barrilli,,,,,,0,2,0,0,0,2,2,0,5
Brandon Yates,,,,,,,0,0,0,0,2,0,0,5
Steven J Gilber,,,,,,,,0,1,0,0,0,0,5
Tom Smith,,,,,,,,,2,0,0,0,0,5
David Alan Christian,,,,,,,,,,2,0,0,0,5
Marc A Scaringi,,,,,,,,,,,1,0,0,5
Steven D Welch,,,,,,,,,,,,0,0,5
Sam Rohrer,,,,,,,,,,,,,0,5
Total,11,10,9,8,5,4,2,1,8,6,5,5,0,5
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,6
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Edward T Boyd,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Steven J Gilber,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,6
William E Donnelly,0,4,4,2,0,1,0,1,4,4,1,0,0,6
Michael J Mcmonagle,,1,3,1,2,1,0,0,3,2,1,0,0,6
Thomas Jay Ellis,,,0,0,0,1,0,0,3,2,0,0,0,6
Edward T Boyd,,,,0,0,1,1,1,1,1,1,0,0,6
Michael Anthony Salvi,,,,,0,1,0,0,2,0,1,0,0,6
Robert C Barrilli,,,,,,0,1,0,1,0,2,0,0,6
Brandon Yates,,,,,,,0,0,0,0,1,0,0,6
Steven J Gilber,,,,,,,,0,0,1,0,0,0,6
Steven D Welch,,,,,,,,,0,0,0,0,0,6
David Alan Christian,,,,,,,,,,0,0,0,0,6
Tom Smith,,,,,,,,,,,1,0,0,6
Marc A Scaringi,,,,,,,,,,,,0,0,6
Sam Rohrer,,,,,,,,,,,,,0,6
Total,9,7,5,3,3,3,1,1,7,4,4,0,0,6
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,7
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Brandon Yates,Steven J Gilber,Edward T Boyd,Robert C Barrilli,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,7
Michael J Mcmonagle,0,3,3,3,0,0,0,0,1,1,3,0,0,7
William E Donnelly,,0,2,2,1,1,0,0,2,2,1,0,0,7
Michael Anthony Salvi,,,0,2,1,2,0,0,3,1,1,0,0,7
Thomas Jay Ellis,,,,0,1,0,0,0,1,2,2,0,0,7
Brandon Yates,,,,,0,1,0,0,1,1,0,0,0,7
Steven J Gilber,,,,,,0,0,0,2,0,0,0,0,7
Edward T Boyd,,,,,,,0,0,0,0,0,0,0,7
Robert C Barrilli,,,,,,,,0,0,0,0,0,0,7
David Alan Christian,,,,,,,,,0,0,0,0,0,7
Steven D Welch,,,,,,,,,,0,0,0,0,7
Tom Smith,,,,,,,,,,,0,0,0,7
Marc A Scaringi,,,,,,,,,,,,0,0,7
Sam Rohrer,,,,,,,,,,,,,0,7
Total,6,6,5,5,2,2,0,0,4,3,3,0,0,7
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,8
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Robert C Barrilli,Brandon Yates,Steven J Gilber,Steven D Welch,Tom Smith,Marc A Scaringi,David Alan Christian,Sam Rohrer,8
William E Donnelly,0,7,6,3,1,2,1,0,5,4,2,1,0,8
Michael J Mcmonagle,,1,5,2,0,1,1,0,6,3,0,0,0,8
Thomas Jay Ellis,,,0,3,1,1,0,1,5,1,1,2,0,8
Michael Anthony Salvi,,,,0,1,3,0,0,2,0,2,1,0,8
Edward T Boyd,,,,,1,1,0,1,1,2,0,0,0,8
Robert C Barrilli,,,,,,0,0,0,0,1,1,1,0,8
Brandon Yates,,,,,,,0,0,0,1,0,0,0,8
Steven J Gilber,,,,,,,,0,0,1,0,0,0,8
Steven D Welch,,,,,,,,,1,0,0,0,0,8
Tom Smith,,,,,,,,,,1,0,0,0,8
Marc A Scaringi,,,,,,,,,,,1,0,0,8
David Alan Christian,,,,,,,,,,,,0,0,8
Sam Rohrer,,,,,,,,,,,,,0,8
Total,12,10,9,6,5,4,1,1,8,7,3,2,0,8
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,9
,Thomas Jay Ellis,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,Brandon Yates,Steven D Welch,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,9
Thomas Jay Ellis,0,3,3,3,2,2,1,0,3,2,2,1,0,9
William E Donnelly,,0,2,4,0,0,0,0,3,2,1,0,0,9
Michael J Mcmonagle,,,0,1,2,1,0,0,0,2,2,1,0,9
Robert C Barrilli,,,,0,0,0,0,0,3,1,0,0,0,9
Michael Anthony Salvi,,,,,0,0,0,0,1,1,0,1,0,9
Steven J Gilber,,,,,,0,1,0,0,1,1,0,0,9
Edward T Boyd,,,,,,,0,0,0,1,0,0,0,9
Brandon Yates,,,,,,,,0,0,0,0,0,0,9
Steven D Welch,,,,,,,,,2,0,0,0,0,9
Tom Smith,,,,,,,,,,2,0,0,0,9
David Alan Christian,,,,,,,,,,,0,0,0,9
Sam Rohrer,,,,,,,,,,,,0,0,9
Marc A Scaringi,,,,,,,,,,,,,0,9
Total,8,6,5,4,3,2,1,0,6,6,3,1,0,9
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,10
,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Brandon Yates,Steven J Gilber,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,10
William E Donnelly,1,3,2,1,5,1,1,0,2,3,3,1,0,10
Michael J Mcmonagle,,0,2,4,3,0,0,0,2,3,3,0,0,10
Robert C Barrilli,,,1,1,1,1,1,0,2,2,1,1,0,10
Michael Anthony Salvi,,,,0,1,0,0,0,1,3,2,0,0,10
Thomas Jay Ellis,,,,,0,1,1,0,2,2,2,0,0,10
Edward T Boyd,,,,,,0,1,0,2,0,1,0,0,10
Brandon Yates,,,,,,,0,0,2,0,0,0,0,10
Steven J Gilber,,,,,,,,0,0,0,0,0,0,10
Tom Smith,,,,,,,,,2,0,0,0,0,10
Steven D Welch,,,,,,,,,,0,0,0,0,10
David Alan Christian,,,,,,,,,,,0,0,0,10
Sam Rohrer,,,,,,,,,,,,0,0,10
Marc A Scaringi,,,,,,,,,,,,,0,10
Total,10,8,7,6,6,3,2,0,9,7,4,1,0,10
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,11
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,11
William E Donnelly,0,12,12,3,4,3,1,1,13,9,1,2,0,11
Michael J Mcmonagle,,0,8,7,2,1,1,1,8,11,2,0,0,11
Thomas Jay Ellis,,,0,1,1,3,2,1,5,6,2,1,0,11
Michael Anthony Salvi,,,,0,3,1,2,0,4,3,2,0,0,11
Robert C Barrilli,,,,,0,1,1,0,3,2,1,1,0,11
Edward T Boyd,,,,,,0,0,1,0,2,2,2,0,11
Brandon Yates,,,,,,,0,0,3,2,0,0,0,11
Steven J Gilber,,,,,,,,0,1,0,1,0,0,11
Tom Smith,,,,,,,,,3,0,0,0,0,11
David Alan Christian,,,,,,,,,,0,0,0,0,11
Steven D Welch,,,,,,,,,,,0,0,0,11
Sam Rohrer,,,,,,,,,,,,1,0,11
Marc A Scaringi,,,,,,,,,,,,,0,11
Total,25,21,14,9,7,6,5,2,19,17,4,3,0,11
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,12
,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,David Alan Christian,Tom Smith,Sam Rohrer,Steven D Welch,Marc A Scaringi,12
Michael J Mcmonagle,0,14,6,11,4,6,2,2,10,9,3,4,4,12
William E Donnelly,,0,7,5,2,3,1,0,4,4,2,6,2,12
Thomas Jay Ellis,,,1,3,1,0,1,1,7,1,2,3,1,12
Michael Anthony Salvi,,,,0,4,2,1,0,4,3,0,2,4,12
Robert C Barrilli,,,,,0,1,2,0,2,4,1,1,1,12
Edward T Boyd,,,,,,0,1,1,0,3,2,3,0,12
Brandon Yates,,,,,,,1,2,2,2,1,0,0,12
Steven J Gilber,,,,,,,,0,0,2,1,0,0,12
David Alan Christian,,,,,,,,,2,0,0,0,0,12
Tom Smith,,,,,,,,,,6,0,0,0,12
Sam Rohrer,,,,,,,,,,,3,0,0,12
Steven D Welch,,,,,,,,,,,,2,0,12
Marc A Scaringi,,,,,,,,,,,,,1,12
Total,30,18,15,13,9,8,6,3,17,17,10,9,5,12
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,13
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Robert C Barrilli,Edward T Boyd,Steven J Gilber,Brandon Yates,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,13
Michael J Mcmonagle,0,23,11,11,5,4,2,1,14,11,6,3,1,13
William E Donnelly,,0,6,12,3,6,3,0,17,10,6,0,0,13
Michael Anthony Salvi,,,0,3,6,1,2,2,6,9,1,3,1,13
Thomas Jay Ellis,,,,0,0,2,0,0,6,4,3,1,0,13
Robert C Barrilli,,,,,0,3,3,3,5,4,0,1,2,13
Edward T Boyd,,,,,,0,1,1,6,2,0,0,1,13
Steven J Gilber,,,,,,,0,2,1,5,0,0,1,13
Brandon Yates,,,,,,,,0,0,4,0,1,0,13
David Alan Christian,,,,,,,,,3,0,0,0,0,13
Tom Smith,,,,,,,,,,3,0,0,0,13
Steven D Welch,,,,,,,,,,,2,0,0,13
Marc A Scaringi,,,,,,,,,,,,0,0,13
Sam Rohrer,,,,,,,,,,,,,0,13
Total,35,33,20,14,12,9,7,5,26,22,9,5,2,13
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,14
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Robert C Barrilli,Michael Anthony Salvi,Brandon Yates,Edward T Boyd,Steven J Gilber,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,14
William E Donnelly,0,14,17,9,5,2,1,0,12,6,5,2,1,14
Michael J Mcmonagle,,0,6,4,5,1,1,1,10,7,3,0,1,14
Thomas Jay Ellis,,,0,7,3,2,0,0,10,1,4,2,1,14
Robert C Barrilli,,,,0,2,1,0,0,8,1,0,1,2,14
Michael Anthony Salvi,,,,,0,0,0,0,4,3,2,1,1,14
Brandon Yates,,,,,,0,0,0,1,0,1,1,0,14
Edward T Boyd,,,,,,,0,0,0,1,0,0,0,14
Steven J Gilber,,,,,,,,0,0,1,0,0,0,14
Steven D Welch,,,,,,,,,3,0,0,0,0,14
Tom Smith,,,,,,,,,,1,0,0,0,14
David Alan Christian,,,,,,,,,,,3,0,0,14
Marc A Scaringi,,,,,,,,,,,,0,0,14
Sam Rohrer,,,,,,,,,,,,,0,14
Total,27,22,19,12,11,3,1,1,21,10,9,3,2,14
,United States Senator - Republican,,,,,Delegate To The Republican National Convention 13th District,,,,,,,,15
,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Steven J Gilber,Edward T Boyd,15
Steven D Welch,1,0,0,0,0,5,4,1,0,2,1,1,0,15
David Alan Christian,,0,0,0,0,2,1,2,1,0,1,0,1,15
Tom Smith,,,1,0,0,1,1,1,1,1,0,1,0,15
Marc A Scaringi,,,,0,0,0,0,0,0,0,0,0,0,15
Sam Rohrer,,,,,0,0,0,0,0,0,0,0,0,15
William E Donnelly,,,,,,0,5,2,0,3,2,1,0,15
Thomas Jay Ellis,,,,,,,0,1,0,3,0,0,0,15
Michael J Mcmonagle,,,,,,,,0,1,0,1,1,0,15
Michael Anthony Salvi,,,,,,,,,1,0,0,1,0,15
Robert C Barrilli,,,,,,,,,,0,0,0,0,15
Brandon Yates,,,,,,,,,,,0,1,0,15
Steven J Gilber,,,,,,,,,,,,0,0,15
Edward T Boyd,,,,,,,,,,,,,0,15
Total,8,4,3,0,0,8,6,4,3,3,2,2,1,15
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,16
,William E Donnelly,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Robert C Barrilli,Steven J Gilber,Edward T Boyd,Brandon Yates,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,16
William E Donnelly,0,14,6,6,4,1,2,1,12,7,2,1,1,16
Michael J Mcmonagle,,2,5,7,3,2,3,1,8,5,1,3,2,16
Michael Anthony Salvi,,,0,3,1,0,0,0,3,4,1,1,0,16
Thomas Jay Ellis,,,,0,0,2,0,0,4,2,1,1,1,16
Robert C Barrilli,,,,,0,0,0,0,1,3,0,0,0,16
Steven J Gilber,,,,,,0,1,0,0,2,2,0,0,16
Edward T Boyd,,,,,,,0,0,0,2,0,1,0,16
Brandon Yates,,,,,,,,0,1,1,0,0,0,16
David Alan Christian,,,,,,,,,2,0,0,0,0,16
Tom Smith,,,,,,,,,,3,0,0,0,16
Steven D Welch,,,,,,,,,,,1,0,0,16
Sam Rohrer,,,,,,,,,,,,0,0,16
Marc A Scaringi,,,,,,,,,,,,,0,16
Total,24,22,9,9,4,4,3,2,15,13,5,3,2,16
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,17
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Steven J Gilber,Thomas Jay Ellis,Edward T Boyd,Robert C Barrilli,Brandon Yates,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,17
Michael J Mcmonagle,2,16,5,5,7,2,1,3,6,10,8,2,1,17
William E Donnelly,,1,6,2,9,1,3,0,4,7,9,2,0,17
Michael Anthony Salvi,,,1,0,0,1,3,1,2,3,3,0,0,17
Steven J Gilber,,,,0,1,3,1,4,3,4,0,1,0,17
Thomas Jay Ellis,,,,,0,0,1,0,1,5,3,0,0,17
Edward T Boyd,,,,,,0,3,3,4,2,0,1,0,17
Robert C Barrilli,,,,,,,0,3,5,2,0,1,0,17
Brandon Yates,,,,,,,,0,1,3,0,2,0,17
Tom Smith,,,,,,,,,7,0,0,0,0,17
David Alan Christian,,,,,,,,,,1,0,0,0,17
Steven D Welch,,,,,,,,,,,3,0,0,17
Sam Rohrer,,,,,,,,,,,,0,0,17
Marc A Scaringi,,,,,,,,,,,,,0,17
Total,30,24,10,9,9,8,8,7,19,15,13,4,1,17
,United States Senator - Republican,,,,,Delegate To The Republican National Convention 13th District,,,,,,,,18
,Tom Smith,David Alan Christian,Sam Rohrer,Steven D Welch,Marc A Scaringi,Brandon Yates,Edward T Boyd,Michael Anthony Salvi,Michael J Mcmonagle,Robert C Barrilli,Steven J Gilber,Thomas Jay Ellis,William E Donnelly,18
Tom Smith,20,0,0,0,0,0,0,0,0,0,0,0,0,18
David Alan Christian,,16,0,0,0,0,0,0,0,0,0,0,0,18
Sam Rohrer,,,5,0,0,0,0,0,0,0,0,0,0,18
Steven D Welch,,,,4,0,0,0,0,0,0,0,0,0,18
Marc A Scaringi,,,,,1,0,0,0,0,0,0,0,0,18
Brandon Yates,,,,,,0,0,0,0,0,0,0,0,18
Edward T Boyd,,,,,,,0,0,0,0,0,0,0,18
Michael Anthony Salvi,,,,,,,,0,0,0,0,0,0,18
Michael J Mcmonagle,,,,,,,,,0,0,0,0,0,18
Robert C Barrilli,,,,,,,,,,0,0,0,0,18
Steven J Gilber,,,,,,,,,,,0,0,0,18
Thomas Jay Ellis,,,,,,,,,,,,0,0,18
William E Donnelly,,,,,,,,,,,,,0,18
Total,20,16,5,4,1,0,0,0,0,0,0,0,0,18
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,19
,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,19
Michael J Mcmonagle,0,4,4,1,2,1,1,0,4,3,2,1,0,19
William E Donnelly,,1,3,1,2,0,1,0,2,2,3,0,0,19
Thomas Jay Ellis,,,0,0,0,1,0,1,2,3,1,0,1,19
Michael Anthony Salvi,,,,0,2,0,1,0,3,0,1,0,0,19
Robert C Barrilli,,,,,0,1,0,0,2,1,1,0,0,19
Brandon Yates,,,,,,0,0,1,0,2,0,0,0,19
Edward T Boyd,,,,,,,0,0,1,1,0,0,0,19
Steven J Gilber,,,,,,,,0,0,1,0,0,0,19
Tom Smith,,,,,,,,,1,0,0,0,0,19
Steven D Welch,,,,,,,,,,1,0,0,0,19
David Alan Christian,,,,,,,,,,,0,0,0,19
Marc A Scaringi,,,,,,,,,,,,0,0,19
Sam Rohrer,,,,,,,,,,,,,0,19
Total,10,8,7,4,4,2,2,1,8,6,4,1,1,19
,United States Senator - Republican,,,,,Delegate To The Republican National Convention 13th District,,,,,,,,20
,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Michael J Mcmonagle,Edward T Boyd,Robert C Barrilli,Steven J Gilber,Brandon Yates,20
Steven D Welch,1,0,0,0,0,4,1,2,1,0,1,0,0,20
David Alan Christian,,2,0,0,0,2,2,1,2,0,0,0,0,20
Tom Smith,,,2,0,0,0,0,1,0,2,1,2,0,20
Marc A Scaringi,,,,0,0,0,0,0,0,0,0,0,0,20
Sam Rohrer,,,,,0,0,0,0,0,0,0,0,0,20
William E Donnelly,,,,,,0,2,3,2,0,1,0,0,20
Michael Anthony Salvi,,,,,,,1,1,1,0,0,0,0,20
Thomas Jay Ellis,,,,,,,,0,1,1,1,1,0,20
Michael J Mcmonagle,,,,,,,,,0,0,0,0,0,20
Edward T Boyd,,,,,,,,,,0,1,2,0,20
Robert C Barrilli,,,,,,,,,,,0,1,0,20
Steven J Gilber,,,,,,,,,,,,0,0,20
Brandon Yates,,,,,,,,,,,,,0,20
Total,6,5,4,0,0,6,4,4,3,2,2,2,0,20
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,21
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Robert C Barrilli,Edward T Boyd,Steven J Gilber,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,21
William E Donnelly,1,15,6,4,2,1,1,1,6,11,3,1,0,21
Michael J Mcmonagle,,0,6,4,2,0,1,2,6,6,2,1,0,21
Thomas Jay Ellis,,,0,0,0,1,0,1,2,2,3,0,0,21
Michael Anthony Salvi,,,,0,0,0,0,0,2,3,0,0,0,21
Brandon Yates,,,,,0,1,1,0,2,0,0,1,0,21
Robert C Barrilli,,,,,,1,1,0,2,0,0,0,0,21
Edward T Boyd,,,,,,,0,0,2,0,0,0,0,21
Steven J Gilber,,,,,,,,0,1,1,0,0,0,21
Tom Smith,,,,,,,,,5,0,0,0,0,21
David Alan Christian,,,,,,,,,,0,0,0,0,21
Steven D Welch,,,,,,,,,,,1,0,0,21
Sam Rohrer,,,,,,,,,,,,0,0,21
Marc A Scaringi,,,,,,,,,,,,,0,21
Total,23,16,8,5,3,3,2,2,13,12,5,1,0,21
,Delegate To The Republican National Convention 13th District,,,,,,,,United States Senator - Republican,,,,,22
,William E Donnelly,Robert C Barrilli,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Steven J Gilber,Brandon Yates,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,22
William E Donnelly,1,11,7,7,9,1,0,1,8,5,3,5,1,22
Robert C Barrilli,,1,5,5,4,0,1,0,3,4,3,4,1,22
Michael J Mcmonagle,,,0,3,4,1,0,0,7,4,1,0,1,22
Michael Anthony Salvi,,,,0,3,1,0,0,2,3,1,5,0,22
Thomas Jay Ellis,,,,,0,0,0,0,3,6,1,1,0,22
Edward T Boyd,,,,,,0,2,3,1,1,2,0,0,22
Steven J Gilber,,,,,,,1,2,0,1,2,0,0,22
Brandon Yates,,,,,,,,0,1,0,2,0,0,22
David Alan Christian,,,,,,,,,2,0,0,0,0,22
Steven D Welch,,,,,,,,,,1,0,0,0,22
Tom Smith,,,,,,,,,,,1,0,0,22
Marc A Scaringi,,,,,,,,,,,,1,0,22
