col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 188th District - Republican,United States Senator - Republican,,,,,All
,Ernest Adkins,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,All
Ernest Adkins,1,4,2,1,1,0,All
David Alan Christian,,0,0,0,0,0,All
Steven D Welch,,,1,0,0,0,All
Tom Smith,,,,1,0,0,All
Marc A Scaringi,,,,,0,0,All
Sam Rohrer,,,,,,1,All
Total,9,4,3,2,1,1,All
,United States Senator - Republican,,,,,Representative In The General Assembly 188th District - Republican,1
,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,Ernest Adkins,1
David Alan Christian,0,0,0,0,0,1,1
Marc A Scaringi,,0,0,0,0,0,1
Sam Rohrer,,,0,0,0,0,1
Steven D Welch,,,,0,0,0,1
Tom Smith,,,,,0,0,1
Ernest Adkins,,,,,,0,1
Total,1,0,0,0,0,1,1
,Representative In The General Assembly 188th District - Republican,United States Senator - Republican,,,,,2
,Ernest Adkins,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,2
Ernest Adkins,1,2,0,0,0,0,2
Steven D Welch,,0,0,0,0,0,2
Tom Smith,,,1,0,0,0,2
David Alan Christian,,,,0,0,0,2
Marc A Scaringi,,,,,0,0,2
Sam Rohrer,,,,,,0,2
Total,3,2,1,0,0,0,2
,United States Senator - Republican,,,,,Representative In The General Assembly 188th District - Republican,8
,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,Ernest Adkins,8
David Alan Christian,0,0,0,0,0,1,8
Marc A Scaringi,,0,0,0,0,0,8
Sam Rohrer,,,0,0,0,0,8
Steven D Welch,,,,0,0,0,8
Tom Smith,,,,,0,0,8
Ernest Adkins,,,,,,0,8
Total,1,0,0,0,0,1,8
,Representative In The General Assembly 188th District - Republican,United States Senator - Republican,,,,,12
,Ernest Adkins,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,12
Ernest Adkins,0,1,1,0,0,0,12
David Alan Christian,,0,0,0,0,0,12
Marc A Scaringi,,,0,0,0,0,12
Sam Rohrer,,,,1,0,0,12
Steven D Welch,,,,,1,0,12
Tom Smith,,,,,,0,12
Total,2,1,1,1,1,0,12
,Representative In The General Assembly 188th District - Republican,United States Senator - Republican,,,,,13
,Ernest Adkins,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,13
Ernest Adkins,0,1,0,0,0,0,13
Tom Smith,,0,0,0,0,0,13
David Alan Christian,,,0,0,0,0,13
Marc A Scaringi,,,,0,0,0,13
Sam Rohrer,,,,,0,0,13
Steven D Welch,,,,,,0,13
Total,1,1,0,0,0,0,13
,United States Senator - Republican,,,,,Representative In The General Assembly 188th District - Republican,23
,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,Ernest Adkins,23
David Alan Christian,0,0,0,0,0,1,23
Marc A Scaringi,,0,0,0,0,0,23
Sam Rohrer,,,0,0,0,0,23
Steven D Welch,,,,0,0,0,23
Tom Smith,,,,,0,0,23
Ernest Adkins,,,,,,0,23
Total,1,0,0,0,0,1,23
