col_1,col_2,division
,Representative In The General Assembly 172nd District - Republican,All
,Al Taubenberger,All
Al Taubenberger,57,All
Total,57,All
,Representative In The General Assembly 172nd District - Republican,17
,Al Taubenberger,17
Al Taubenberger,57,17
Total,57,17
