col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Democrat,Representative In The General Assembly 201st District - Democrat,,,All
,Eugene A Depasquale,Stephen Kinsey,Michael K Ellis,Karl K Gamble,All
Eugene A Depasquale,86,"3,330","2,467",502,All
Stephen Kinsey,,"1,185",0,0,All
Michael K Ellis,,,"1,292",0,All
Karl K Gamble,,,,260,All
Total,"6,385","4,515","3,759",762,All
