col_1,col_2,col_3,division
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,All
,David J Freed,George W Weiss Jr,All
David J Freed,35,87,All
George W Weiss Jr,,22,All
Total,122,109,All
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,2
,David J Freed,George W Weiss Jr,2
David J Freed,13,29,2
George W Weiss Jr,,3,2
Total,42,32,2
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,3
,David J Freed,George W Weiss Jr,3
David J Freed,3,9,3
George W Weiss Jr,,3,3
Total,12,12,3
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,5
,David J Freed,George W Weiss Jr,5
David J Freed,16,43,5
George W Weiss Jr,,16,5
Total,59,59,5
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,32
,David J Freed,George W Weiss Jr,32
David J Freed,3,6,32
George W Weiss Jr,,0,32
Total,9,6,32
