col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 191st District - Democrat,United States Senator - Democrat,,All
,Ronald G Waters,Bob Casey Jr,Joseph John Vodvarka,All
Ronald G Waters,389,"3,681","1,081",All
Bob Casey Jr,,195,0,All
Joseph John Vodvarka,,,65,All
Total,"5,151","3,876","1,146",All
