col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Republican,President Of The United States - Republican,,,,All
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,All
Diana Irey Vaughan,12,335,53,52,34,All
Mitt Romney,,104,0,0,0,All
Rick Santorum,,,30,0,0,All
Ron Paul,,,,27,0,All
Newt Gingrich,,,,,15,All
Total,486,439,83,79,49,All
,State Treasurer - Republican,President Of The United States - Republican,,,,1
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,1
Diana Irey Vaughan,0,12,2,3,3,1
Mitt Romney,,3,0,0,0,1
Rick Santorum,,,3,0,0,1
Newt Gingrich,,,,1,0,1
Ron Paul,,,,,0,1
Total,20,15,5,4,3,1
,State Treasurer - Republican,President Of The United States - Republican,,,,2
,Diana Irey Vaughan,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,2
Diana Irey Vaughan,1,28,5,5,4,2
Mitt Romney,,8,0,0,0,2
Newt Gingrich,,,2,0,0,2
Ron Paul,,,,2,0,2
Rick Santorum,,,,,1,2
Total,43,36,7,7,5,2
,State Treasurer - Republican,President Of The United States - Republican,,,,3
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,3
Diana Irey Vaughan,1,16,4,2,0,3
Mitt Romney,,4,0,0,0,3
Rick Santorum,,,1,0,0,3
Ron Paul,,,,3,0,3
Newt Gingrich,,,,,0,3
Total,23,20,5,5,0,3
,State Treasurer - Republican,President Of The United States - Republican,,,,4
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,4
Diana Irey Vaughan,0,21,3,2,1,4
Mitt Romney,,6,0,0,0,4
Ron Paul,,,5,0,0,4
Rick Santorum,,,,1,0,4
Newt Gingrich,,,,,1,4
Total,27,27,8,3,2,4
,State Treasurer - Republican,President Of The United States - Republican,,,,5
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,5
Diana Irey Vaughan,1,18,2,4,1,5
Mitt Romney,,5,0,0,0,5
Rick Santorum,,,2,0,0,5
Ron Paul,,,,0,0,5
Newt Gingrich,,,,,1,5
Total,26,23,4,4,2,5
,State Treasurer - Republican,President Of The United States - Republican,,,,6
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,6
Diana Irey Vaughan,1,30,7,1,0,6
Mitt Romney,,5,0,0,0,6
Ron Paul,,,1,0,0,6
Rick Santorum,,,,1,0,6
Newt Gingrich,,,,,1,6
Total,39,35,8,2,1,6
,President Of The United States - Republican,,,,State Treasurer - Republican,7
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,7
Mitt Romney,11,0,0,0,24,7
Newt Gingrich,,0,0,0,4,7
Rick Santorum,,,2,0,2,7
Ron Paul,,,,1,1,7
Diana Irey Vaughan,,,,,1,7
Total,35,4,4,2,32,7
,State Treasurer - Republican,President Of The United States - Republican,,,,8
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,8
Diana Irey Vaughan,0,15,2,2,2,8
Mitt Romney,,5,0,0,0,8
Rick Santorum,,,3,0,0,8
Newt Gingrich,,,,2,0,8
Ron Paul,,,,,0,8
Total,21,20,5,4,2,8
,State Treasurer - Republican,President Of The United States - Republican,,,,9
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,9
Diana Irey Vaughan,0,14,2,3,2,9
Mitt Romney,,1,0,0,0,9
Rick Santorum,,,2,0,0,9
Ron Paul,,,,1,0,9
Newt Gingrich,,,,,1,9
Total,21,15,4,4,3,9
,State Treasurer - Republican,President Of The United States - Republican,,,,10
,Diana Irey Vaughan,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,10
Diana Irey Vaughan,3,12,2,2,2,10
Mitt Romney,,4,0,0,0,10
Newt Gingrich,,,0,0,0,10
Rick Santorum,,,,0,0,10
Ron Paul,,,,,0,10
Total,21,16,2,2,2,10
,State Treasurer - Republican,President Of The United States - Republican,,,,11
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,11
Diana Irey Vaughan,0,26,11,5,1,11
Mitt Romney,,3,0,0,0,11
Rick Santorum,,,5,0,0,11
Ron Paul,,,,3,0,11
Newt Gingrich,,,,,1,11
Total,43,29,16,8,2,11
,State Treasurer - Republican,President Of The United States - Republican,,,,12
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,12
Diana Irey Vaughan,1,5,2,1,0,12
Mitt Romney,,3,0,0,0,12
Rick Santorum,,,1,0,0,12
Newt Gingrich,,,,0,0,12
Ron Paul,,,,,0,12
Total,9,8,3,1,0,12
,State Treasurer - Republican,President Of The United States - Republican,,,,13
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,13
Diana Irey Vaughan,2,25,5,5,2,13
Mitt Romney,,10,0,0,0,13
Ron Paul,,,4,0,0,13
Newt Gingrich,,,,2,0,13
Rick Santorum,,,,,1,13
Total,39,35,9,7,3,13
,State Treasurer - Republican,President Of The United States - Republican,,,,14
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,14
Diana Irey Vaughan,0,20,5,1,1,14
Mitt Romney,,4,0,0,0,14
Rick Santorum,,,1,0,0,14
Newt Gingrich,,,,0,0,14
Ron Paul,,,,,0,14
Total,27,24,6,1,1,14
,President Of The United States - Republican,,,,State Treasurer - Republican,15
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,15
Mitt Romney,7,0,0,0,15,15
Ron Paul,,1,0,0,2,15
Newt Gingrich,,,0,0,1,15
Rick Santorum,,,,0,0,15
Diana Irey Vaughan,,,,,0,15
Total,22,3,1,0,18,15
,State Treasurer - Republican,President Of The United States - Republican,,,,16
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,16
Diana Irey Vaughan,0,15,3,2,2,16
Mitt Romney,,6,0,0,0,16
Rick Santorum,,,2,0,0,16
Newt Gingrich,,,,1,0,16
Ron Paul,,,,,1,16
Total,22,21,5,3,3,16
,President Of The United States - Republican,,,,State Treasurer - Republican,17
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Diana Irey Vaughan,17
Mitt Romney,6,0,0,0,11,17
Rick Santorum,,1,0,0,2,17
Newt Gingrich,,,1,0,1,17
Ron Paul,,,,0,2,17
Diana Irey Vaughan,,,,,0,17
Total,17,3,2,2,16,17
,President Of The United States - Republican,,,,State Treasurer - Republican,18
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Diana Irey Vaughan,18
Mitt Romney,13,0,0,0,28,18
Rick Santorum,,3,0,0,5,18
Ron Paul,,,5,0,3,18
Newt Gingrich,,,,1,2,18
Diana Irey Vaughan,,,,,1,18
Total,41,8,8,3,39,18
