col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Deborah E Landau,,,,,,,,,0,81,78,1
Sekela Coles,,,,,,,,,,0,79,1
Thaddeus Kirkland,,,,,,,,,,,0,1
Total,133,103,100,98,96,92,86,86,84,84,82,1
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,2
,Michael H O Brien,Mindy M Posoff,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,2
Michael H O Brien,12,68,67,67,66,65,62,62,60,60,59,2
Mindy M Posoff,,0,68,64,67,63,61,60,59,56,56,2
Ted Kirsch,,,2,65,65,64,60,60,57,57,56,2
Anthony Hardy Williams,,,,0,63,63,59,59,58,57,54,2
Elizabeth A Washo,,,,,0,63,59,61,60,58,56,2
Ryan N Boyer,,,,,,0,58,60,57,57,56,2
Deborah E Landau,,,,,,,0,59,59,56,54,2
Kathryn Sylvia Huggins,,,,,,,,0,58,57,57,2
Sekela Coles,,,,,,,,,0,58,56,2
Thaddeus Kirkland,,,,,,,,,,0,56,2
Christine M Tartaglione,,,,,,,,,,,0,2
Total,88,73,73,70,70,67,65,64,62,62,60,2
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,3
,Michael H O Brien,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,3
Michael H O Brien,30,100,96,92,91,90,84,81,79,77,76,3
Ted Kirsch,,0,95,92,93,90,81,77,77,74,75,3
Mindy M Posoff,,,0,92,92,88,78,79,76,76,73,3
Elizabeth A Washo,,,,0,87,86,80,78,76,75,73,3
Ryan N Boyer,,,,,0,85,75,74,73,72,71,3
Anthony Hardy Williams,,,,,,0,75,74,74,73,71,3
Kathryn Sylvia Huggins,,,,,,,0,81,78,77,76,3
Deborah E Landau,,,,,,,,0,78,78,74,3
Sekela Coles,,,,,,,,,0,74,76,3
Christine M Tartaglione,,,,,,,,,,0,70,3
Thaddeus Kirkland,,,,,,,,,,,0,3
Total,138,103,100,96,94,93,85,83,81,79,77,3
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,4
,Michael H O Brien,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Deborah E Landau,Ryan N Boyer,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,4
Michael H O Brien,20,101,95,94,91,89,90,85,85,84,84,4
Mindy M Posoff,,0,94,98,91,88,92,85,85,83,82,4
Ted Kirsch,,,0,93,93,87,93,84,81,82,84,4
Elizabeth A Washo,,,,0,89,85,91,82,82,80,81,4
Anthony Hardy Williams,,,,,0,84,90,83,80,79,81,4
Deborah E Landau,,,,,,0,82,89,88,85,85,4
Ryan N Boyer,,,,,,,0,83,81,77,82,4
Kathryn Sylvia Huggins,,,,,,,,0,87,82,84,4
Sekela Coles,,,,,,,,,0,82,84,4
Christine M Tartaglione,,,,,,,,,,0,81,4
Thaddeus Kirkland,,,,,,,,,,,0,4
Total,137,108,102,101,96,96,95,91,90,89,89,4
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Michael H O Brien,Ted Kirsch,Deborah E Landau,Elizabeth A Washo,Mindy M Posoff,Anthony Hardy Williams,Christine M Tartaglione,Kathryn Sylvia Huggins,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,10
Michael H O Brien,4,37,32,31,31,31,29,30,30,29,29,10
Ted Kirsch,,0,30,30,32,31,29,28,32,28,29,10
Deborah E Landau,,,0,30,32,30,31,32,28,29,29,10
Elizabeth A Washo,,,,0,30,29,28,29,28,27,25,10
Mindy M Posoff,,,,,0,29,30,30,29,28,28,10
Anthony Hardy Williams,,,,,,0,29,29,30,27,28,10
Christine M Tartaglione,,,,,,,0,30,28,28,28,10
Kathryn Sylvia Huggins,,,,,,,,0,27,29,28,10
Ryan N Boyer,,,,,,,,,0,27,27,10
Sekela Coles,,,,,,,,,,0,27,10
Thaddeus Kirkland,,,,,,,,,,,0,10
Total,47,39,35,34,34,33,32,32,32,30,30,10
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Michael H O Brien,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Ted Kirsch,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,12
Michael H O Brien,14,44,43,43,42,42,35,33,33,32,30,12
Anthony Hardy Williams,,2,47,47,46,45,37,37,37,36,34,12
Elizabeth A Washo,,,0,48,47,46,37,38,37,37,35,12
Ryan N Boyer,,,,0,47,46,37,38,37,37,35,12
Mindy M Posoff,,,,,0,46,37,38,37,37,35,12
Ted Kirsch,,,,,,0,38,38,37,37,35,12
Kathryn Sylvia Huggins,,,,,,,0,37,37,36,34,12
Sekela Coles,,,,,,,,0,37,37,35,12
Deborah E Landau,,,,,,,,,0,36,34,12
Thaddeus Kirkland,,,,,,,,,,0,35,12
Christine M Tartaglione,,,,,,,,,,,0,12
Total,60,50,48,48,47,47,39,38,37,37,35,12
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,13
,Michael H O Brien,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,13
Michael H O Brien,1,19,16,16,15,14,13,13,13,12,12,13
Ted Kirsch,,0,14,16,13,14,11,11,11,11,10,13
Anthony Hardy Williams,,,0,14,13,13,11,11,11,11,10,13
Ryan N Boyer,,,,0,13,14,11,11,11,11,10,13
Elizabeth A Washo,,,,,0,13,12,12,12,10,11,13
Mindy M Posoff,,,,,,0,11,11,11,10,10,13
Deborah E Landau,,,,,,,0,13,13,11,12,13
Sekela Coles,,,,,,,,0,13,11,12,13
Thaddeus Kirkland,,,,,,,,,0,11,12,13
Christine M Tartaglione,,,,,,,,,,0,10,13
Kathryn Sylvia Huggins,,,,,,,,,,,0,13
Total,24,19,16,16,15,14,13,13,13,12,12,13
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Michael H O Brien,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Mindy M Posoff,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,Christine M Tartaglione,16
Michael H O Brien,4,48,48,47,46,46,43,42,42,41,40,16
Ryan N Boyer,,0,46,44,45,43,41,40,41,38,38,16
Ted Kirsch,,,0,45,44,44,41,41,41,39,38,16
Elizabeth A Washo,,,,0,43,45,41,41,40,41,37,16
Anthony Hardy Williams,,,,,0,42,40,39,40,37,37,16
Mindy M Posoff,,,,,,0,41,42,40,40,37,16
Thaddeus Kirkland,,,,,,,0,40,42,40,38,16
Deborah E Landau,,,,,,,,0,40,39,37,16
Sekela Coles,,,,,,,,,0,39,38,16
Kathryn Sylvia Huggins,,,,,,,,,,0,37,16
Christine M Tartaglione,,,,,,,,,,,0,16
Total,57,48,48,47,46,46,43,42,42,41,40,16
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Michael H O Brien,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,17
Michael H O Brien,16,76,70,69,67,64,64,61,61,59,59,17
Ted Kirsch,,0,70,68,69,64,66,64,63,61,60,17
Anthony Hardy Williams,,,0,66,66,59,62,60,60,59,57,17
Mindy M Posoff,,,,0,67,63,65,62,60,59,60,17
Ryan N Boyer,,,,,0,61,64,61,61,56,59,17
Deborah E Landau,,,,,,0,61,62,58,58,60,17
Elizabeth A Washo,,,,,,,0,60,59,56,58,17
Kathryn Sylvia Huggins,,,,,,,,0,59,59,59,17
Thaddeus Kirkland,,,,,,,,,0,57,58,17
Christine M Tartaglione,,,,,,,,,,0,56,17
Sekela Coles,,,,,,,,,,,0,17
Total,103,80,73,72,70,67,67,64,64,62,62,17
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Michael H O Brien,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,18
Michael H O Brien,24,116,116,111,114,111,106,106,103,100,100,18
Mindy M Posoff,,2,116,114,115,110,106,106,104,101,101,18
Ted Kirsch,,,2,112,116,111,105,104,104,100,101,18
Elizabeth A Washo,,,,1,112,108,106,105,103,101,100,18
Ryan N Boyer,,,,,0,112,103,104,104,99,101,18
Anthony Hardy Williams,,,,,,0,100,102,101,96,98,18
Deborah E Landau,,,,,,,0,106,104,104,102,18
Kathryn Sylvia Huggins,,,,,,,,0,105,102,103,18
Thaddeus Kirkland,,,,,,,,,0,100,103,18
Christine M Tartaglione,,,,,,,,,,0,98,18
Sekela Coles,,,,,,,,,,,0,18
Total,149,122,121,117,117,115,111,110,107,104,103,18
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Michael H O Brien,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,19
Michael H O Brien,35,104,99,98,96,93,91,90,89,87,79,19
Mindy M Posoff,,1,99,101,99,95,92,92,91,90,80,19
Ted Kirsch,,,0,97,96,91,87,89,87,86,75,19
Elizabeth A Washo,,,,0,98,93,90,90,89,88,78,19
Ryan N Boyer,,,,,0,93,89,89,89,89,77,19
Anthony Hardy Williams,,,,,,0,85,85,84,84,75,19
Deborah E Landau,,,,,,,0,90,90,88,79,19
Thaddeus Kirkland,,,,,,,,0,91,89,80,19
Kathryn Sylvia Huggins,,,,,,,,,0,89,79,19
Sekela Coles,,,,,,,,,,0,77,19
Christine M Tartaglione,,,,,,,,,,,0,19
Total,150,109,103,102,101,98,96,94,93,91,83,19
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Michael H O Brien,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,21
Michael H O Brien,12,76,75,73,73,71,63,64,62,63,60,21
Anthony Hardy Williams,,0,72,69,68,69,59,61,61,61,59,21
Ted Kirsch,,,0,70,69,70,61,63,62,63,60,21
Elizabeth A Washo,,,,0,71,68,57,62,61,60,59,21
Mindy M Posoff,,,,,0,68,58,60,60,59,58,21
Ryan N Boyer,,,,,,0,59,60,60,59,58,21
Christine M Tartaglione,,,,,,,0,58,58,59,56,21
Deborah E Landau,,,,,,,,0,61,61,60,21
Kathryn Sylvia Huggins,,,,,,,,,0,59,59,21
Thaddeus Kirkland,,,,,,,,,,0,59,21
Sekela Coles,,,,,,,,,,,0,21
Total,96,76,75,73,73,71,64,64,63,63,60,21
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
,Michael H O Brien,Anthony Hardy Williams,Ted Kirsch,Deborah E Landau,Mindy M Posoff,Christine M Tartaglione,Elizabeth A Washo,Kathryn Sylvia Huggins,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,24
Michael H O Brien,17,25,26,23,23,22,22,22,22,21,21,24
Anthony Hardy Williams,,1,21,21,22,22,21,21,21,20,20,24
Ted Kirsch,,,0,21,22,19,21,20,22,20,20,24
Deborah E Landau,,,,0,21,21,20,22,20,21,21,24
Mindy M Posoff,,,,,0,20,22,21,22,20,20,24
Christine M Tartaglione,,,,,,0,19,21,19,20,20,24
Elizabeth A Washo,,,,,,,0,20,21,19,19,24
Kathryn Sylvia Huggins,,,,,,,,0,20,21,21,24
Ryan N Boyer,,,,,,,,,0,20,20,24
Sekela Coles,,,,,,,,,,0,21,24
Thaddeus Kirkland,,,,,,,,,,,0,24
Total,47,26,26,23,23,22,22,22,22,21,21,24
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,25
,Michael H O Brien,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Ted Kirsch,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Mindy M Posoff,Sekela Coles,25
Michael H O Brien,4,34,31,29,29,30,29,29,28,27,27,25
Anthony Hardy Williams,,0,31,30,30,29,29,29,28,28,26,25
Ryan N Boyer,,,0,29,30,28,27,28,27,28,26,25
Elizabeth A Washo,,,,0,29,27,28,28,28,28,26,25
Ted Kirsch,,,,,0,27,27,28,27,28,26,25
Thaddeus Kirkland,,,,,,0,28,27,27,27,27,25
Christine M Tartaglione,,,,,,,0,28,28,27,26,25
Kathryn Sylvia Huggins,,,,,,,,0,28,27,26,25
Deborah E Landau,,,,,,,,,0,27,26,25
Mindy M Posoff,,,,,,,,,,0,26,25
Sekela Coles,,,,,,,,,,,0,25
Total,40,35,32,30,30,30,29,29,28,28,27,25
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,26
,Michael H O Brien,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Deborah E Landau,26
Michael H O Brien,9,52,53,54,52,52,47,46,46,45,43,26
Anthony Hardy Williams,,2,50,51,50,50,46,45,45,43,44,26
Mindy M Posoff,,,1,52,50,52,46,47,47,43,44,26
Ryan N Boyer,,,,0,50,51,47,46,46,42,44,26
Ted Kirsch,,,,,1,49,46,45,45,43,43,26
Elizabeth A Washo,,,,,,0,45,46,46,43,44,26
Sekela Coles,,,,,,,0,46,46,43,44,26
Kathryn Sylvia Huggins,,,,,,,,0,47,43,44,26
Thaddeus Kirkland,,,,,,,,,0,43,44,26
Christine M Tartaglione,,,,,,,,,,0,42,26
Deborah E Landau,,,,,,,,,,,0,26
Total,70,55,55,55,54,53,48,47,47,45,44,26
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,27
,Michael H O Brien,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,27
Michael H O Brien,6,59,58,57,57,56,53,53,53,52,52,27
Elizabeth A Washo,,0,59,57,57,58,55,54,54,54,52,27
Mindy M Posoff,,,0,58,57,58,55,54,54,54,53,27
Ted Kirsch,,,,0,57,57,52,55,52,52,53,27
Anthony Hardy Williams,,,,,0,57,54,53,53,54,54,27
Ryan N Boyer,,,,,,0,54,54,52,53,53,27
Deborah E Landau,,,,,,,0,53,54,55,53,27
Thaddeus Kirkland,,,,,,,,0,52,53,53,27
Christine M Tartaglione,,,,,,,,,0,53,52,27
Kathryn Sylvia Huggins,,,,,,,,,,0,53,27
Sekela Coles,,,,,,,,,,,0,27
Total,69,62,62,60,59,59,56,56,55,55,54,27
