col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,All
,Eugene A Depasquale,Brian K Sims,Babette Josephs,All
Eugene A Depasquale,7,483,292,All
Brian K Sims,,158,0,All
Babette Josephs,,,90,All
Total,782,641,382,All
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,5
,Brian K Sims,Babette Josephs,Eugene A Depasquale,5
Brian K Sims,37,0,57,5
Babette Josephs,,12,31,5
Eugene A Depasquale,,,0,5
Total,94,43,88,5
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,6
,Eugene A Depasquale,Brian K Sims,Babette Josephs,6
Eugene A Depasquale,0,59,54,6
Brian K Sims,,13,0,6
Babette Josephs,,,5,6
Total,113,72,59,6
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,7
,Eugene A Depasquale,Brian K Sims,Babette Josephs,7
Eugene A Depasquale,1,57,28,7
Brian K Sims,,14,0,7
Babette Josephs,,,11,7
Total,86,71,39,7
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,8
,Eugene A Depasquale,Brian K Sims,Babette Josephs,8
Eugene A Depasquale,1,64,48,8
Brian K Sims,,17,0,8
Babette Josephs,,,13,8
Total,113,81,61,8
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,9
,Eugene A Depasquale,Brian K Sims,Babette Josephs,9
Eugene A Depasquale,3,30,20,9
Brian K Sims,,6,0,9
Babette Josephs,,,7,9
Total,53,36,27,9
,Representative In The General Assembly 182nd District - Democrat,,Auditor General - Democrat,11
,Brian K Sims,Babette Josephs,Eugene A Depasquale,11
Brian K Sims,26,0,57,11
Babette Josephs,,11,22,11
Eugene A Depasquale,,,1,11
Total,83,33,80,11
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,14
,Eugene A Depasquale,Brian K Sims,Babette Josephs,14
Eugene A Depasquale,0,54,35,14
Brian K Sims,,13,0,14
Babette Josephs,,,8,14
Total,89,67,43,14
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,22
,Eugene A Depasquale,Brian K Sims,Babette Josephs,22
Eugene A Depasquale,0,75,32,22
Brian K Sims,,26,0,22
Babette Josephs,,,20,22
Total,107,101,52,22
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,28
,Eugene A Depasquale,Brian K Sims,Babette Josephs,28
Eugene A Depasquale,1,24,19,28
Brian K Sims,,6,0,28
Babette Josephs,,,3,28
Total,44,30,22,28
,Auditor General - Democrat,Representative In The General Assembly 182nd District - Democrat,,29
,Eugene A Depasquale,Brian K Sims,Babette Josephs,29
Eugene A Depasquale,0,6,3,29
Brian K Sims,,0,0,29
Babette Josephs,,,0,29
Total,9,6,3,29
