col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,All
,Allyson Y Schwartz,Bob Casey Jr,Joseph John Vodvarka,All
Allyson Y Schwartz,114,"1,432",246,All
Bob Casey Jr,,172,0,All
Joseph John Vodvarka,,,71,All
Total,"1,792","1,604",317,All
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,1
,Allyson Y Schwartz,Bob Casey Jr,Joseph John Vodvarka,1
Allyson Y Schwartz,6,40,7,1
Bob Casey Jr,,4,0,1
Joseph John Vodvarka,,,1,1
Total,53,44,8,1
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,2
,Allyson Y Schwartz,Bob Casey Jr,Joseph John Vodvarka,2
Allyson Y Schwartz,0,32,7,2
Bob Casey Jr,,2,0,2
Joseph John Vodvarka,,,3,2
Total,39,34,10,2
,United States Senator - Democrat,,Representative In Congress 13th District - Democrat,3
,Bob Casey Jr,Joseph John Vodvarka,Allyson Y Schwartz,3
Bob Casey Jr,5,0,25,3
Joseph John Vodvarka,,0,3,3
Allyson Y Schwartz,,,0,3
Total,30,3,28,3
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,4
,Allyson Y Schwartz,Bob Casey Jr,Joseph John Vodvarka,4
Allyson Y Schwartz,1,18,4,4
Bob Casey Jr,,2,0,4
Joseph John Vodvarka,,,1,4
Total,23,20,5,4
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,5
,Allyson Y Schwartz,Bob Casey Jr,Joseph John Vodvarka,5
Allyson Y Schwartz,2,24,5,5
Bob Casey Jr,,5,0,5
Joseph John Vodvarka,,,0,5
Total,31,29,5,5
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,6
,Allyson Y Schwartz,Bob Casey Jr,Joseph John Vodvarka,6
Allyson Y Schwartz,9,79,10,6
Bob Casey Jr,,12,0,6
Joseph John Vodvarka,,,4,6
Total,98,91,14,6
,Representative In Congress 13th District - Democrat,United States Senator - Democrat,,7
