col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,State Treasurer - Republican,All
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Diana Irey Vaughan,All
Mitt Romney,275,0,0,0,549,All
Rick Santorum,,53,0,0,95,All
Ron Paul,,,42,0,78,All
Newt Gingrich,,,,34,71,All
Diana Irey Vaughan,,,,,13,All
Total,824,148,120,105,806,All
,State Treasurer - Republican,President Of The United States - Republican,,,,1
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,1
Diana Irey Vaughan,2,32,5,5,0,1
Mitt Romney,,12,0,0,0,1
Rick Santorum,,,3,0,0,1
Newt Gingrich,,,,1,0,1
Ron Paul,,,,,0,1
Total,44,44,8,6,0,1
,President Of The United States - Republican,,,,State Treasurer - Republican,2
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,2
Mitt Romney,16,0,0,0,19,2
Newt Gingrich,,0,0,0,5,2
Rick Santorum,,,1,0,4,2
Ron Paul,,,,2,3,2
Diana Irey Vaughan,,,,,2,2
Total,35,5,5,5,33,2
,State Treasurer - Republican,President Of The United States - Republican,,,,3
,Diana Irey Vaughan,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,3
Diana Irey Vaughan,0,29,6,7,2,3
Mitt Romney,,12,0,0,0,3
Ron Paul,,,5,0,0,3
Newt Gingrich,,,,0,0,3
Rick Santorum,,,,,5,3
Total,44,41,11,7,7,3
,State Treasurer - Republican,President Of The United States - Republican,,,,4
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,4
Diana Irey Vaughan,0,26,6,4,5,4
Mitt Romney,,10,0,0,0,4
Rick Santorum,,,2,0,0,4
Ron Paul,,,,2,0,4
Newt Gingrich,,,,,0,4
Total,41,36,8,6,5,4
,President Of The United States - Republican,,,,State Treasurer - Republican,5
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,5
Mitt Romney,9,0,0,0,13,5
Ron Paul,,5,0,0,2,5
Newt Gingrich,,,5,0,0,5
Rick Santorum,,,,2,3,5
Diana Irey Vaughan,,,,,0,5
Total,22,7,5,5,18,5
,President Of The United States - Republican,,,,State Treasurer - Republican,6
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Diana Irey Vaughan,6
Mitt Romney,13,0,0,0,17,6
Rick Santorum,,4,0,0,2,6
Ron Paul,,,1,0,4,6
Newt Gingrich,,,,3,1,6
Diana Irey Vaughan,,,,,0,6
Total,30,6,5,4,24,6
,President Of The United States - Republican,,,,State Treasurer - Republican,7
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,Diana Irey Vaughan,7
Mitt Romney,17,0,0,0,37,7
Rick Santorum,,5,0,0,7,7
Newt Gingrich,,,2,0,8,7
Ron Paul,,,,3,1,7
Diana Irey Vaughan,,,,,0,7
Total,54,12,10,4,53,7
,President Of The United States - Republican,,,,State Treasurer - Republican,8
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,8
Mitt Romney,17,0,0,0,27,8
Ron Paul,,2,0,0,5,8
Newt Gingrich,,,2,0,3,8
Rick Santorum,,,,0,5,8
Diana Irey Vaughan,,,,,0,8
Total,44,7,5,5,40,8
,State Treasurer - Republican,President Of The United States - Republican,,,,9
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,9
Diana Irey Vaughan,1,24,5,6,7,9
Mitt Romney,,16,0,0,0,9
Rick Santorum,,,4,0,0,9
Newt Gingrich,,,,1,0,9
Ron Paul,,,,,0,9
Total,43,40,9,7,7,9
,State Treasurer - Republican,President Of The United States - Republican,,,,10
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,10
Diana Irey Vaughan,0,42,9,10,2,10
Mitt Romney,,14,0,0,0,10
Rick Santorum,,,2,0,0,10
Ron Paul,,,,1,0,10
Newt Gingrich,,,,,2,10
Total,63,56,11,11,4,10
,State Treasurer - Republican,President Of The United States - Republican,,,,11
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,11
Diana Irey Vaughan,1,15,7,2,3,11
Mitt Romney,,3,0,0,0,11
Rick Santorum,,,0,0,0,11
Newt Gingrich,,,,2,0,11
Ron Paul,,,,,0,11
Total,28,18,7,4,3,11
,President Of The United States - Republican,,,,State Treasurer - Republican,12
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,Diana Irey Vaughan,12
Mitt Romney,16,0,0,0,25,12
Rick Santorum,,1,0,0,5,12
Ron Paul,,,0,0,2,12
Newt Gingrich,,,,0,1,12
Diana Irey Vaughan,,,,,1,12
Total,41,6,2,1,34,12
,State Treasurer - Republican,President Of The United States - Republican,,,,13
,Diana Irey Vaughan,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,13
Diana Irey Vaughan,0,26,5,5,3,13
Mitt Romney,,12,0,0,0,13
Newt Gingrich,,,3,0,0,13
Ron Paul,,,,2,0,13
Rick Santorum,,,,,2,13
Total,39,38,8,7,5,13
,President Of The United States - Republican,,,,State Treasurer - Republican,14
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Diana Irey Vaughan,14
Mitt Romney,23,0,0,0,28,14
Ron Paul,,3,0,0,5,14
Rick Santorum,,,1,0,3,14
Newt Gingrich,,,,1,1,14
Diana Irey Vaughan,,,,,0,14
Total,51,8,4,2,37,14
,President Of The United States - Republican,,,,State Treasurer - Republican,15
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Diana Irey Vaughan,15
Mitt Romney,9,0,0,0,16,15
Newt Gingrich,,2,0,0,2,15
Rick Santorum,,,2,0,1,15
Ron Paul,,,,0,0,15
Diana Irey Vaughan,,,,,0,15
Total,25,4,3,0,19,15
,State Treasurer - Republican,President Of The United States - Republican,,,,16
,Diana Irey Vaughan,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,16
Diana Irey Vaughan,0,16,2,1,3,16
Mitt Romney,,4,0,0,0,16
Rick Santorum,,,5,0,0,16
Ron Paul,,,,3,0,16
Newt Gingrich,,,,,0,16
Total,22,20,7,4,3,16
,President Of The United States - Republican,,,,State Treasurer - Republican,17
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Diana Irey Vaughan,17
Mitt Romney,19,0,0,0,45,17
Ron Paul,,6,0,0,1,17
Rick Santorum,,,3,0,3,17
Newt Gingrich,,,,4,0,17
Diana Irey Vaughan,,,,,1,17
Total,64,7,6,4,50,17
,President Of The United States - Republican,,,,State Treasurer - Republican,18
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Diana Irey Vaughan,18
Mitt Romney,13,0,0,0,19,18
