col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Raye E Johnson,,,,,,,,,,,,,,,,,0,128,All
William S Leopold,,,,,,,,,,,,,,,,,,0,All
Total,410,399,276,268,252,248,164,157,156,155,152,147,144,142,141,140,139,139,All
,Senator In The General Assembly 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,1
,Lawrence M Farnese Jr,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,Stephen A Cozen,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Michelle W Singer,William S Leopold,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,1
Lawrence M Farnese Jr,8,37,35,33,31,29,29,28,28,28,27,24,24,24,24,23,23,22,1
Kenyatta J Johnson,,5,33,33,32,28,28,26,26,26,26,23,24,23,24,23,23,21,1
Blondell Reynolds Brown,,,0,32,31,29,27,27,26,27,27,23,24,24,24,23,23,22,1
Mark Alan Aronchick,,,,0,32,28,26,25,26,25,25,23,24,23,23,22,23,21,1
Cindy Bass,,,,,0,27,26,24,25,24,24,23,24,22,23,22,23,20,1
Jacquelyn Manns Smalley,,,,,,0,23,24,23,24,24,22,22,22,23,23,22,21,1
Vincent J Hughes,,,,,,,0,27,27,27,26,24,24,23,24,23,23,21,1
Jerome W Mondesire,,,,,,,,0,27,27,27,24,23,23,24,23,23,22,1
Joseph C Meade,,,,,,,,,0,26,26,24,23,22,23,22,23,21,1
Stephen A Cozen,,,,,,,,,,0,26,24,24,24,24,23,23,22,1
Raye E Johnson,,,,,,,,,,,0,23,23,23,24,23,23,22,1
Andrew P Toy,,,,,,,,,,,,0,23,21,23,22,23,20,1
Eleanor M Dezzi,,,,,,,,,,,,,0,22,23,22,23,20,1
Michelle W Singer,,,,,,,,,,,,,,0,22,21,21,21,1
William S Leopold,,,,,,,,,,,,,,,0,23,23,21,1
Heather Steinmiller,,,,,,,,,,,,,,,,0,22,20,1
Jerry T Jordan,,,,,,,,,,,,,,,,,0,20,1
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,1
Total,49,43,36,34,32,29,29,28,28,28,27,24,24,24,24,23,23,22,1
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,2
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,Lawrence M Farnese Jr,2
Kenyatta J Johnson,27,46,45,44,43,24,21,21,21,20,21,21,20,19,18,18,17,55,2
Cindy Bass,,0,42,43,42,20,20,20,21,20,21,21,20,18,18,18,17,39,2
Blondell Reynolds Brown,,,0,41,40,20,19,20,19,19,19,18,19,17,17,17,16,36,2
Jacquelyn Manns Smalley,,,,0,41,20,20,19,19,19,19,19,19,17,17,17,16,38,2
Mark Alan Aronchick,,,,,0,19,19,18,18,18,18,17,18,17,16,16,15,37,2
Vincent J Hughes,,,,,,0,22,22,20,21,19,19,19,18,18,18,17,21,2
Jerome W Mondesire,,,,,,,0,21,20,21,19,19,19,17,18,18,17,19,2
Joseph C Meade,,,,,,,,0,20,21,19,19,19,17,18,18,17,18,2
Stephen A Cozen,,,,,,,,,0,20,20,19,19,17,17,17,16,19,2
Andrew P Toy,,,,,,,,,,0,19,19,19,17,18,18,17,18,2
Jerry T Jordan,,,,,,,,,,,0,20,20,18,18,18,17,19,2
Michelle W Singer,,,,,,,,,,,,0,19,17,18,18,17,18,2
Nancy Astor Fox,,,,,,,,,,,,,0,18,18,18,17,18,2
Raye E Johnson,,,,,,,,,,,,,,0,17,17,16,18,2
Eleanor M Dezzi,,,,,,,,,,,,,,,0,18,17,17,2
Heather Steinmiller,,,,,,,,,,,,,,,,0,17,17,2
William S Leopold,,,,,,,,,,,,,,,,,0,16,2
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,,5,2
Total,92,46,45,44,43,25,22,22,22,21,21,21,20,19,18,18,17,60,2
,Senator In The General Assembly 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,5
,Lawrence M Farnese Jr,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Cindy Bass,Vincent J Hughes,Jerry T Jordan,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Raye E Johnson,Stephen A Cozen,William S Leopold,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,5
Lawrence M Farnese Jr,9,55,45,45,44,43,21,20,19,19,19,19,19,19,19,18,18,18,5
Kenyatta J Johnson,,4,44,43,43,43,20,19,19,19,19,19,19,19,19,18,18,18,5
Blondell Reynolds Brown,,,0,42,42,42,21,20,19,19,19,19,19,19,19,18,18,18,5
Jacquelyn Manns Smalley,,,,0,44,43,19,19,19,19,19,19,19,19,19,18,18,18,5
Mark Alan Aronchick,,,,,0,43,19,19,19,19,19,19,19,19,19,18,18,18,5
Cindy Bass,,,,,,0,19,19,19,19,19,19,19,19,19,18,18,18,5
Vincent J Hughes,,,,,,,0,20,19,19,19,19,19,19,19,18,18,18,5
Jerry T Jordan,,,,,,,,0,19,19,19,19,19,19,19,18,18,18,5
Andrew P Toy,,,,,,,,,0,19,19,19,19,19,19,18,18,18,5
Eleanor M Dezzi,,,,,,,,,,0,19,19,19,19,19,18,18,18,5
Jerome W Mondesire,,,,,,,,,,,0,19,19,19,19,18,18,18,5
Joseph C Meade,,,,,,,,,,,,0,19,19,19,18,18,18,5
Raye E Johnson,,,,,,,,,,,,,0,19,19,18,18,18,5
Stephen A Cozen,,,,,,,,,,,,,,0,19,18,18,18,5
William S Leopold,,,,,,,,,,,,,,,0,18,18,18,5
Heather Steinmiller,,,,,,,,,,,,,,,,0,18,17,5
Michelle W Singer,,,,,,,,,,,,,,,,,0,17,5
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,5
Total,67,59,45,45,44,43,21,20,19,19,19,19,19,19,19,18,18,18,5
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,12
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Michelle W Singer,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Nancy Astor Fox,Vincent J Hughes,William S Leopold,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Lawrence M Farnese Jr,12
Kenyatta J Johnson,8,23,20,19,18,11,10,9,10,9,9,8,9,9,7,8,8,29,12
Blondell Reynolds Brown,,0,19,20,19,11,10,10,10,9,9,9,9,9,8,8,8,17,12
Cindy Bass,,,0,17,17,10,10,8,10,9,9,8,8,9,7,8,8,17,12
Jacquelyn Manns Smalley,,,,0,19,10,9,10,9,9,8,9,8,9,8,8,8,15,12
Mark Alan Aronchick,,,,,0,9,9,9,9,9,8,9,8,9,8,8,8,14,12
Michelle W Singer,,,,,,0,10,9,10,9,9,8,8,9,7,8,8,10,12
Andrew P Toy,,,,,,,0,8,10,9,9,8,8,9,7,8,8,9,12
Jerome W Mondesire,,,,,,,,0,8,8,8,9,8,8,8,8,8,9,12
Stephen A Cozen,,,,,,,,,0,9,9,8,8,9,7,8,8,9,12
Eleanor M Dezzi,,,,,,,,,,0,8,8,8,9,7,8,8,8,12
Heather Steinmiller,,,,,,,,,,,0,8,8,8,7,8,8,8,12
Nancy Astor Fox,,,,,,,,,,,,0,8,8,8,8,8,8,12
Vincent J Hughes,,,,,,,,,,,,,0,8,7,8,8,7,12
William S Leopold,,,,,,,,,,,,,,0,7,8,8,8,12
Jerry T Jordan,,,,,,,,,,,,,,,0,7,7,7,12
Joseph C Meade,,,,,,,,,,,,,,,,0,8,7,12
Raye E Johnson,,,,,,,,,,,,,,,,,0,7,12
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,,7,12
Total,44,24,22,20,19,11,10,10,10,9,9,9,9,9,8,8,8,39,12
,Senator In The General Assembly 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Lawrence M Farnese Jr,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Nancy Astor Fox,Eleanor M Dezzi,Michelle W Singer,William S Leopold,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,13
Lawrence M Farnese Jr,9,30,30,28,24,23,15,15,14,13,13,12,12,12,11,11,11,10,13
Kenyatta J Johnson,,2,24,24,23,21,12,12,10,12,10,9,9,9,9,9,9,9,13
Cindy Bass,,,0,27,25,23,13,15,12,13,12,11,12,11,11,11,11,10,13
Blondell Reynolds Brown,,,,0,24,23,13,13,11,12,10,10,11,9,10,10,10,10,13
Jacquelyn Manns Smalley,,,,,0,22,12,12,11,13,10,10,9,10,10,10,10,9,13
Mark Alan Aronchick,,,,,,0,10,11,11,10,11,10,9,9,9,9,10,10,13
Jerome W Mondesire,,,,,,,0,12,11,12,10,9,9,10,9,11,10,9,13
Vincent J Hughes,,,,,,,,0,12,12,12,10,12,11,10,10,11,10,13
Stephen A Cozen,,,,,,,,,0,11,11,11,10,11,10,9,11,9,13
Andrew P Toy,,,,,,,,,,0,10,10,9,10,10,10,10,9,13
Nancy Astor Fox,,,,,,,,,,,0,11,10,11,10,10,10,10,13
Eleanor M Dezzi,,,,,,,,,,,,0,9,10,11,9,10,9,13
Michelle W Singer,,,,,,,,,,,,,0,9,9,8,9,9,13
William S Leopold,,,,,,,,,,,,,,0,10,10,10,9,13
Heather Steinmiller,,,,,,,,,,,,,,,0,9,10,9,13
Jerry T Jordan,,,,,,,,,,,,,,,,0,9,9,13
Joseph C Meade,,,,,,,,,,,,,,,,,0,9,13
Raye E Johnson,,,,,,,,,,,,,,,,,,0,13
Total,49,32,31,29,25,24,15,15,14,13,13,12,12,12,11,11,11,10,13
,Senator In The General Assembly 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,14
,Lawrence M Farnese Jr,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Eleanor M Dezzi,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Nancy Astor Fox,Vincent J Hughes,William S Leopold,Heather Steinmiller,Joseph C Meade,Raye E Johnson,Jerry T Jordan,14
Lawrence M Farnese Jr,3,19,17,19,17,16,16,15,14,14,14,13,14,13,13,12,12,11,14
Blondell Reynolds Brown,,0,18,18,17,16,14,13,14,14,14,13,14,13,12,12,13,11,14
Kenyatta J Johnson,,,2,16,16,15,12,12,13,13,12,11,12,13,11,11,12,10,14
Cindy Bass,,,,0,17,16,14,14,13,12,13,12,14,12,12,12,12,11,14
Mark Alan Aronchick,,,,,0,15,12,12,11,11,12,11,13,12,11,11,11,10,14
Jacquelyn Manns Smalley,,,,,,0,12,12,12,12,12,11,12,11,12,12,12,11,14
Michelle W Singer,,,,,,,0,14,14,13,14,13,13,12,13,12,12,11,14
Eleanor M Dezzi,,,,,,,,0,13,12,12,12,13,13,13,12,12,11,14
Jerome W Mondesire,,,,,,,,,0,14,13,12,12,12,12,12,13,11,14
Stephen A Cozen,,,,,,,,,,0,13,12,12,12,12,12,13,11,14
Andrew P Toy,,,,,,,,,,,0,12,13,11,12,12,12,11,14
Nancy Astor Fox,,,,,,,,,,,,0,12,12,12,11,12,10,14
Vincent J Hughes,,,,,,,,,,,,,0,12,12,12,12,11,14
William S Leopold,,,,,,,,,,,,,,0,12,11,12,10,14
Heather Steinmiller,,,,,,,,,,,,,,,0,12,12,11,14
Joseph C Meade,,,,,,,,,,,,,,,,1,12,11,14
Raye E Johnson,,,,,,,,,,,,,,,,,0,11,14
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,14
Total,25,20,20,19,17,16,16,15,15,15,14,14,14,14,13,13,13,11,14
,Senator In The General Assembly 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Lawrence M Farnese Jr,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Cindy Bass,Andrew P Toy,Michelle W Singer,Vincent J Hughes,Jerry T Jordan,Heather Steinmiller,Jerome W Mondesire,Nancy Astor Fox,Joseph C Meade,Raye E Johnson,William S Leopold,Stephen A Cozen,Eleanor M Dezzi,17
Lawrence M Farnese Jr,11,29,24,24,22,22,18,15,14,13,12,13,13,11,11,12,11,10,17
Kenyatta J Johnson,,6,29,26,26,24,15,17,18,17,15,16,14,15,15,14,14,13,17
Blondell Reynolds Brown,,,0,25,25,23,14,16,16,16,13,15,13,14,14,13,13,12,17
Mark Alan Aronchick,,,,0,24,23,15,16,15,14,14,15,14,13,13,13,13,12,17
Jacquelyn Manns Smalley,,,,,0,23,14,16,15,15,14,15,14,14,15,14,12,13,17
Cindy Bass,,,,,,0,14,15,14,14,14,14,15,14,14,14,12,13,17
Andrew P Toy,,,,,,,0,17,15,14,14,14,15,13,13,14,12,12,17
Michelle W Singer,,,,,,,,0,16,15,15,15,16,14,15,14,13,13,17
Vincent J Hughes,,,,,,,,,0,16,14,15,14,14,14,14,14,13,17
Jerry T Jordan,,,,,,,,,,0,14,14,14,15,14,14,13,13,17
Heather Steinmiller,,,,,,,,,,,0,14,15,14,14,14,12,13,17
Jerome W Mondesire,,,,,,,,,,,,0,14,14,14,14,13,13,17
Nancy Astor Fox,,,,,,,,,,,,,0,14,14,14,12,13,17
Joseph C Meade,,,,,,,,,,,,,,0,14,14,12,13,17
Raye E Johnson,,,,,,,,,,,,,,,0,14,12,13,17
William S Leopold,,,,,,,,,,,,,,,,0,12,13,17
Stephen A Cozen,,,,,,,,,,,,,,,,,0,12,17
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,17
Total,46,42,29,27,26,25,21,19,18,17,16,16,16,15,15,15,14,13,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Senator In The General Assembly 1st District - Democrat,18
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Andrew P Toy,Heather Steinmiller,Jerome W Mondesire,Vincent J Hughes,Joseph C Meade,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,William S Leopold,Lawrence M Farnese Jr,18
Kenyatta J Johnson,7,25,24,24,23,16,15,15,15,15,14,14,13,13,13,13,12,30,18
Blondell Reynolds Brown,,0,23,24,23,16,15,15,15,14,15,14,14,14,14,13,13,24,18
Cindy Bass,,,1,23,22,13,14,12,13,13,12,13,11,11,12,12,11,23,18
Mark Alan Aronchick,,,,0,24,14,14,13,15,14,14,14,13,13,14,12,13,22,18
Jacquelyn Manns Smalley,,,,,0,14,13,13,14,13,14,14,13,13,14,12,13,21,18
Michelle W Singer,,,,,,0,15,16,14,14,15,15,14,14,14,14,13,14,18
Andrew P Toy,,,,,,,0,14,14,14,14,14,12,13,13,14,12,14,18
Heather Steinmiller,,,,,,,,0,13,14,14,14,14,14,13,14,13,13,18
Jerome W Mondesire,,,,,,,,,0,15,14,14,13,13,14,12,13,14,18
Vincent J Hughes,,,,,,,,,,0,13,14,13,13,13,13,13,13,18
Joseph C Meade,,,,,,,,,,,0,14,13,14,14,13,13,13,18
Stephen A Cozen,,,,,,,,,,,,0,13,13,14,13,13,12,18
Eleanor M Dezzi,,,,,,,,,,,,,0,13,13,12,13,12,18
Jerry T Jordan,,,,,,,,,,,,,,0,13,13,13,12,18
Nancy Astor Fox,,,,,,,,,,,,,,,0,12,13,12,18
Raye E Johnson,,,,,,,,,,,,,,,,0,12,12,18
William S Leopold,,,,,,,,,,,,,,,,,0,11,18
Lawrence M Farnese Jr,,,,,,,,,,,,,,,,,,5,18
Total,41,27,27,25,24,17,16,16,16,16,15,15,14,14,14,14,13,37,18
,Senator In The General Assembly 1st District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Lawrence M Farnese Jr,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,Andrew P Toy,Heather Steinmiller,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,William S Leopold,Jerry T Jordan,Stephen A Cozen,Raye E Johnson,20
Lawrence M Farnese Jr,8,25,22,20,18,18,18,18,18,16,17,16,15,15,16,15,14,14,20
Kenyatta J Johnson,,0,21,21,19,17,16,16,16,15,15,16,16,15,15,15,15,14,20
Cindy Bass,,,0,21,19,18,16,17,16,16,16,17,16,16,15,15,15,14,20
Blondell Reynolds Brown,,,,0,19,17,16,16,16,15,15,16,16,15,15,15,15,14,20
Jacquelyn Manns Smalley,,,,,0,17,14,14,14,14,14,14,14,14,13,13,14,13,20
Mark Alan Aronchick,,,,,,0,13,13,12,14,13,14,13,14,12,12,13,12,20
Eleanor M Dezzi,,,,,,,0,17,17,15,16,15,15,14,16,15,14,14,20
Michelle W Singer,,,,,,,,0,17,16,17,16,15,15,16,15,14,14,20
Nancy Astor Fox,,,,,,,,,0,15,16,15,15,14,16,15,14,14,20
Andrew P Toy,,,,,,,,,,0,16,16,15,16,15,14,15,14,20
Heather Steinmiller,,,,,,,,,,,0,15,14,15,15,14,14,14,20
Vincent J Hughes,,,,,,,,,,,,0,16,16,15,15,15,14,20
Jerome W Mondesire,,,,,,,,,,,,,0,15,15,15,15,14,20
Joseph C Meade,,,,,,,,,,,,,,0,14,14,15,14,20
William S Leopold,,,,,,,,,,,,,,,0,15,14,14,20
Jerry T Jordan,,,,,,,,,,,,,,,,0,14,14,20
Stephen A Cozen,,,,,,,,,,,,,,,,,0,14,20
Raye E Johnson,,,,,,,,,,,,,,,,,,0,20
Total,38,26,23,21,19,19,18,18,18,17,17,17,16,16,16,15,15,14,20
