col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,All
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,All
Angel L Cruz,96,0,0,189,61,All
Jonathan Ramos,,84,0,121,83,All
Anthony Pernell Johnson,,,5,27,19,All
Bob Casey Jr,,,,7,0,All
Joseph John Vodvarka,,,,,2,All
Total,346,288,51,344,165,All
,United States Senator - Democrat,,Representative In The General Assembly 180th District - Democrat,,,1
,Bob Casey Jr,Joseph John Vodvarka,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,1
Bob Casey Jr,1,0,39,11,7,1
Joseph John Vodvarka,,0,7,2,1,1
Angel L Cruz,,,10,0,0,1
Jonathan Ramos,,,,4,0,1
Anthony Pernell Johnson,,,,,2,1
Total,58,10,56,17,10,1
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,2
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,2
Angel L Cruz,9,0,0,17,7,2
Jonathan Ramos,,11,0,14,5,2
Anthony Pernell Johnson,,,1,0,2,2
Bob Casey Jr,,,,1,0,2
Joseph John Vodvarka,,,,,0,2
Total,33,30,3,32,14,2
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,3
,Jonathan Ramos,Angel L Cruz,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,3
Jonathan Ramos,16,0,0,22,7,3
Angel L Cruz,,23,0,13,4,3
Anthony Pernell Johnson,,,0,0,2,3
Bob Casey Jr,,,,1,0,3
Joseph John Vodvarka,,,,,0,3
Total,45,40,2,36,13,3
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,5
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,5
Angel L Cruz,8,0,0,21,6,5
Jonathan Ramos,,9,0,7,9,5
Anthony Pernell Johnson,,,1,2,1,5
Bob Casey Jr,,,,1,0,5
Joseph John Vodvarka,,,,,1,5
Total,35,25,4,31,17,5
,United States Senator - Democrat,,Representative In The General Assembly 180th District - Democrat,,,6
,Bob Casey Jr,Joseph John Vodvarka,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,6
Bob Casey Jr,0,0,25,11,4,6
Joseph John Vodvarka,,0,5,9,2,6
Angel L Cruz,,,9,0,0,6
Jonathan Ramos,,,,6,0,6
Anthony Pernell Johnson,,,,,0,6
Total,40,16,39,26,6,6
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,8
,Jonathan Ramos,Angel L Cruz,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,8
Jonathan Ramos,18,0,0,22,8,8
Angel L Cruz,,7,0,6,4,8
Anthony Pernell Johnson,,,0,1,0,8
Bob Casey Jr,,,,1,0,8
Joseph John Vodvarka,,,,,0,8
Total,48,17,1,30,12,8
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,10
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,10
Angel L Cruz,7,0,0,15,9,10
Jonathan Ramos,,6,0,6,9,10
Anthony Pernell Johnson,,,0,3,4,10
Bob Casey Jr,,,,0,0,10
Joseph John Vodvarka,,,,,0,10
Total,31,21,7,24,22,10
,United States Senator - Democrat,,Representative In The General Assembly 180th District - Democrat,,,11
,Bob Casey Jr,Joseph John Vodvarka,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,11
Bob Casey Jr,0,0,24,16,8,11
Joseph John Vodvarka,,1,7,19,3,11
Angel L Cruz,,,11,0,0,11
Jonathan Ramos,,,,4,0,11
Anthony Pernell Johnson,,,,,1,11
Total,48,30,42,39,12,11
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,22
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,22
Angel L Cruz,8,0,0,22,9,22
Jonathan Ramos,,7,0,11,15,22
Anthony Pernell Johnson,,,0,1,3,22
Bob Casey Jr,,,,1,0,22
Joseph John Vodvarka,,,,,0,22
Total,39,33,4,35,27,22
,Representative In The General Assembly 180th District - Democrat,,,United States Senator - Democrat,,23
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Bob Casey Jr,Joseph John Vodvarka,23
Angel L Cruz,4,0,0,7,3,23
Jonathan Ramos,,3,0,1,0,23
Anthony Pernell Johnson,,,0,1,1,23
Bob Casey Jr,,,,1,0,23
Joseph John Vodvarka,,,,,0,23
Total,14,4,2,10,4,23
