col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In Congress 13th District - Republican,All
,Diana Irey Vaughan,Joseph James Rooney,All
Diana Irey Vaughan,"1,009","5,907",All
Joseph James Rooney,,981,All
Total,"6,916","6,888",All
