col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Republican,Auditor General - Republican,,All
,Al Taubenberger,John Maher,Frank A Pinto,All
Al Taubenberger,296,"1,203",618,All
John Maher,,165,0,All
Frank A Pinto,,,72,All
Total,"2,117","1,368",690,All
