col_1,col_2,col_3,division
,President Of The United States - Democrat,Representative In The General Assembly 191st District - Democrat,All
,Barack Obama,Ronald G Waters,All
Barack Obama,495,"5,067",All
Ronald G Waters,,84,All
Total,"5,562","5,151",All
