col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,All
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,All
Lawrence M Farnese Jr,140,"1,203",841,All
Patrick Murphy,,363,0,All
Kathleen G Kane,,,163,All
Total,"2,184","1,566","1,004",All
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,1
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,1
Lawrence M Farnese Jr,4,39,34,1
Kathleen G Kane,,10,0,1
Patrick Murphy,,,7,1
Total,77,49,41,1
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,2
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,2
Lawrence M Farnese Jr,6,45,26,2
Patrick Murphy,,5,0,2
Kathleen G Kane,,,5,2
Total,77,50,31,2
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,3
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,3
Lawrence M Farnese Jr,11,33,27,3
Patrick Murphy,,11,0,3
Kathleen G Kane,,,5,3
Total,71,44,32,3
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,4
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,4
Lawrence M Farnese Jr,1,31,29,4
Patrick Murphy,,12,0,4
Kathleen G Kane,,,7,4
Total,61,43,36,4
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,5
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,5
Lawrence M Farnese Jr,5,66,40,5
Patrick Murphy,,11,0,5
Kathleen G Kane,,,7,5
Total,111,77,47,5
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,6
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,6
Lawrence M Farnese Jr,5,51,32,6
Patrick Murphy,,12,0,6
Kathleen G Kane,,,9,6
Total,88,63,41,6
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,7
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,7
Lawrence M Farnese Jr,2,55,33,7
Patrick Murphy,,20,0,7
Kathleen G Kane,,,8,7
Total,90,75,41,7
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,8
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,8
Lawrence M Farnese Jr,5,37,28,8
Patrick Murphy,,13,0,8
Kathleen G Kane,,,9,8
Total,70,50,37,8
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,9
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,9
Lawrence M Farnese Jr,6,45,29,9
Patrick Murphy,,13,0,9
Kathleen G Kane,,,0,9
Total,80,58,29,9
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,10
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,10
Lawrence M Farnese Jr,7,40,35,10
Patrick Murphy,,11,0,10
Kathleen G Kane,,,7,10
Total,82,51,42,10
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,11
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,11
Lawrence M Farnese Jr,7,88,20,11
Patrick Murphy,,12,0,11
Kathleen G Kane,,,1,11
Total,115,100,21,11
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,12
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,12
Lawrence M Farnese Jr,3,37,20,12
Patrick Murphy,,8,0,12
Kathleen G Kane,,,3,12
Total,60,45,23,12
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,13
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,13
Lawrence M Farnese Jr,4,45,25,13
Patrick Murphy,,15,0,13
Kathleen G Kane,,,11,13
Total,74,60,36,13
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,15
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,15
Lawrence M Farnese Jr,8,34,37,15
Patrick Murphy,,22,0,15
Kathleen G Kane,,,6,15
Total,79,56,43,15
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,16
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,16
Lawrence M Farnese Jr,3,54,30,16
Patrick Murphy,,9,0,16
Kathleen G Kane,,,6,16
Total,87,63,36,16
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,17
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,17
Lawrence M Farnese Jr,7,43,13,17
Patrick Murphy,,12,0,17
Kathleen G Kane,,,2,17
Total,63,55,15,17
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,18
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,18
Lawrence M Farnese Jr,2,29,21,18
Patrick Murphy,,20,0,18
Kathleen G Kane,,,2,18
Total,52,49,23,18
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,19
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,19
Lawrence M Farnese Jr,5,54,33,19
Patrick Murphy,,19,0,19
Kathleen G Kane,,,7,19
Total,92,73,40,19
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,20
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,20
Lawrence M Farnese Jr,5,38,18,20
Patrick Murphy,,12,0,20
Kathleen G Kane,,,2,20
Total,61,50,20,20
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,21
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,21
Patrick Murphy,29,0,36,21
Kathleen G Kane,,8,12,21
Lawrence M Farnese Jr,,,1,21
Total,65,20,49,21
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,22
