col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,All
Patrick Murphy,10,0,387,239,All
Kathleen G Kane,,6,190,109,All
Kevin J Boyle,,,42,0,All
Daniel Collins,,,,38,All
Total,636,305,619,386,All
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,1
,Kevin J Boyle,Daniel Collins,Patrick Murphy,Kathleen G Kane,1
Kevin J Boyle,3,0,27,10,1
Daniel Collins,,0,7,7,1
Patrick Murphy,,,0,0,1
Kathleen G Kane,,,,0,1
Total,40,14,34,17,1
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,2
,Kevin J Boyle,Daniel Collins,Patrick Murphy,Kathleen G Kane,2
Kevin J Boyle,7,0,31,20,2
Daniel Collins,,6,11,8,2
Patrick Murphy,,,1,0,2
Kathleen G Kane,,,,1,2
Total,58,25,43,29,2
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,3
,Kevin J Boyle,Daniel Collins,Patrick Murphy,Kathleen G Kane,3
Kevin J Boyle,2,0,25,10,3
Daniel Collins,,2,8,6,3
Patrick Murphy,,,0,0,3
Kathleen G Kane,,,,1,3
Total,37,16,33,17,3
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,4
,Patrick Murphy,Kathleen G Kane,Kevin J Boyle,Daniel Collins,4
Patrick Murphy,1,0,22,19,4
Kathleen G Kane,,0,12,6,4
Kevin J Boyle,,,2,0,4
Daniel Collins,,,,2,4
Total,42,18,36,27,4
,Representative In The General Assembly 172nd District - Democrat,,Attorney General - Democrat,,5
,Kevin J Boyle,Daniel Collins,Patrick Murphy,Kathleen G Kane,5
Kevin J Boyle,4,0,28,23,5
Daniel Collins,,1,12,4,5
Patrick Murphy,,,3,0,5
Kathleen G Kane,,,,0,5
Total,55,17,43,27,5
,Attorney General - Democrat,,Representative In The General Assembly 172nd District - Democrat,,6
