col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,All
,Kevin J Boyle,Daniel Collins,Robert M Mccord,All
Kevin J Boyle,59,0,95,All
Daniel Collins,,9,33,All
Robert M Mccord,,,1,All
Total,154,42,129,All
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,11
,Kevin J Boyle,Daniel Collins,Robert M Mccord,11
Kevin J Boyle,9,0,22,11
Daniel Collins,,0,4,11
Robert M Mccord,,,0,11
Total,31,4,26,11
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,19
,Kevin J Boyle,Daniel Collins,Robert M Mccord,19
Kevin J Boyle,34,0,41,19
Daniel Collins,,5,11,19
Robert M Mccord,,,0,19
Total,75,16,52,19
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,28
,Robert M Mccord,Kevin J Boyle,Daniel Collins,28
Robert M Mccord,1,32,18,28
Kevin J Boyle,,16,0,28
Daniel Collins,,,4,28
Total,51,48,22,28
