col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,All
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,All
Cherelle Lesley Parker,20,0,374,251,All
Bobbie T Curry,,1,2,4,All
Patrick Murphy,,,82,0,All
Kathleen G Kane,,,,78,All
Total,645,7,458,333,All
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,3
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,3
Cherelle Lesley Parker,4,0,46,22,3
Bobbie T Curry,,1,0,2,3
Patrick Murphy,,,3,0,3
Kathleen G Kane,,,,3,3
Total,72,3,49,27,3
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,30
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,30
Cherelle Lesley Parker,1,0,46,23,30
Bobbie T Curry,,0,0,0,30
Patrick Murphy,,,8,0,30
Kathleen G Kane,,,,8,30
Total,70,0,54,31,30
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,33
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,33
Cherelle Lesley Parker,1,0,59,40,33
Bobbie T Curry,,0,0,1,33
Patrick Murphy,,,16,0,33
Kathleen G Kane,,,,14,33
Total,100,1,75,55,33
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,34
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,34
Cherelle Lesley Parker,1,0,70,33,34
Bobbie T Curry,,0,0,0,34
Patrick Murphy,,,24,0,34
Kathleen G Kane,,,,16,34
Total,104,0,94,49,34
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,39
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,39
Cherelle Lesley Parker,2,0,40,25,39
Bobbie T Curry,,0,0,0,39
Patrick Murphy,,,7,0,39
Kathleen G Kane,,,,9,39
Total,67,0,47,34,39
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,43
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,43
Cherelle Lesley Parker,4,0,29,16,43
Bobbie T Curry,,0,0,0,43
Patrick Murphy,,,4,0,43
Kathleen G Kane,,,,9,43
Total,49,0,33,25,43
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,44
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,44
Cherelle Lesley Parker,1,0,23,9,44
Bobbie T Curry,,0,0,0,44
Patrick Murphy,,,8,0,44
Kathleen G Kane,,,,13,44
Total,33,0,31,22,44
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,45
,Cherelle Lesley Parker,Bobbie T Curry,Kathleen G Kane,Patrick Murphy,45
Cherelle Lesley Parker,6,0,83,61,45
Bobbie T Curry,,0,1,2,45
Kathleen G Kane,,,6,0,45
Patrick Murphy,,,,12,45
Total,150,3,90,75,45
