col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Republican,,,,,All
,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,All
Tom Smith,118,0,0,0,0,All
Steven D Welch,,116,0,0,0,All
David Alan Christian,,,69,0,0,All
Sam Rohrer,,,,31,0,All
Marc A Scaringi,,,,,7,All
Total,118,116,69,31,7,All
,United States Senator - Republican,,,,,1
,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,Tom Smith,1
Steven D Welch,5,0,0,0,0,1
David Alan Christian,,1,0,0,0,1
Sam Rohrer,,,1,0,0,1
Marc A Scaringi,,,,0,0,1
Tom Smith,,,,,0,1
Total,5,1,1,0,0,1
,United States Senator - Republican,,,,,2
,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,2
Steven D Welch,7,0,0,0,0,2
Tom Smith,,3,0,0,0,2
David Alan Christian,,,2,0,0,2
Marc A Scaringi,,,,0,0,2
Sam Rohrer,,,,,0,2
Total,7,3,2,0,0,2
,United States Senator - Republican,,,,,3
,David Alan Christian,Marc A Scaringi,Steven D Welch,Tom Smith,Sam Rohrer,3
David Alan Christian,3,0,0,0,0,3
Marc A Scaringi,,1,0,0,0,3
Steven D Welch,,,1,0,0,3
Tom Smith,,,,1,0,3
Sam Rohrer,,,,,0,3
Total,3,1,1,1,0,3
,United States Senator - Republican,,,,,4
,Tom Smith,Steven D Welch,Sam Rohrer,David Alan Christian,Marc A Scaringi,4
Tom Smith,11,0,0,0,0,4
Steven D Welch,,5,0,0,0,4
Sam Rohrer,,,2,0,0,4
David Alan Christian,,,,1,0,4
Marc A Scaringi,,,,,0,4
Total,11,5,2,1,0,4
,United States Senator - Republican,,,,,5
,Steven D Welch,Tom Smith,Sam Rohrer,David Alan Christian,Marc A Scaringi,5
Steven D Welch,5,0,0,0,0,5
Tom Smith,,4,0,0,0,5
Sam Rohrer,,,3,0,0,5
David Alan Christian,,,,2,0,5
Marc A Scaringi,,,,,2,5
Total,5,4,3,2,2,5
,United States Senator - Republican,,,,,6
,Steven D Welch,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,6
Steven D Welch,15,0,0,0,0,6
Tom Smith,,15,0,0,0,6
David Alan Christian,,,5,0,0,6
Sam Rohrer,,,,5,0,6
Marc A Scaringi,,,,,0,6
Total,15,15,5,5,0,6
,United States Senator - Republican,,,,,7
,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,7
Tom Smith,16,0,0,0,0,7
Steven D Welch,,11,0,0,0,7
David Alan Christian,,,10,0,0,7
Marc A Scaringi,,,,1,0,7
Sam Rohrer,,,,,1,7
Total,16,11,10,1,1,7
,United States Senator - Republican,,,,,8
,Steven D Welch,David Alan Christian,Sam Rohrer,Tom Smith,Marc A Scaringi,8
Steven D Welch,9,0,0,0,0,8
David Alan Christian,,7,0,0,0,8
Sam Rohrer,,,3,0,0,8
Tom Smith,,,,3,0,8
Marc A Scaringi,,,,,1,8
Total,9,7,3,3,1,8
,United States Senator - Republican,,,,,9
,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,9
Tom Smith,18,0,0,0,0,9
Steven D Welch,,7,0,0,0,9
David Alan Christian,,,6,0,0,9
Sam Rohrer,,,,2,0,9
Marc A Scaringi,,,,,0,9
Total,18,7,6,2,0,9
,United States Senator - Republican,,,,,10
,Steven D Welch,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,10
Steven D Welch,22,0,0,0,0,10
Tom Smith,,15,0,0,0,10
David Alan Christian,,,11,0,0,10
Sam Rohrer,,,,3,0,10
Marc A Scaringi,,,,,0,10
Total,22,15,11,3,0,10
,United States Senator - Republican,,,,,11
,Steven D Welch,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,11
Steven D Welch,15,0,0,0,0,11
Tom Smith,,15,0,0,0,11
David Alan Christian,,,13,0,0,11
Sam Rohrer,,,,3,0,11
Marc A Scaringi,,,,,1,11
Total,15,15,13,3,1,11
,United States Senator - Republican,,,,,12
,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,12
Steven D Welch,8,0,0,0,0,12
Tom Smith,,6,0,0,0,12
David Alan Christian,,,2,0,0,12
Marc A Scaringi,,,,0,0,12
Sam Rohrer,,,,,0,12
Total,8,6,2,0,0,12
,United States Senator - Republican,,,,,13
,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,Steven D Welch,13
