col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,All
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Chaka Fattah,36,503,176,17,All
Jordan A Harris,,117,0,0,All
Damon K Roberts,,,21,0,All
Timothy Hannah,,,,1,All
Total,732,620,197,18,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,3
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,3
Chaka Fattah,3,57,26,4,3
Jordan A Harris,,13,0,0,3
Damon K Roberts,,,1,0,3
Timothy Hannah,,,,1,3
Total,90,70,27,5,3
,Representative In The General Assembly 186th District - Democrat,,,Representative In Congress 2nd District - Democrat,5
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Chaka Fattah,5
Jordan A Harris,33,0,0,64,5
Damon K Roberts,,3,0,9,5
Timothy Hannah,,,0,2,5
Chaka Fattah,,,,2,5
Total,97,12,2,77,5
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,7
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,7
Chaka Fattah,10,57,10,1,7
Jordan A Harris,,14,0,0,7
Damon K Roberts,,,0,0,7
Timothy Hannah,,,,0,7
Total,78,71,10,1,7
,Representative In The General Assembly 186th District - Democrat,,,Representative In Congress 2nd District - Democrat,8
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Chaka Fattah,8
Jordan A Harris,21,0,0,72,8
Damon K Roberts,,0,0,13,8
Timothy Hannah,,,0,2,8
Chaka Fattah,,,,3,8
Total,93,13,2,90,8
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,9
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Chaka Fattah,5,44,27,3,9
Jordan A Harris,,7,0,0,9
Damon K Roberts,,,6,0,9
Timothy Hannah,,,,0,9
Total,79,51,33,3,9
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,10
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,10
Chaka Fattah,4,32,38,0,10
Jordan A Harris,,9,0,0,10
Damon K Roberts,,,1,0,10
Timothy Hannah,,,,0,10
Total,74,41,39,0,10
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,12
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,12
Chaka Fattah,7,83,37,3,12
Jordan A Harris,,17,0,0,12
Damon K Roberts,,,9,0,12
Timothy Hannah,,,,0,12
Total,130,100,46,3,12
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 186th District - Democrat,,,22
,Chaka Fattah,Jordan A Harris,Damon K Roberts,Timothy Hannah,22
Chaka Fattah,2,94,16,2,22
Jordan A Harris,,3,0,0,22
Damon K Roberts,,,1,0,22
Timothy Hannah,,,,0,22
Total,114,97,17,2,22
