col_1,col_2,col_3,division
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,All
,Vincent J Hughes,Robert M Mccord,All
Vincent J Hughes,80,478,All
Robert M Mccord,,37,All
Total,558,515,All
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,18
,Vincent J Hughes,Robert M Mccord,18
Vincent J Hughes,13,102,18
Robert M Mccord,,6,18
Total,115,108,18
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,19
,Vincent J Hughes,Robert M Mccord,19
Vincent J Hughes,27,163,19
Robert M Mccord,,17,19
Total,190,180,19
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,22
,Vincent J Hughes,Robert M Mccord,22
Vincent J Hughes,26,119,22
Robert M Mccord,,9,22
Total,145,128,22
,Senator In The General Assembly 7th District - Democrat,State Treasurer - Democrat,23
,Vincent J Hughes,Robert M Mccord,23
Vincent J Hughes,14,94,23
Robert M Mccord,,5,23
Total,108,99,23
