col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,All
,John J Taylor,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
John J Taylor,102,725,173,145,135,All
Mitt Romney,,44,0,0,0,All
Ron Paul,,,38,0,0,All
Rick Santorum,,,,12,0,All
Newt Gingrich,,,,,14,All
Total,"1,280",769,211,157,149,All
