col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,All
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,All
Mitt Romney,"1,096",0,0,0,351,All
Rick Santorum,,201,0,0,69,All
Ron Paul,,,157,0,65,All
Newt Gingrich,,,,150,39,All
John Mccann,,,,,16,All
Total,"1,447",270,222,189,540,All
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,1
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,1
Mitt Romney,9,0,0,0,4,1
Rick Santorum,,4,0,0,5,1
Newt Gingrich,,,3,0,0,1
Ron Paul,,,,2,0,1
John Mccann,,,,,0,1
Total,13,9,3,2,9,1
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,3
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,John Mccann,3
Mitt Romney,22,0,0,0,5,3
Newt Gingrich,,2,0,0,1,3
Rick Santorum,,,3,0,0,3
Ron Paul,,,,1,1,3
John Mccann,,,,,0,3
Total,27,3,3,2,7,3
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,7
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Mccann,7
Mitt Romney,42,0,0,0,4,7
Ron Paul,,10,0,0,2,7
Rick Santorum,,,7,0,1,7
Newt Gingrich,,,,4,0,7
John Mccann,,,,,2,7
Total,46,12,8,4,9,7
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,8
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Mccann,8
Mitt Romney,25,0,0,0,19,8
Ron Paul,,5,0,0,4,8
Rick Santorum,,,3,0,1,8
Newt Gingrich,,,,1,1,8
John Mccann,,,,,0,8
Total,44,9,4,2,25,8
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,10
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,10
Mitt Romney,30,0,0,0,13,10
Rick Santorum,,6,0,0,4,10
Ron Paul,,,7,0,1,10
Newt Gingrich,,,,4,0,10
John Mccann,,,,,0,10
Total,43,10,8,4,18,10
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,11
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,John Mccann,11
Mitt Romney,31,0,0,0,8,11
Newt Gingrich,,6,0,0,1,11
Ron Paul,,,6,0,1,11
Rick Santorum,,,,4,0,11
John Mccann,,,,,1,11
Total,39,7,7,4,11,11
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,12
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,John Mccann,12
Mitt Romney,13,0,0,0,7,12
Newt Gingrich,,4,0,0,1,12
Ron Paul,,,3,0,1,12
Rick Santorum,,,,2,1,12
John Mccann,,,,,1,12
Total,20,5,4,3,11,12
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,13
,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,John Mccann,13
Mitt Romney,19,0,0,0,1,13
Newt Gingrich,,6,0,0,0,13
Ron Paul,,,2,0,2,13
Rick Santorum,,,,0,1,13
John Mccann,,,,,1,13
Total,20,6,4,1,5,13
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,14
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Mccann,14
Mitt Romney,25,0,0,0,8,14
Ron Paul,,6,0,0,1,14
Rick Santorum,,,3,0,3,14
Newt Gingrich,,,,3,1,14
John Mccann,,,,,0,14
Total,33,7,6,4,13,14
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,15
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,John Mccann,15
Mitt Romney,18,0,0,0,12,15
Ron Paul,,5,0,0,1,15
Rick Santorum,,,3,0,2,15
Newt Gingrich,,,,3,0,15
John Mccann,,,,,0,15
Total,30,6,5,3,15,15
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,18
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,John Mccann,18
Mitt Romney,34,0,0,0,12,18
Ron Paul,,6,0,0,4,18
Newt Gingrich,,,3,0,3,18
Rick Santorum,,,,2,0,18
John Mccann,,,,,0,18
Total,46,10,6,2,19,18
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,19
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,19
Mitt Romney,19,0,0,0,13,19
Rick Santorum,,7,0,0,2,19
Newt Gingrich,,,3,0,0,19
Ron Paul,,,,1,1,19
John Mccann,,,,,1,19
Total,32,9,3,2,17,19
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,20
,Mitt Romney,Rick Santorum,Ron Paul,Newt Gingrich,John Mccann,20
Mitt Romney,14,0,0,0,20,20
Rick Santorum,,6,0,0,1,20
Ron Paul,,,4,0,1,20
Newt Gingrich,,,,2,1,20
John Mccann,,,,,0,20
Total,34,7,5,3,23,20
,President Of The United States - Republican,,,,Representative In The General Assembly 169th District - Republican,21
,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,John Mccann,21
Mitt Romney,28,0,0,0,14,21
