col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Republican,,,,,All
,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,All
Tom Smith,232,0,0,0,0,All
Steven D Welch,,178,0,0,0,All
David Alan Christian,,,159,0,0,All
Sam Rohrer,,,,40,0,All
Marc A Scaringi,,,,,15,All
Total,232,178,159,40,15,All
,United States Senator - Republican,,,,,1
,Tom Smith,David Alan Christian,Steven D Welch,Marc A Scaringi,Sam Rohrer,1
Tom Smith,16,0,0,0,0,1
David Alan Christian,,5,0,0,0,1
Steven D Welch,,,3,0,0,1
Marc A Scaringi,,,,0,0,1
Sam Rohrer,,,,,0,1
Total,16,5,3,0,0,1
,United States Senator - Republican,,,,,2
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,2
Tom Smith,20,0,0,0,0,2
David Alan Christian,,12,0,0,0,2
Steven D Welch,,,9,0,0,2
Sam Rohrer,,,,6,0,2
Marc A Scaringi,,,,,3,2
Total,20,12,9,6,3,2
,United States Senator - Republican,,,,,3
,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,3
Steven D Welch,12,0,0,0,0,3
Tom Smith,,10,0,0,0,3
David Alan Christian,,,5,0,0,3
Marc A Scaringi,,,,0,0,3
Sam Rohrer,,,,,0,3
Total,12,10,5,0,0,3
,United States Senator - Republican,,,,,4
,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,4
Tom Smith,14,0,0,0,0,4
Steven D Welch,,11,0,0,0,4
David Alan Christian,,,9,0,0,4
Sam Rohrer,,,,1,0,4
Marc A Scaringi,,,,,0,4
Total,14,11,9,1,0,4
,United States Senator - Republican,,,,,5
,David Alan Christian,Tom Smith,Sam Rohrer,Steven D Welch,Marc A Scaringi,5
David Alan Christian,13,0,0,0,0,5
Tom Smith,,11,0,0,0,5
Sam Rohrer,,,4,0,0,5
Steven D Welch,,,,4,0,5
Marc A Scaringi,,,,,1,5
Total,13,11,4,4,1,5
,United States Senator - Republican,,,,,6
,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,6
David Alan Christian,17,0,0,0,0,6
Tom Smith,,12,0,0,0,6
Steven D Welch,,,11,0,0,6
Sam Rohrer,,,,5,0,6
Marc A Scaringi,,,,,1,6
Total,17,12,11,5,1,6
,United States Senator - Republican,,,,,7
,Tom Smith,David Alan Christian,Steven D Welch,Marc A Scaringi,Sam Rohrer,7
Tom Smith,21,0,0,0,0,7
David Alan Christian,,11,0,0,0,7
Steven D Welch,,,11,0,0,7
Marc A Scaringi,,,,2,0,7
Sam Rohrer,,,,,0,7
Total,21,11,11,2,0,7
,United States Senator - Republican,,,,,8
,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,8
Tom Smith,12,0,0,0,0,8
Steven D Welch,,9,0,0,0,8
David Alan Christian,,,7,0,0,8
Marc A Scaringi,,,,1,0,8
Sam Rohrer,,,,,1,8
Total,12,9,7,1,1,8
,United States Senator - Republican,,,,,9
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,9
Tom Smith,12,0,0,0,0,9
David Alan Christian,,7,0,0,0,9
Steven D Welch,,,5,0,0,9
Sam Rohrer,,,,2,0,9
Marc A Scaringi,,,,,0,9
Total,12,7,5,2,0,9
,United States Senator - Republican,,,,,10
,Steven D Welch,David Alan Christian,Tom Smith,Sam Rohrer,Marc A Scaringi,10
Steven D Welch,9,0,0,0,0,10
David Alan Christian,,7,0,0,0,10
Tom Smith,,,7,0,0,10
Sam Rohrer,,,,2,0,10
Marc A Scaringi,,,,,0,10
Total,9,7,7,2,0,10
,United States Senator - Republican,,,,,11
,Steven D Welch,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,11
Steven D Welch,20,0,0,0,0,11
Tom Smith,,17,0,0,0,11
David Alan Christian,,,13,0,0,11
Sam Rohrer,,,,3,0,11
Marc A Scaringi,,,,,1,11
Total,20,17,13,3,1,11
,United States Senator - Republican,,,,,12
,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,Steven D Welch,12
Tom Smith,6,0,0,0,0,12
David Alan Christian,,4,0,0,0,12
Sam Rohrer,,,1,0,0,12
Marc A Scaringi,,,,0,0,12
Steven D Welch,,,,,0,12
Total,6,4,1,0,0,12
,United States Senator - Republican,,,,,13
,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,13
