col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 172nd District - Democrat,,All
,Allyson Y Schwartz,Kevin J Boyle,Daniel Collins,All
Allyson Y Schwartz,0,24,23,All
Kevin J Boyle,,12,0,All
Daniel Collins,,,5,All
Total,47,36,28,All
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 172nd District - Democrat,,24
,Allyson Y Schwartz,Kevin J Boyle,Daniel Collins,24
Allyson Y Schwartz,0,24,23,24
Kevin J Boyle,,12,0,24
Daniel Collins,,,5,24
Total,47,36,28,24
