col_1,col_2,col_3,division
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,All
,William F Keller,Chaka Fattah,All
William F Keller,34,244,All
Chaka Fattah,,29,All
Total,278,273,All
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,1
,William F Keller,Chaka Fattah,1
William F Keller,5,47,1
Chaka Fattah,,3,1
Total,52,50,1
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 184th District - Democrat,5
,Chaka Fattah,William F Keller,5
Chaka Fattah,10,56,5
William F Keller,,8,5
Total,66,64,5
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,13
,William F Keller,Chaka Fattah,13
William F Keller,7,41,13
Chaka Fattah,,5,13
Total,48,46,13
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,14
,William F Keller,Chaka Fattah,14
William F Keller,3,21,14
Chaka Fattah,,1,14
Total,24,22,14
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 184th District - Democrat,17
,Chaka Fattah,William F Keller,17
Chaka Fattah,8,47,17
William F Keller,,5,17
Total,55,52,17
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,20
,William F Keller,Chaka Fattah,20
William F Keller,6,32,20
Chaka Fattah,,2,20
Total,38,34,20
